2.5093,2.8379,1.7888,0.45657,0.19202,-0.17318,-0.78614,-1.0426,-0.97507,1.7855,3.1146,2.0108,-0.24959,-1.1217,-0.95696,-0.55876,0.48089,1.2631,0.76266,-0.22639,-0.8298,-0.78028,0.14371,1.4494,1.9578,2.1673,3.0535,3.3986,2.2809,1.2269,1.3765,1.4779,1.16,1.125,0.43757,-0.87732,-1.3944,-1.6744,-2.1887,-1.7291,-0.81443,-1.0771,-1.8922,-1.7726,-0.48211,0.79929,0.48285,-0.80551,-0.56321,1.4036,0.22827,-0.46837,-0.4144,1.1446,2.6612,1.7537,-0.55863,-1.952,-2.1414,-1.7226,-1.3746,-1.0995,-0.47657,0.044779,-0.15074,-1.2253,-1.3035,0.87757,2.7082,3.0554,3.1552,2.9169,1.6881,-0.98497,-3.6999,-4.4412,-3.6307,-2.3317,-1.283,-1.5107,-1.8414,-1.7126,-0.6927,0.97628,2.4729,2.4974,1.1227,-0.52724,-1.9116,-0.19147,-0.14206,-0.53233,-0.75602,-0.19038,0.58369,0.51162,0.49195,1.4474,1.6306,-0.17469,-2.672,-4.1383,-2.1896,-1.2787,-1.3004,-1.082,-0.38131,0.36277,0.74757,0.93605,0.92022,-0.062434
-2.0286,0.47699,0.26306,-1.5651,-3.0863,-2.9508,-2.0076,-2.092,-4.1331,-4.1479,-1.0219,-0.45425,-1.393,-1.7479,-2.4912,-3.5107,-2.7164,0.031106,1.6201,0.2892,-1.7465,-3.024,-4.0239,-3.9559,-2.0496,-0.66855,-0.1565,1.6859,3.3022,3.1349,2.528,1.8961,1.8095,2.4645,1.745,-0.78251,-3.0146,-3.9346,-3.9332,-3.3265,-2.827,-2.5375,-2.4285,-2.648,-2.1021,-1.3041,-1.7121,-1.3745,0.26343,-0.21745,-0.64397,-1.2172,-0.42303,1.9794,3.02,1.7484,0.30637,-0.087697,0.41221,1.0549,1.6329,2.5618,3.7152,4.0234,2.8304,0.91325,0.15143,1.7095,3.0912,2.8213,2.432,1.787,0.92246,-0.24203,-1.3199,-0.05178,2.6244,3.8448,3.2502,1.9063,0.47427,-1.2018,-1.2807,-0.17927,0.053644,-1.0849,-1.8564,-2.2415,-1.0743,1.2574,0.72381,0.96937,0.55481,1.687,4.712,5.7637,4.4265,3.2271,2.9787,2.1545,0.075807,-0.11309,3.7387,2.8316,0.28162,-1.7371,-1.6268,-1.5176,-2.697,-3.6463,-2.6972,1.952
4.8007,4.8336,2.9731,0.42672,-0.72126,-1.3058,-2.2646,-3.3212,-3.3451,1.957,4.336,2.9836,0.14898,-0.49171,0.12344,0.49284,1.5332,2.9346,2.3416,0.083017,-1.0895,-0.44634,1.3006,2.6632,2.1548,1.5432,2.5245,2.8341,1.0555,-0.26485,0.49218,1.5308,2.449,3.2258,2.1482,0.026134,-1.5164,-2.4769,-2.9718,-2.4235,-1.562,-2.4178,-3.6091,-3.0995,-0.97794,0.76965,-0.48728,-2.6212,-1.5044,3.715,2.3152,0.55661,-0.16396,1.2727,2.2862,0.87084,-1.3543,-2.8735,-3.1243,-2.1721,-1.4056,-0.63202,0.45566,0.63724,-0.14517,-1.9864,-2.7809,0.14642,3.383,4.4617,4.8633,4.3511,2.6308,-0.49497,-4.0833,-5.3506,-4.1315,-3.0012,-3.1706,-4.3162,-4.915,-4.6444,-2.3763,1.2605,4.7277,5.6049,3.207,-0.13085,-2.4532,-1.1512,-1.4854,-1.512,-1.8362,-1.2352,0.39657,0.86563,1.0371,2.4124,2.7634,0.22335,-3.653,-5.7714,-2.1774,-1.1207,-1.6361,-1.6964,-0.53813,1.1192,1.4917,0.35884,-0.51512,-1.4108
-4.0031,-0.00051388,0.77297,-1.5161,-2.9756,-1.5563,-1.4265,-4.3459,-7.6621,-6.2955,-4.4764,-3.5171,-2.3876,-1.4954,-1.6211,-2.9624,-3.5401,-1.7097,1.0939,2.0678,1.1539,0.61416,-0.12599,-2.0739,-3.8235,-4.7666,-4.6736,-2.4686,0.40034,1.4203,0.34298,-2.2511,-3.0415,-0.17393,1.548,-0.46375,-2.6027,-1.7421,0.071615,-0.38531,-2.1741,-3.6455,-3.7266,-1.6013,0.96269,1.0132,-1.433,-2.0348,-0.57008,-2.2396,-1.6919,-1.7291,0.37717,4.1098,5.4164,4.3473,3.3477,2.484,1.3741,1.1452,1.6594,1.7291,1.5422,1.694,1.7798,1.1089,0.86848,2.3285,3.42,2.8558,2.2369,0.90784,-1.1138,-1.6954,-1.1312,0.13799,1.3368,2.2816,3.1859,1.385,1.355,1.5101,1.9238,2.3423,1.2257,-1.2457,-2.3354,-1.0623,2.0545,2.2265,2.272,3.714,3.358,1.9464,1.6947,1.7347,2.3998,4.3083,4.9738,2.9569,0.82108,2.2095,7.9236,5.9448,2.2688,-0.15386,-0.55765,-2.3275,-6.0128,-7.6607,-5.1585,2.1422
-1.2969,0.42407,0.55687,-0.42677,-0.68858,-0.5557,-2.0093,-4.0656,-4.3305,1.2521,3.1118,1.4308,-2.5517,-4.3652,-2.4846,0.0050259,1.4869,2.0484,0.75653,-2.1535,-3.3272,-1.6632,-0.28358,-0.092432,-0.010981,-0.40771,-0.34918,1.0777,1.8869,1.1104,-0.35015,-1.3334,-0.2178,2.0622,2.5216,1.0561,-0.8173,-2.1913,-2.6978,-2.049,-1.6535,-3.1022,-4.6546,-4.1004,-1.1003,1.635,1.6149,-0.15773,-1.8813,1.3883,3.1433,3.5404,2.7508,2.0946,1.1298,-0.45179,-1.7414,-2.7416,-3.0937,-1.8018,-0.13776,1.0403,1.9528,2.197,1.5381,-0.31911,-0.91286,1.5138,3.5216,3.7752,4.2369,4.6304,3.6523,1.3791,-0.46556,-0.69738,-0.38457,-0.81689,-1.8468,-2.166,-1.8702,-1.8997,-1.6023,-0.027384,1.7103,1.9038,2.2274,2.5611,2.0059,-1.2059,-1.6172,-1.4729,-1.1763,0.41006,2.6778,2.9694,1.8919,2.4289,3.8189,3.8345,2.3305,1.2016,1.9606,0.33647,-2.0903,-3.3389,-2.067,-0.84665,-1.7858,-3.0021,-2.4907,1.2091
-2.0526,0.74973,1.0625,-0.1911,-1.5813,-2.4905,-3.4153,-4.7429,-6.373,-3.083,0.16214,0.28092,-2.0701,-3.1815,-1.8541,-0.65432,0.11282,0.85586,0.45841,-1.2859,-2.4839,-2.1606,-1.6504,-1.4507,-1.0659,-0.81085,-0.59326,0.43837,1.1974,0.72312,-0.34943,-1.7553,-1.4973,1.1529,2.4607,1.1741,-0.52586,-1.3618,-1.8749,-2.4747,-2.6218,-3.3031,-4.4429,-3.6331,-0.69687,1.3671,0.55008,-1.5122,-2.6407,-0.4554,1.1109,1.4722,1.6728,2.1241,1.9102,1.3072,0.82958,0.3178,-0.090712,0.32043,1.5613,2.392,1.8239,1.1344,1.2049,0.56914,-0.06252,1.3463,3.1662,3.4959,2.9718,1.7242,0.18041,-0.1079,0.68583,1.617,1.966,1.1827,-0.090423,-1.7346,-1.7008,-1.8136,-1.3341,0.31083,1.7007,1.8003,1.7478,2.3046,3.6093,-1.2664,-0.85708,0.44898,1.8599,3.2645,3.812,2.9846,1.6051,1.1773,1.8919,2.5597,2.2169,2.1967,3.7779,2.3331,0.070325,-1.4438,-1.5816,-1.7637,-3.021,-4.0653,-3.239,1.4272
-1.6665,2.2057,3.2391,1.4644,-0.27908,-0.75223,-2.4925,-5.2767,-6.5247,-0.31882,1.4963,-1.0746,-4.2142,-4.1287,-2.3242,-1.7853,-1.8418,-1.3299,-0.505,-0.24645,-0.13055,0.99624,1.4082,0.16117,-1.7911,-3.6829,-2.6646,1.0227,2.9385,2.6555,0.96274,-1.9153,-2.8449,-0.50945,1.4008,0.47325,-0.68191,-0.57645,-0.80731,-1.2956,-2.0831,-3.6463,-3.8876,-1.7438,1.3593,2.7238,0.8659,-1.514,-2.1089,1.1462,1.3938,0.74376,1.0423,2.538,2.8152,1.6082,-0.10149,-1.8819,-2.6764,-1.6067,0.05719,1.1368,2.1235,2.8091,2.1888,0.38306,0.52043,3.7146,5.8489,5.7828,5.693,4.3509,0.62691,-3.2741,-5.0442,-4.3957,-3.2429,-2.2313,-1.0044,-0.32359,0.51618,1.2818,1.7476,2.0483,1.8727,1.1132,1.7138,3.0281,3.0948,-0.87422,0.17009,1.2211,0.88173,1.3543,2.9298,3.2788,2.9474,3.9638,5.4733,4.8115,2.1945,1.1241,2.9706,1.1533,-1.7621,-3.4092,-2.7016,-2.6302,-4.3903,-4.7952,-2.6462,2.3644
-2.7241,0.82636,1.5379,0.17801,-0.97473,-1.5139,-2.5343,-4.7224,-6.8031,-2.5656,0.18431,0.30499,-1.5845,-2.7401,-2.3774,-2.2931,-1.3136,0.83471,1.2433,-0.81205,-2.7212,-2.5433,-1.2272,-0.29025,-0.095558,0.002391,0.37228,0.76929,0.87218,0.39027,-0.64172,-2.3481,-2.6555,-0.42792,0.99905,0.29932,-0.70238,-1.0245,-0.97279,-0.68189,-0.67824,-2.5414,-5.0137,-4.5575,-1.5992,0.5984,0.45193,-1.0231,-2.0968,-0.98963,0.81293,1.9727,2.551,3.5091,3.9184,2.562,0.7237,-0.44395,-1.0772,-0.63018,0.26316,0.83575,1.3791,1.8795,2.2737,1.8335,1.2338,1.8173,2.1628,1.666,1.6668,1.5879,1.0172,0.43023,-0.46563,-0.76308,-0.49198,-0.38031,-0.33172,-0.42665,0.26249,0.71392,1.4179,2.687,2.6794,0.97251,0.035183,0.37702,1.8288,0.31319,-0.35279,0.79381,2.0267,2.2902,2.3666,2.0214,1.5905,2.4424,3.7496,3.8438,2.8238,2.5146,3.6258,1.8148,-0.83281,-2.6132,-2.892,-2.7678,-3.0828,-3.3036,-2.4031,1.4768
4.0182,2.7717,1.7849,0.36522,0.032078,1.4033,2.8597,2.3745,1.761,0.76352,-0.72643,-0.25984,0.47067,0.25245,0.58878,1.3121,0.75789,0.24722,0.82218,2.2815,3.0579,1.7226,0.29451,-0.0037242,0.19184,0.9992,2.7175,4.2745,4.0335,2.3071,1.0086,0.31817,-1.6344,-4.0433,-3.6094,-1.538,-0.93179,-0.38207,1.4104,2.8468,2.7716,1.7295,1.2807,1.8174,2.2003,1.3883,-0.97598,-2.82,-1.6486,1.9171,-0.59491,-1.3414,-0.97443,-1.5477,-2.3609,-2.5043,-1.9021,-0.15304,0.093056,-1.8832,-2.5505,-1.377,0.57714,3.1223,4.7813,3.562,-0.11233,-3.505,-4.8584,-4.0054,-1.383,0.81076,0.50865,-1.4396,-3.3444,-4.013,-3.4499,-2.7129,-3.1021,-2.4959,1.5871,3.962,3.4901,2.351,0.88687,-0.88183,-1.3479,-1.1652,-2.534,0.10108,1.2561,1.7327,-0.51979,-3.9491,-5.1414,-3.6922,-2.0798,-2.2114,-1.8418,0.069043,0.00067438,-3.6328,-5.0339,-2.2703,-1.0794,-0.54677,1.3375,3.4339,3.1582,3.2091,4.5001,2.1013
0.99822,3.7039,3.1627,-0.13037,-2.1306,-1.9696,-3.1517,-5.5673,-6.9373,0.70837,3.7375,1.7298,-1.2226,-1.6127,-1.504,-2.7639,-2.5276,-0.66995,0.39027,0.13592,-0.58062,-0.42649,-0.32114,-0.55913,-1.4533,-2.8414,-1.1045,2.9901,4.5037,3.8292,2.22,-0.55283,-1.4282,0.8951,2.5982,0.88409,-0.91405,-0.48952,-0.69891,-2.3505,-4.1362,-5.4833,-5.3219,-3.3146,-0.43012,1.0204,-0.39563,-2.2265,-2.1917,1.2608,0.86913,0.36111,1.9843,5.719,7.4418,5.1393,0.85946,-2.9499,-4.4998,-2.9891,-1.1562,-0.025586,1.4015,1.9436,1.4457,0.1309,-0.040187,2.3213,4.2806,5.1954,6.7047,6.682,2.6156,-3.587,-7.8991,-8.2799,-6.3687,-3.5013,-0.39124,0.68983,0.7884,0.793,0.89247,1.5148,2.1431,1.8365,2.6339,3.902,2.7028,-6.701,-4.5405,-0.22633,2.1205,3.7138,5.2997,4.4914,3.0199,4.3563,6.6353,5.6299,2.2693,0.98341,3.8595,1.648,-2.0834,-3.9593,-3.7661,-4.2591,-5.9096,-6.5728,-5.0794,-0.39049
0.42395,3.7852,3.6423,1.2431,-0.68315,-1.3941,-2.422,-4.4418,-6.7549,-2.197,2.4201,2.2757,-1.466,-3.6685,-3.8161,-4.2087,-3.2147,-0.3084,1.7401,1.4851,0.18116,-0.56154,-0.69596,-0.46965,-0.18431,-0.10158,0.75597,3.0417,4.9907,5.3611,4.4124,1.6225,-0.26891,1.4169,2.3265,-0.47022,-2.947,-2.8334,-2.6616,-3.4606,-4.2187,-5.0774,-5.8767,-5.0009,-2.2239,-0.14571,-0.85318,-1.8918,-0.56793,0.68813,-0.27416,-0.94446,0.41354,4.0303,6.0741,4.4067,1.1758,-1.0719,-1.7122,-0.83311,0.52416,1.357,2.0625,2.3953,1.7483,0.082163,-0.34733,2.3138,4.4021,3.7108,2.9797,2.6935,1.1921,-1.6734,-3.9912,-4.1921,-3.5508,-2.1866,0.10548,1.0833,0.51492,-0.066822,0.048949,0.80022,1.7107,1.498,0.78082,0.43437,0.21868,-1.8878,-1.7694,0.16511,1.6682,3.1223,4.8283,4.6271,3.2884,3.14,3.4517,2.3758,0.15956,-0.88661,2.1217,1.4265,-1.2559,-2.5104,-1.6219,-1.7546,-3.3983,-4.4553,-3.7738,-0.35685
4.8717,3.6547,3.3898,2.059,0.97135,1.5341,2.8579,2.0387,0.71838,1.2311,0.032178,0.47581,1.7593,2.2895,2.4769,2.0238,1.0549,0.55609,0.45135,1.0909,1.735,2.1069,3.0772,3.3356,2.4549,2.5856,3.8883,4.3274,3.5017,1.9748,0.13406,-1.6684,-3.3977,-3.8838,-2.5051,-1.2589,-0.93854,0.077503,2.3025,4.4761,4.7619,2.2525,-0.085341,-0.33348,-0.2821,-0.48125,-1.656,-3.0578,-1.9363,2.7961,-0.23403,-1.1072,0.17008,0.75225,-0.44612,-1.9747,-2.8261,-2.7055,-2.3883,-2.1839,-1.6484,-1.0703,0.38846,3.1558,4.9338,2.7601,-2.7001,-6.7618,-6.5675,-3.584,0.47754,3.0309,1.4526,-2.0705,-4.8077,-6.215,-5.8282,-4.2103,-3.6895,-3.4773,-0.2188,2.4774,3.4276,3.4611,2.3275,0.019437,-0.66191,0.034312,-1.7238,-1.488,-0.52316,0.7519,-1.1598,-4.7745,-5.8088,-4.3539,-2.6556,-2.3394,-2.1323,-0.74971,-0.76987,-3.7507,-2.9314,-0.17205,-0.74859,-1.7246,-0.13947,1.8244,1.8911,2.8226,4.4135,0.9079
-2.5219,1.6396,2.5355,0.53112,-1.1371,-0.99826,-1.4284,-3.7781,-7.3977,-6.636,-3.7375,-2.8821,-1.9075,-0.28011,-0.9285,-3.9372,-4.8717,-2.4494,0.80463,1.9484,0.88882,0.43855,0.11311,-1.6828,-3.3795,-3.3361,-1.5723,0.74629,1.8003,1.2954,-0.13769,-2.8546,-4.1899,-1.1771,1.3736,-0.28907,-1.5787,-0.063624,0.78415,-0.2961,-1.5438,-2.6196,-2.9601,-1.307,1.0708,0.96714,-1.9333,-3.4411,-2.2138,-2.4722,-2.5184,-2.1809,0.77759,5.5337,7.6385,6.1745,3.9485,1.9249,0.1539,-0.48836,-0.33238,-0.38762,-0.52602,0.14459,1.0633,1.0363,1.3611,3.6112,5.6456,4.8045,2.71,0.66036,-1.9424,-3.7049,-3.6482,-2.4848,-1.4933,-0.34334,1.0138,0.71504,1.6666,2.7041,3.5044,3.7152,2.7154,1.0095,-0.082684,-0.48823,0.62232,1.2973,1.9506,3.5097,3.8363,2.9699,2.6412,2.2393,2.0056,2.9346,4.0272,3.6051,1.7649,1.3662,4.1558,3.2621,0.40257,-1.7072,-1.8418,-2.4274,-3.9278,-4.548,-3.5425,0.78143
1.6674,2.2212,2.0978,1.1322,0.44461,-0.20129,-0.4774,-0.86411,-1.9318,0.33481,2.5189,2.4326,1.1903,0.86174,0.3889,-0.55712,-0.3451,0.31722,-0.20634,-1.1992,-1.2444,-0.32559,0.72938,1.2813,0.83959,0.40537,1.4045,2.3053,2.1425,2.2684,2.4027,1.2463,-0.33895,-0.41702,-0.16202,-0.90091,-0.36744,1.0486,0.82292,0.15623,0.17243,-0.64978,-1.8562,-1.9568,-1.5356,-1.2919,-2.0413,-2.9164,-1.5574,1.2631,0.021047,-0.27293,0.5733,2.6099,3.796,2.3017,-0.071462,-1.1431,-1.3843,-1.7231,-2.2154,-2.4595,-1.7159,-0.23924,0.48285,-0.036,-0.44944,0.27891,1.2753,1.9246,2.4398,2.3632,1.2758,-1.2458,-3.732,-3.9677,-3.3029,-2.9208,-2.2685,-1.5088,-0.29289,0.84785,1.614,2.4423,3.0228,2.032,-0.044287,-1.4729,-2.2169,0.035866,0.060692,-0.18934,-0.22011,0.08969,0.18445,-0.60051,-1.0784,-0.56215,0.10473,0.15185,-0.56235,-1.3054,0.16352,0.48079,-0.32619,-1.0026,-1.1033,-0.64436,-0.30834,-0.020398,0.13911,-0.98734
0.23084,1.3986,2.6425,2.0106,1.0296,1.1571,0.9116,0.29749,-0.18316,-1.004,-1.0922,-1.6345,-1.2398,-0.25415,0.00049834,-0.59778,-1.3517,-0.99844,0.25128,1.3258,2.1718,2.3097,0.54755,-1.7989,-2.3647,-2.6492,-2.5125,0.36233,3.5418,3.6164,1.3304,-0.65651,-1.7744,-1.616,-0.78245,-1.0953,-1.3965,-0.36981,0.62344,0.59361,-0.74934,-0.91143,1.9395,3.5178,2.2953,0.35751,-0.30497,1.38,2.4902,-0.62816,-1.0842,-0.87455,0.33849,0.9767,0.70664,0.91808,1.3104,1.8856,1.1317,-0.69207,-0.78714,0.25018,0.43041,-0.61958,-1.4219,-1.7153,-1.9332,-1.8785,-0.88428,1.109,1.5798,0.30352,-0.96326,-2.3028,-2.607,-1.3615,0.2287,2.6154,4.4381,0.80999,-0.28269,0.4624,1.0149,0.3235,-0.98167,-1.8511,-1.6263,-1.5571,-2.4093,0.58773,3.4839,3.6131,1.7048,0.49381,0.29693,0.14734,0.6459,1.9625,2.7218,2.9762,2.9105,2.1663,0.51636,-0.39397,-1.0164,-1.1043,-1.1808,-2.7706,-4.4557,-4.8659,-4.8595,-3.3339
13.01,6.5557,3.5669,3.096,3.6611,3.9825,3.6457,3.2098,7.6722,16.483,13.858,8.4161,2.0734,0.096943,5.8065,12.221,9.9903,3.6965,0.54395,0.45246,2.4689,6.1015,10.471,11.16,6.0042,0.71105,-0.14007,0.024183,-2.0515,-2.4751,0.4029,4.8049,6.9664,3.9112,1.5677,2.9735,2.3406,-0.72421,-0.42117,3.3836,5.3055,3.2446,-1.1498,-3.6867,-0.10778,5.7771,6.089,1.3677,0.87577,6.232,2.7827,0.26102,-2.6128,-6.8672,-10.159,-9.4137,-7.9192,-8.4317,-7.6488,-3.7669,-0.72845,-0.81378,-1.0963,-1.7324,-3.7071,-4.7312,-3.9892,-1.7984,1.6974,4.6919,5.0953,3.6002,-0.75241,-6.791,-9.5285,-9.9497,-10.614,-11.094,-10.999,-9.8083,-9.0609,-5.6295,-0.22482,4.3345,6.8772,6.8674,4.8371,1.0399,-7.4097,-9.7268,-9.0426,-8.2795,-8.0299,-7.2464,-6.81,-5.8682,-3.305,-2.1689,-2.8546,-3.9494,-5.8047,-10.735,-14.228,-9.57,-5.2463,-0.73583,4.793,9.687,10.502,8.2707,4.7379,-6.5616
2.8914,-3.1976,-6.4144,-4.5755,-5.9626,-8.2037,-6.9966,-2.1133,0.87585,1.6495,-2.9883,-8.0329,-6.8835,-2.1289,1.4655,-1.9175,-7.451,-7.8263,-5.0283,1.4636,8.5987,7.6961,-0.041182,-6.9661,-9.5582,-8.5034,-5.1734,0.92041,7.0236,8.9145,6.6586,0.31877,-5.5389,-3.9509,0.086693,-0.84365,-3.2281,-0.96483,4.179,1.5058,-6.1739,-7.2915,-2.3935,3.5721,4.7789,0.31428,-5.2799,-6.7033,-4.2022,1.128,-0.89999,-2.9762,-5.018,-7.643,-8.2176,-5.4212,0.51083,7.8918,12.564,12.599,10.017,6.0636,1.239,-0.42366,2.8827,8.1691,11.164,9.1569,4.9219,2.5711,1.8251,1.1902,0.069303,-2.8123,-5.607,-6.2179,-6.8136,-6.2945,-1.5247,13.627,13.067,9.5229,5.5783,1.5955,-2.3181,-5.7935,-6.5329,-5.477,-3.8319,-4.2635,-4.3564,1.1613,7.6685,10.049,8.9617,6.9192,3.419,-0.29144,-2.1412,-2.4464,-3.4569,-3.944,0.54768,3.3532,7.0717,7.6785,4.8276,1.8976,-0.25774,-0.2429,3.3759,10.72
-0.93066,-0.89593,-1.5015,-1.6412,-1.3845,-1.2579,-1.7532,-1.5321,-0.95667,-1.5589,-1.2967,-0.6849,-0.33102,-0.57281,-0.68562,-0.86701,-1.09,-1.1901,-1.4302,-0.81913,0.43234,0.85016,0.66897,0.14013,-0.42705,-0.67404,-0.98154,-0.98095,-0.48713,-0.32701,-1.186,-1.9208,-1.3454,-0.25282,0.18852,-0.33475,-1.0545,-0.79898,0.46692,0.9507,0.076869,-0.12123,0.84732,1.2069,0.40369,-0.80517,-1.5024,-1.6421,-2.0512,0.63894,0.64316,0.079301,-0.2501,-0.61471,-0.957,-0.35545,0.69901,1.0647,0.80919,0.63477,1.2565,2.1042,1.6545,0.66413,0.86688,1.404,1.356,0.96726,0.57813,0.46063,-0.32867,-1.1148,-0.76489,0.037225,0.67493,0.70906,0.36186,-0.040622,-0.18171,1.0656,0.77201,0.83844,1.6081,2.3996,2.5505,1.3656,-0.69632,-1.5654,-0.24438,1.1176,-0.68148,-1.3396,-0.87178,0.12324,0.78272,0.51148,-0.040984,-0.55061,-0.59703,0.52821,2.0223,3.4695,2.6608,0.52051,0.49757,0.80671,-0.29066,-1.5547,-1.418,0.28874,1.8874,3.1418
2.5389,-0.49351,-2.646,-2.9631,-3.7718,-3.8649,-3.1687,-1.8672,-0.7494,-0.72755,-1.7444,-1.1678,1.2902,2.3265,1.3073,-0.92054,-3.4245,-4.4261,-3.0194,-0.1084,1.8565,1.2209,-0.91463,-3.0302,-3.9056,-3.1365,-1.9778,-0.20383,1.9501,2.4822,0.74331,-2.2432,-3.5253,-1.7824,0.1392,0.20592,0.20839,2.0527,4.1156,2.7938,-0.81909,-2.5868,-1.6824,0.22885,0.51343,-1.3009,-2.3498,-1.5112,-1.2626,0.1272,0.099879,-0.64532,-1.4537,-2.324,-3.1385,-2.2895,0.40012,3.1412,4.4389,3.6824,2.8024,2.8196,2.2117,1.9151,2.5493,2.4496,1.8666,1.1168,0.13697,-0.050836,-0.00023168,0.25917,1.0354,0.49626,-0.65986,-1.283,-2.3689,-3.0257,-2.1807,3.2192,4.0996,3.3163,1.5402,-0.19846,-0.57207,-1.1863,-2.0113,-1.2804,-0.011132,1.7533,0.67696,0.98213,1.1025,1.2375,1.4938,1.4465,1.2016,0.26563,-0.071276,0.39418,0.081114,0.064485,1.2363,1.2432,1.4933,1.8097,0.96637,-0.98604,-2.1283,-1.1285,1.2781,4.3601
1.5592,1.3906,1.1836,1.0273,0.89773,0.96304,1.7984,2.0705,0.78746,-2.8854,-1.9521,0.62265,2.4542,2.2233,0.48538,-0.25603,0.96016,2.0524,1.608,1.2307,1.8684,1.9178,1.9133,2.5937,2.5813,2.6939,2.3352,-0.3569,-2.8298,-2.6501,-0.75337,0.94218,1.4733,0.68938,-0.036365,0.082734,-0.43098,-0.95021,-0.73026,-0.68595,-0.58594,-0.79591,-1.1711,-0.57737,0.26714,0.62488,0.15252,0.3495,3.096,0.02063,-0.43199,-0.051533,-0.61814,-1.0803,-1.0564,-1.635,-1.7002,-1.0789,-0.78681,-0.58274,0.13383,0.79715,0.67024,0.33881,0.0068264,-0.5907,-1.3722,-1.8803,-2.1177,-2.594,-2.699,-2.5723,-1.9844,-0.4491,0.37765,0.68632,1.4632,1.9813,1.758,-0.029754,-0.44617,-1.3345,-2.4826,-2.7438,-2.1127,-0.98036,-0.44216,-0.13398,0.47131,0.76988,-0.5967,-0.93236,-0.76101,-1.4494,-2.2211,-1.5187,-0.17427,-0.28865,-1.084,-1.8347,-3.3437,-4.3342,-1.3931,0.49393,1.3133,1.1221,0.056751,0.32059,2.4568,3.8055,2.5802,-1.6559
-4.0112,-2.4144,-3.3336,-4.4321,-4.4979,-3.7215,-3.036,-2.9448,-3.3615,-2.2559,-1.6996,-1.0124,0.054646,0.78473,0.62531,-0.7832,-2.8154,-4.29,-3.9897,-2.9709,-2.5103,-1.2914,-0.50346,-1.7513,-2.8511,-2.2533,-1.1416,-0.7,-0.79987,-1.3392,-1.991,-2.9724,-3.4811,-2.386,-0.97912,0.36305,1.4908,1.488,1.1024,0.39833,-0.58847,-0.81764,-1.157,-2.0759,-2.657,-3.1214,-3.0253,-1.7259,-1.6168,0.38448,1.9822,2.2961,2.4507,2.0494,0.87099,0.36155,0.61408,0.33237,0.38551,0.41347,0.5867,2.1195,3.3775,4.1796,4.3866,3.0984,1.6922,0.70641,0.19026,0.98979,1.9095,1.7904,1.83,2.2516,2.4298,2.2624,1.7758,0.91778,-0.48147,-0.039111,2.0497,2.6168,1.2453,-0.41941,-1.1069,-1.3778,-1.4961,-0.010802,3.3213,2.7735,2.4545,2.7718,2.2138,1.608,1.7685,2.2416,2.2382,1.7846,1.473,1.4011,1.8308,2.8326,3.6196,3.029,1.7306,0.40135,0.070775,-0.8721,-2.4642,-3.0535,-1.3795,4.7352
-0.27016,-0.98554,-1.1194,-0.62633,0.19888,0.63623,0.76258,1.3514,1.821,1.4803,1.7215,1.4235,0.27971,-0.76335,-0.69976,0.29342,0.80716,0.46813,-0.10125,-0.27446,-0.17182,-0.32626,-0.13796,0.41815,0.33329,-0.70701,-1.2853,-0.5652,0.054713,-0.050627,-0.24363,0.33259,1.327,1.0961,0.086179,-0.21891,-0.39428,-1.0088,-1.0749,-0.34737,0.24936,0.63877,0.9227,0.76826,0.67952,0.80005,0.5432,0.22276,0.3572,1.6797,1.4869,0.53561,-0.44379,-1.0488,-1.1083,-0.4272,0.082923,0.11624,0.18083,-0.0671,-0.23822,0.42529,1.0652,1.2236,1.276,0.45163,-1.4603,-2.6887,-2.3758,-1.5228,-0.74163,-0.24907,-0.34381,-0.53807,-0.48339,-0.16818,0.67902,1.4456,1.0683,-0.92058,-0.97189,-0.36318,0.41984,0.68262,0.068867,-0.72983,-0.56443,-0.056506,-0.40969,1.1933,1.4377,0.59164,-0.67238,-1.0855,-1.0309,-0.69849,-0.12971,-0.25157,-0.25412,0.37409,0.58238,-0.29165,-1.6984,-0.68027,0.94575,1.7689,1.3876,0.62759,-0.63847,-1.3025,-0.55183,-0.24528
-3.958,-2.3362,-0.8975,-0.024144,0.89749,1.5141,1.049,0.41915,-0.19092,-0.32035,1.1076,0.63885,-1.0527,-2.2581,-2.6386,-2.162,-1.8915,-1.8257,-1.3118,-1.4884,-2.0026,-1.4141,-0.12708,0.65962,0.23858,-1.0925,-1.9017,-1.1492,0.22941,1.2817,1.3507,0.50239,-0.066239,-0.32702,-0.35883,-0.28631,-0.49521,-0.456,-0.44937,-0.81578,-0.85862,-0.15256,0.98384,1.3394,0.63176,-0.19104,-0.7184,-0.57836,0.01175,1.5982,1.5735,0.94235,0.35124,-0.16427,-0.58521,-0.22324,0.72392,1.7326,2.4814,2.5787,2.4258,1.7764,0.30213,-0.94019,-1.2511,-1.3652,-2.2594,-2.7168,-1.4569,0.22842,1.4822,2.195,1.9498,1.3135,1.0803,1.5588,2.6089,3.184,2.5824,0.021425,-0.22555,-0.30475,-0.78796,-1.5386,-1.8983,-1.4823,-0.54102,0.64582,1.7865,3.3119,3.4101,3.2167,2.5912,1.4392,-0.30788,-1.1508,-0.2246,0.80455,1.195,1.1797,0.78066,0.73758,0.78829,0.21,0.73383,1.386,1.2367,0.54427,-1.1706,-2.8838,-2.6319,-0.1461
