4.473,2.4577,0.82564,-0.52816,-2.6494,-4.0057,-2.8055,-4.1819,-4.2141,-2.6234,-0.94765,-0.89911,0.012135,6.3235,4.0799,0.82552,-1.8776,-3.1201,-2.8412,3.8624,0.26434,-4.8432,-5.8714,-3.5602,-3.3771,-3.6896,-0.5148,-0.88942,0.2742,0.60419,0.43935,-0.084276,-0.74343,-0.45695,0.81164,2.1448,5.4125,5.3451,4.0787,5.8001,-9.4686,-3.4276,-0.40996,-1.8001,-0.097898,2.9943,4.5204,6.0051,4.4466,1.8575,2.6747,1.8806,-5.6995,-2.293,1.8966,3.6784,1.9259,-1.3054,-2.4838,-1.2053,0.97356,2.8968,2.6166,4.1007,3.6065,-0.27049,-3.711,-4.8453,-3.0939,-0.29874,-3.2778,-2.5738,-0.6702,0.65945,0.874,2.1996,1.5067,1.8323,2.0307,2.6481,2.4147,1.2112,-0.33219,-1.9077,-0.5905,2.4041,2.5324,1.5869,5.7855,3.7166,0.84537,-2.3526,-4.3161,-4.6231,-2.6498,-3.0176,-1.2943,0.80444,-0.014602,-1.5333,0.52871,0.4106,0.024347,-1.0001,-1.4892,-1.0524,-1.1369,-2.0399,-0.98366,-0.094049,1.2192,2.2423,1.1208,-0.42754,-0.81506,-1.7302,-1.8701,-0.63993,0.87628,2.9429,3.3983,1.9918,1.5595,2.2716,1.979,0.46031,-0.29522,1.6175,-0.54533,-2.2177,-1.9385,-1.8544,-1.8152,-1.134,-0.15947,0.87121,1.1717,1.9754,-6.0677,-4.3532,-2.3974,-0.9421,1.2197,4.3234,4.576,3.1141,1.9886,-0.28974,-2.1799,-3.1357,-3.82,-2.1139,2.0037,4.1739,3.119,1.2026,-0.42823,-0.6758,0.030197,-1.0719,-3.8397,-3.5663,-2.5698,-0.72671,2.0276,4.5358,-0.43148,-0.91729,-0.29992,0.87299,2.8293,3.8486,3.4415
-3.8759,-0.89329,1.2146,1.2837,0.99037,1.3532,1.9563,2.565,1.6207,0.79217,-0.00042053,-1.1051,-1.9286,-1.0856,-0.61434,0.19321,0.94002,1.1029,0.70477,-3.1967,-2.1249,-0.90743,-0.12983,-0.078526,-0.21228,0.21843,1.228,0.90593,0.57071,0.1772,0.21572,0.35132,0.18659,-0.31595,-0.22547,0.33013,-0.7452,-1.2806,-0.13565,0.62371,-1.3751,-0.99575,-0.012589,0.89411,0.81055,0.20105,-0.28205,-0.31285,0.025814,0.25975,0.39711,0.54595,0.74902,1.6544,2.4167,2.1676,0.33607,-2.2721,-3.0096,-1.7813,-0.79141,-1.3681,0.81182,0.32392,-0.013998,-0.38381,-0.98743,-0.65828,0.65866,1.206,-0.48827,1.0859,1.9836,1.7227,1.293,1.2251,0.11709,-0.024124,-0.56112,-0.74547,-0.54031,-0.87288,-0.60839,0.7416,1.0782,-0.27344,-1.809,-2.8375,-2.8834,-2.2221,-0.50544,0.25744,0.29172,1.1449,-1.0061,-0.23689,-0.27335,0.20269,1.4307,1.9672,-0.25785,-0.34712,0.30991,0.79367,0.53338,0.36457,-0.051063,-0.81133,-0.71364,-0.97655,-0.85579,-0.71277,-1.1247,-1.4486,-1.3845,-0.70943,0.92497,0.77221,0.76665,1.4226,1.8085,1.1174,0.38592,0.30439,0.27057,-0.046197,-0.50516,-2.9617,-2.4854,-1.983,-0.77098,0.51652,1.3887,1.9098,1.7215,1.5998,1.8397,1.9029,-0.92789,-0.13938,0.48776,1.127,1.4522,0.88346,0.0092619,-0.73823,-1.6552,-2.1635,-1.743,-0.94537,-0.37113,0.22915,0.40133,-0.084049,-0.35218,-0.18309,0.52986,1.3513,1.5536,1.3313,0.0075532,-0.3172,0.1578,0.23267,-0.6431,-1.3452,0.8095,0.94494,0.59758,-0.24104,-1.2348,-1.9174,-2.1621
-0.22452,-0.72493,-1.0721,-0.97623,-0.49259,0.22046,0.85001,2.0989,1.7092,1.7528,1.534,0.29026,-1.2372,0.76112,1.543,2.1327,1.2108,0.039183,-0.35665,-1.157,-0.90327,-0.17341,0.68489,0.75613,0.001085,-0.25547,0.27955,-2.2229,-1.1706,-0.74579,-1.3138,-1.4322,-0.5974,0.31597,-1.2034,-1.5227,-1.1058,-0.27116,0.66214,1.8142,0.42366,-0.96963,-2.045,-2.6751,-2.7046,-1.4878,-0.34271,-0.067308,0.6295,2.0994,3.0787,2.9399,-0.97812,-0.15312,0.66168,1.555,2.0909,1.3755,-0.020054,-0.49223,0.041269,0.60118,-2.2241,-0.94506,0.5392,1.4783,1.7939,1.3342,0.37911,0.034388,1.0783,0.50958,0.081387,-0.6908,-1.2419,-1.026,0.97235,0.17406,-0.65743,-1.3932,-1.7964,-1.4106,-1.2521,-1.1797,-0.4252,0.50812,1.6389,2.8004,-0.15611,0.076908,0.10456,-0.18695,-0.16998,0.3617,0.00029918,-0.77531,-2.2191,-1.8823,0.39519,1.7455,-1.0171,-1.7494,-2.5167,-2.1817,-0.78137,0.45527,1.0006,1.1075,-0.14559,-1.115,-1.2637,-1.131,-0.86015,0.14577,1.558,3.6548,4.9569,2.725,0.92485,-0.43781,-1.7678,-2.1391,-1.0792,-0.19974,-0.33459,-0.85026,-0.84242,-0.15312,0.65419,0.97304,0.65819,0.22927,-0.30735,-0.70052,-0.93272,-1.0641,-0.64589,-0.11739,2.7135,1.4796,0.52032,0.97912,0.94293,-0.28034,-0.39732,1.1185,1.9992,1.2309,0.088303,-0.56463,-1.0323,-1.1996,-0.45417,1.0315,1.947,1.8386,1.3768,0.45993,-0.76791,-1.9261,-2.3149,-1.1846,-0.98159,-0.93443,0.16511,1.4428,-1.4384,-1.2571,-0.85161,-0.48968,-0.26236,0.34908,0.9836
-2.0368,-0.031125,1.3868,1.3287,0.72562,0.47324,0.55063,1.9919,0.69983,0.44631,1.0158,0.83618,0.46774,0.78137,0.29346,0.55875,0.83135,1.0704,1.3809,-1.7812,-2.7079,-3.168,-2.3586,-1.4581,-1.4589,-0.99124,0.37332,-1.9177,-1.7821,-1.2541,-0.71701,-0.60826,-0.17996,0.3945,-1.4094,-0.95981,-1.0978,-0.22889,2.1134,4.5957,-2.0667,-2.1561,-2.082,-2.6128,-2.7104,-1.0735,1.0983,2.058,1.8136,1.4764,1.1205,0.059064,0.70998,0.59391,1.0198,1.9285,2,0.43821,-1.2753,-1.3293,-0.9482,-1.3332,-0.18136,-0.16769,-0.15537,-0.08815,-0.24935,-0.15536,0.47961,0.83604,-1.4161,0.38261,1.6017,1.732,1.5739,1.332,-1.626,-1.872,-1.049,0.80655,1.4542,0.59035,0.40782,1.5605,2.5273,2.32,1.1922,-0.090343,-0.017131,0.14511,0.0057797,-0.63945,-0.90603,-0.9006,0.75263,0.88226,-0.32558,-1.4949,-0.89451,0.0062974,-1.4772,-1.4644,-1.1876,-0.79908,-0.56254,-0.072097,0.88677,1.8702,1.5258,-0.23594,-0.95832,-0.97391,-1.1867,-0.99172,-0.22505,1.0199,2.3803,0.7359,-0.2579,-0.15146,0.060288,0.29987,0.73789,0.80665,-0.45292,-1.9202,-2.1684,-1.395,-1.3404,-1.061,-0.94568,-1.3638,-0.74999,0.86704,1.6282,1.7371,1.9699,2.4655,0.66767,0.069176,0.13517,1.3162,1.9451,1.7811,1.6429,1.1854,0.19863,0.059477,0.15689,-0.70678,-1.3639,-1.1956,-0.37481,0.92351,1.8892,2.1271,1.9643,0.79369,-0.87431,-2.2912,-3.8603,-2.5431,-1.0351,-0.13221,0.45461,1.0504,-2.2903,-1.6602,-1.8279,-1.6323,0.043809,1.4914,2.1522
5.6414,1.2423,-3.0574,-4.766,-3.9632,-2.6643,-2.5392,-3.1545,-0.50646,0.69319,-0.49668,-2.3373,-2.3191,1.807,-0.40413,-2.881,-3.3517,-1.6429,0.0026677,-1.4877,-0.61653,-0.99335,-2.5794,-2.2459,0.58663,3.4916,5.78,3.1697,1.1165,-1.5087,-2.8758,-2.2653,-1.0587,0.42048,-0.057225,1.8179,3.6798,4.1321,2.6477,1.2267,-1.2585,-0.70405,0.045052,1.0304,1.4365,1.7257,3.1678,4.0237,3.408,3.0995,2.3129,0.27723,-0.64487,-1.29,-1.1453,-0.36137,0.68919,1.8403,1.4569,-0.93389,-1.4102,0.82451,-5.7898,-5.1958,-4.5914,-3.9182,-2.4499,-1.5288,-2.1826,-2.1541,3.5227,2.1389,2.2673,3.2629,3.7715,2.9748,-2.0342,-2.1328,-1.7409,-0.59462,1.1158,4.0054,5.7081,5.3948,4.546,2.8212,0.077282,-2.2571,-4.8447,-3.1206,-1.0683,1.5269,4.3094,5.8391,-3.4261,-3.1905,-2.2973,-2.1762,-2.3463,-1.3825,0.3434,1.1824,1.9495,2.6761,2.912,1.5461,0.10998,-0.005295,1.1197,2.0968,2.0587,1.6307,1.6781,1.6429,0.89384,-0.62731,-2.2705,-1.6757,-0.98492,-0.61481,1.1096,3.7313,5.6946,6.6366,6.2718,5.0845,3.969,-2.7942,-1.9933,-1.4108,-1.9061,-3.5708,-4.5874,-3.0392,-1.4254,-1.5313,-2.1193,-2.3645,-3.3882,-3.6659,-2.3459,-0.37586,0.64329,1.2293,1.208,0.11027,-1.1695,-2.3507,-2.0084,0.16133,2.0306,2.2262,1.0965,-0.66928,-1.5181,-1.5586,-2.1215,-1.3,0.73779,0.40102,-3.2463,-4.1853,-3.7028,-0.95873,2.1435,3.6446,-0.61654,1.934,4.5677,6.6826,7.552,6.492,4.9113
1.328,0.06408,-2.8908,-3.9232,-2.0666,-0.10542,-0.23063,-1.3862,0.057995,-0.29804,-1.1058,-0.37482,0.74853,0.50297,-0.044369,-1.9033,-3.4753,-2.524,-0.24256,-1.6371,0.42346,1.8293,0.75691,-0.21307,0.98076,1.4755,0.57691,3.3799,2.971,1.396,0.90347,1.4446,1.0027,0.096144,-0.11126,0.31378,0.149,-0.96014,-2.2882,-2.9386,0.5239,-1.0181,-2.589,-2.0887,-0.70913,-0.58817,-0.54466,0.4309,0.79598,-0.032435,-0.65679,-0.44736,-0.53157,0.92435,1.865,2.0433,2.5729,3.4343,2.7587,0.45016,-1.1636,-1.8543,-2.6352,-2.2726,-1.2584,0.77908,2.2588,2.0019,0.84311,-0.4212,3.0395,2.4752,1.5732,1.0141,1.3095,1.067,-5.9982,-5.578,-4.1509,-2.0336,-0.62863,0.24517,1.1898,2.089,2.5422,2.6427,1.6721,-0.65712,-2.4203,-1.17,0.32757,1.8848,3.1019,2.8523,0.51538,1.658,2.831,2.2548,0.52896,-0.12145,1.9431,3.6364,4.7379,6.4815,7.3516,5.3869,2.378,0.83637,1.2224,2.0799,2.4991,2.3373,0.52379,-2.6926,-4.8782,-6.0831,-6.1523,-4.3087,-1.895,0.161,1.0567,1.2909,1.2531,2.0307,3.3646,4.1076,3.5275,-2.7196,-2.0444,-1.7771,-1.7098,-2.0573,-2.3641,-1.2279,-0.52015,-1.8896,-2.9112,-2.8283,-0.66748,0.015234,0.52725,1.0735,2.0962,2.8657,1.8309,-1.1721,-2.9797,-2.143,-0.095776,1.8158,2.8125,2.2581,0.20627,-2.1431,-3.2802,-3.1432,-2.8186,-2.1867,-1.7844,-2.0254,-1.0898,-1.9642,-2.9784,-2.1904,-0.06142,0.7732,-2.3063,0.6236,2.1639,2.6568,3.6965,3.8196,2.4009
-0.5356,0.1441,0.053358,-0.78442,-1.0325,-0.29887,0.040835,0.99951,1.5357,1.9828,1.6689,1.3053,1.751,-4.2989,-2.2844,-0.0087428,0.063822,-1.1515,-1.5116,3.2427,3.6633,4.1039,2.6694,0.74269,0.35837,-0.010215,-1.6655,-0.2532,-0.39428,-0.57561,-0.63859,-0.44455,-0.40331,-0.369,-2.646,-2.2867,-0.91228,0.0056687,0.22925,0.61577,0.76031,-0.94205,-1.3444,-1.2999,-2.2614,-2.9395,-2.8726,-3.0687,-2.9323,-1.1988,1.5926,3.9842,0.74017,1.3083,1.4789,0.93543,1.1954,2.3589,2.2306,0.99409,0.040575,-0.33849,-0.95922,-0.33906,-0.21964,0.30623,1.3329,1.4888,1.0297,1.0225,0.1928,-0.74661,-1.686,-2.0088,-2.4035,-2.7678,1.7399,1.5092,1.3385,0.76196,-0.46428,-0.61286,0.12303,0.073089,-0.89489,-1.4758,-1.4182,-1.6305,-8.959,-4.8416,0.66845,4.8722,7.0589,7.9831,1.5535,0.69371,0.024266,-0.5375,-0.7453,-0.54668,-2.3013,-0.62701,1.6915,3.5056,3.2429,1.3973,0.69316,1.5977,0.11796,-1.2792,-1.9678,-1.9667,-1.7011,-0.33036,1.238,2.1915,2.4163,0.47647,-0.7375,-1.1655,-1.4849,-1.4458,-0.57322,0.043298,0.026241,0.23514,0.47207,-0.17234,-0.21184,-0.11306,0.12628,-0.14139,-0.93549,-1.5452,-1.862,-1.5691,-0.1611,1.2,1.0397,0.30899,0.703,1.5092,0.90667,-0.77907,-1.5499,-0.62675,0.57478,0.79222,0.71795,0.94822,0.89531,0.13614,-0.89408,-1.2628,-0.89824,-0.58338,-0.60588,0.094508,1.8126,3.0415,1.0635,-0.47079,-1.2164,-1.065,-1.5419,-3.1989,0.16133,1.3702,1.4508,0.54492,0.014378,-0.39821,-1.1808
3.5022,1.7639,0.55761,-0.66075,-0.44374,-0.2094,-1.2417,2.8916,1.5451,1.7833,0.12373,-4.141,-6.8622,2.1595,0.43548,-1.2123,-3.4173,-2.708,0.094151,1.4853,2.3619,-0.25351,-3.9763,-3.6649,-2.2906,-2.5111,-2.7572,5.6862,1.4309,-0.79287,1.5205,3.2705,3.2885,5.036,3.0611,0.79238,-0.51985,0.056906,-0.95565,-3.6225,3.0559,3.9376,2.7208,-0.46026,-0.98108,-1.5413,-4.5084,-3.3915,0.23665,0.5742,-0.36749,-0.18592,2.7324,0.50042,0.2255,1.6725,0.080928,-3.3376,-4.2228,-4.0199,-2.7737,-0.89243,-0.68747,0.13,-0.29739,-2.9454,-4.7268,-5.3248,-5.5191,-4.9715,2.0101,2.484,2.8433,2.2632,2.029,2.1088,-5.9848,-3.1381,1.0997,1.9505,2.544,5.032,5.7649,4.8228,4.3251,3.7708,2.6778,2.1368,1.0893,-0.8082,-2.4308,-1.0237,0.43882,-0.90914,-0.011591,0.097105,2.2064,3.1721,-0.02072,-4.2325,5.6691,3.8126,0.16557,-1.5842,-0.79883,0.59325,0.87188,0.1785,-0.19154,0.065207,0.58321,0.05656,-1.3885,-2.55,-1.5677,1.2204,1.8709,-0.15921,-1.9527,-2.3889,0.17919,3.2826,3.9187,2.3363,-0.933,-3.6908,-5.294,1.2732,3.2618,1.2648,-3.1016,-4.4604,-2.0253,1.726,4.5078,3.4928,0.28649,0.12146,-5.172,-2.4136,-1.8226,-2.3274,0.52457,5.041,5.3001,1.2848,-2.6013,-2.9609,-0.93764,-0.44733,-2.0222,-1.6554,2.0156,3.769,1.4104,-2.3849,-5.6918,-4.5946,-0.57586,-0.65203,-2.2111,-0.85024,1.58,4.5819,3.9473,0.18791,-0.59845,-1.1374,-0.46569,2.6091,4.4541,3.8301,3.9143
-1.0626,0.5355,2.2274,2.0928,0.73704,-0.14726,-0.19331,-0.5221,0.47943,0.82598,0.42647,-0.47246,-1.1404,-1.3584,-0.90059,-0.54412,0.055007,1.2207,2.5394,-2.1501,-2.4348,-2.4851,-1.9209,-0.98255,0.42424,1.4327,1.8709,-1.0011,-0.48741,0.0038807,0.60683,0.90196,0.59787,0.24136,-1.2044,-0.06839,-0.11274,0.049516,1.8599,3.0145,-0.39726,-0.42009,-0.65956,-0.81327,-0.40424,0.13553,0.33819,0.37796,0.29257,0.21502,0.41929,0.86168,-0.77958,0.0097355,0.73286,0.77151,-0.070119,-1.4608,-2.0277,-1.4522,-1.02,-1.4549,1.6794,1.6302,0.89657,0.078582,-0.62112,-0.33906,0.9995,1.6557,-0.013656,0.9765,1.0825,0.63694,0.65787,0.92588,-1.013,-0.58116,-0.37505,-0.68452,-1.2403,-1.8641,-1.3245,0.3994,1.3636,0.9319,-0.067857,-0.94103,-0.15611,-0.94961,-0.95616,-0.96971,-1.3601,-1.342,0.10125,1.0304,0.9919,0.37091,0.32869,0.54726,2.4899,1.8212,0.94127,0.12235,-0.44171,-1.4333,-3.2392,-4.9548,-3.1231,-1.0239,1.0015,2.7461,3.1077,2.1447,0.73662,-0.50322,-1.1487,-0.40907,1.0945,1.9344,1.3051,-0.61731,-2.3024,-2.1933,-1.092,-0.52293,-0.90967,0.025213,-0.16413,-0.14962,-0.32672,-0.5901,0.11717,1.5299,1.7368,0.72342,0.28839,0.92882,-1.8436,-1.588,-0.96613,-0.47013,-0.31696,-0.14946,-0.010853,-0.24263,-0.6562,-0.48095,0.11014,0.4338,0.65041,0.89793,0.47574,-0.53632,-1.0536,-0.71006,0.72536,2.1352,1.9178,1.4696,0.79849,0.15611,1.362,1.8803,-0.21485,-2.2747,0.21713,-0.058547,0.101,0.21628,-0.30105,-0.5372,-0.032101
-1.746,-0.86129,-0.64011,-0.57214,-0.17867,1.0993,2.2643,0.9774,-0.2823,-1.7872,-1.8526,-1.1371,-0.57714,0.78316,-0.30957,-0.86933,-0.8382,-0.35456,0.74938,-2.3625,-2.1278,-1.7395,-0.92277,-0.75793,-1.1064,-0.049663,1.5632,1.1956,1.142,0.80997,0.23799,0.070956,0.51318,1.006,2.0439,1.459,0.49403,-0.24434,-0.88601,-1.8169,-2.2089,-1.0618,1.1978,2.1426,0.90955,0.262,0.61582,0.047866,-0.48261,0.39743,1.0697,0.70907,2.1143,1.6147,0.89837,0.31964,-0.17896,-0.83992,-1.7172,-2.3237,-1.9195,-1.4872,1.6742,1.5526,1.6996,1.8059,1.4146,1.1855,0.98386,0.00028272,2.0689,2.7029,2.6135,2.0352,1.6716,1.2431,-2.1637,-2.6316,-2.8923,-2.04,-0.84449,-0.15729,0.076932,0.84848,1.3205,0.17189,-1.7536,-3.4963,-3.6483,-2.4356,-0.65178,0.53271,1.1354,1.5059,-0.90547,0.30822,1.2483,2,2.7059,3.0128,-0.7818,0.45553,2.126,2.8899,2.5432,2.4115,1.4249,-0.39568,-1.3185,-1.3344,-0.27821,0.44128,-0.25944,-0.91918,-1.0819,-1.1172,-0.5515,-0.40254,-0.23361,0.17335,0.59837,0.33291,-0.34057,-0.30231,0.40513,0.23536,-1.1298,0.93676,0.27613,-1.134,-1.7476,-1.9996,-1.5644,-0.79085,-1.037,-0.66125,0.77435,1.7113,-0.21289,-0.25863,-0.64581,-0.23326,0.53644,0.87967,0.60772,0.026029,-0.34544,-0.11307,-0.056911,-0.5032,-0.38191,0.027848,-0.33391,-0.95557,-1.0383,-0.83512,-0.18798,0.6874,1.109,1.1787,-0.0081834,-0.8507,-0.50831,0.13929,-0.31214,-1.2248,-0.90731,-0.15566,0.2788,0.61798,1.1202,1.3206,0.95116
1.1139,-0.34613,-1.6543,-1.9006,-0.96777,0.076502,0.25373,0.33208,1.6819,1.8004,0.83946,-0.046182,-0.76603,0.03545,0.99023,0.90206,0.3325,0.8282,1.762,-2.5127,-1.1947,-0.27832,-0.97021,-0.59528,1.2477,1.7704,1.3072,0.30866,-0.28301,-0.86155,-0.68534,-0.17402,-0.092922,0.087745,-2.6884,-1.0696,0.35629,0.78487,1.0232,1.8202,1.4113,0.11344,-1.2617,-1.3531,-0.72746,-0.9952,-1.2317,-0.66103,-0.49809,-0.29856,1.0386,2.2023,-2.5945,-1.2811,0.35381,1.1511,1.6512,2.3097,1.9018,0.37808,-0.64611,-0.86245,-2.3274,-0.69619,0.5054,0.4109,0.30492,0.05752,-0.69021,-1.1221,1.9005,0.81413,-0.10009,-1.2711,-1.4243,-0.63307,-0.18279,-0.77452,-0.65571,-1.1063,-1.61,-0.46617,0.34085,0.32504,0.71997,1.2329,1.5382,1.8612,0.11984,0.34445,0.046161,-0.26109,0.16379,0.32837,-1.8567,-0.7677,0.209,0.27931,0.22643,0.70351,-0.87392,-0.13936,-0.36916,0.14266,0.90987,0.20915,-0.04414,0.51879,0.65065,0.50036,-0.28237,-0.12264,0.65936,0.84707,-0.0047545,-1.9921,-2.9918,-1.2134,0.8937,1.5175,1.543,2.1065,2.2547,1.2422,-0.13807,-0.71343,-0.96835,-0.45813,0.13873,0.74724,0.19095,-0.63087,-1.051,-0.14155,1.5362,1.4486,0.21255,-0.26338,-1.8869,-1.6935,-0.79161,0.07204,0.76882,1.4915,1.4913,1.3223,1.7882,1.1001,0.10647,0.12753,-0.36658,-1.2115,-1.3828,-1.4342,-0.68824,0.70487,0.53518,-0.053872,-0.06424,-0.56148,-1.0437,-1.0249,-1.409,-1.0349,-0.16388,0.044944,0.23186,0.66486,0.44445,-0.043193,0.34848,0.39426,-0.19081
5.5415,3.0697,-1.3363,-3.6492,-2.4685,-2.0226,-3.6139,-4.5413,-2.5363,-1.7409,-2.5635,-3.4185,-3.2342,8.4176,2.517,-3.1884,-4.1816,-2.2257,-1.1903,-3.7748,-3.8701,-5.354,-5.3417,-2.3119,1.4069,4.1157,6.1812,2.9827,1.9402,0.29049,-1.1204,-1.4407,0.47137,3.0065,5.3346,4.0737,3.2364,2.0966,-1.3929,-4.1323,-0.62102,0.56072,1.1153,1.7774,1.8727,1.987,3.0849,3.1604,2.6298,3.0708,2.7219,0.8935,1.9317,-0.071537,-1.7404,-2.3247,-1.5546,-0.38519,-0.75013,-2.4093,-2.1925,0.2195,0.64604,1.2055,1.7599,0.15862,-1.991,-2.8487,-3.412,-3.745,4.3889,3.0975,2.9455,3.2431,3.7441,3.6015,-4.164,-3.5973,-1.8218,-1.176,0.13811,3.565,4.1438,2.6823,2.2926,1.1293,-1.4016,-3.1741,-0.5199,-1.4093,-1.813,-0.11804,1.5536,0.83258,-0.29236,-0.10804,-0.032641,-0.8853,-1.2562,-0.28089,-0.96372,0.15742,0.38355,1.7677,3.8179,3.4463,1.4805,1.0189,1.2947,0.39691,-0.25866,-0.8742,-1.839,-1.7012,-0.021767,1.1421,-0.30173,0.017506,1.5002,2.1393,2.3092,2.5516,2.2973,2.6021,3.7322,4.7068,4.8879,-0.16612,-0.63481,-0.41343,-0.96572,-2.8212,-3.9687,-3.2116,-2.4315,-3.6543,-5.294,-5.6022,-1.9171,-1.153,-0.2297,-0.28191,-0.30949,0.57668,0.59671,-0.36253,-0.51047,-1.039,-1.287,-0.33543,-0.65914,-2.1131,-1.8018,-1.2442,-1.3632,-0.8451,-1.175,-0.93198,0.70442,0.88008,-1.3113,-2.3624,-2.297,-0.12805,2.8806,5.0739,2.3297,3.2141,2.7666,3.1939,5.0528,5.7641,4.609
2.6481,0.091453,-1.9859,-3.1167,-2.6497,-1.5077,-1.3252,-0.093652,0.89555,0.34463,-1.7648,-3.3687,-4.9571,-0.58172,0.48561,1.6925,1.5419,1.3765,1.509,-4.6328,-1.7466,0.92617,2.5876,3.2348,4.0427,4.2521,3.1362,3.1007,1.6575,0.3903,0.09377,0.037569,-0.29614,-0.14851,0.38812,2.4637,2.8281,1.7469,1.9189,2.6602,-2.2775,-2.0482,-1.2244,0.45737,1.3367,1.014,0.52222,0.27275,0.30359,-0.14674,-1.8901,-3.9081,1.8703,1.6481,1.4795,1.1971,0.23583,-1.1217,-2.7893,-2.8755,-1.57,-0.5982,-2.4819,-1.6071,-1.2228,-0.62581,0.77222,1.9575,3.3394,5.72,-5.1098,-3.954,-3.036,-2.5386,-2.3799,-2.009,0.13011,-1.1171,-2.1329,-0.94889,0.84454,2.5474,3.3937,3.2392,3.3388,3.1309,0.93782,-2.1707,-0.43736,-1.2769,-1.8089,-1.6994,0.029844,2.5692,-0.088736,0.32134,0.60424,0.36814,-1.102,-3.3302,0.020885,-0.53815,-0.73503,0.60266,2.3485,2.0305,-0.32626,-1.6991,-0.53412,-0.26145,1.0084,1.5693,-0.08297,-1.6842,-1.2514,0.084921,0.29568,-0.27931,-0.73814,0.041086,1.1506,1.2515,0.25374,-0.85719,-0.495,1.1554,2.7303,2.3545,1.0943,-1.682,-3.4878,-3.0524,-1.7568,-1.1527,-0.78718,-0.10939,0.3065,0.58953,-5.0027,-3.2102,-1.5917,-0.71866,1.0872,4.0554,5.1395,3.0846,-0.035926,-0.072875,1.8243,1.2101,-0.0070797,0.7542,1.3568,0.55239,-0.73769,-1.3889,-1.0793,-0.88733,-0.44607,0.40056,0.70265,1.2292,1.6057,0.37478,-1.2313,-1.6883,-2.5863,-1.6495,0.77164,2.3363,2.7155,3.0914,4.0907
2.0095,1.7095,0.71667,-0.065413,-0.92137,-1.8498,-2.8321,0.80342,0.5275,1.1318,0.85915,-1.6806,-3.6079,3.0397,-0.62011,-2.747,-2.9964,-1.3525,0.81455,-2.1735,-2.7784,-4.7871,-4.7723,-2.7716,-0.57404,2.72,6.226,-0.60152,0.15483,-0.12764,-0.63377,0.22981,1.3251,1.6532,3.5269,2.4554,1.6621,1.5808,0.93237,0.16799,3.7308,2.0609,0.22762,-0.93959,-2.1764,-2.6607,-2.2513,-2.1367,-0.45852,2.101,1.8063,0.47493,1.9434,-0.72083,-1.3505,0.21777,0.61756,-0.68458,-2.144,-1.588,0.48218,1.5214,-6.1312,-3.8974,-2.134,-0.75081,1.1097,1.8808,0.30581,-1.6202,3.0014,3.466,3.6304,2.4462,2.1031,1.7741,-0.29964,-0.806,-1.7501,-1.7498,-1.155,0.35599,2.742,4.0733,3.5166,2.4181,1.0754,-0.64133,-2.0797,-1.3291,-1.0419,-1.7129,-0.75186,1.6179,2.7808,1.9467,-0.23195,-1.8545,-2.9099,-4.2794,5.7653,3.8573,3.2125,3.3902,3.1352,1.05,-3.0256,-6.3824,-3.5682,-0.0037357,2.4013,2.0961,0.44532,-0.71434,-0.67379,-0.51386,-1.6079,-1.5129,-1.0135,0.21188,1.8984,4.1949,6.4894,6.6173,4.3697,1.6478,-0.58202,-0.63911,0.52216,-0.11571,-1.4572,-2.4576,-2.2565,-1.6459,-2.0265,-1.8537,-0.80019,-0.28312,-1.041,-1.1206,-0.58881,0.5957,0.85275,0.59777,0.91227,0.32637,-0.82356,-0.58023,-0.99846,-2.5712,-2.2486,-0.6629,0.62962,1.263,0.44605,-0.80606,-1.7765,-2.3603,-1.2804,-0.20091,-0.38684,-0.7444,-1.563,-1.6014,-1.189,-0.91292,2.1189,1.5218,2.3007,3.6236,3.33,2.4504,1.6466
