1.7193,1.4738,1.7754,3.392,4.1076,2.136,1.0625,1.8731,2.0101,1.39,0.82445,1.2236,1.9581,1.5607,1.4503,2.1875,2.4136,2.4098,1.7946,-0.20863,-0.40509,2.287,3.8209,3.3396,2.2379,1.3455,1.9572,2.96,3.022,2.7603,2.0737,1.069,0.53941,0.40811,0.35031,0.39881,1.3937,3.2211,4.5145,5.3021,5.5267,4.6859,3.3782,1.9697,0.099925,-1.4581,-1.3394,0.0018713,0.59089,-0.25282,-0.36692,0.53547,1.5189,3.2126,3.8004,2.3669,0.79491,0.78734,1.7565,1.8931,1.4646,1.0816,1.3503,2.2559,2.3633,1.5536,0.87469,0.58183,0.093907,-0.066359,0.93231,1.6694,1.5512,1.0155,-0.53412,-2.0536,-1.3962,0.21065,0.46598,-0.1547,-0.13457,0.8614,1.2658,0.82197,1.2467,2.3937,2.9907,3.2801,3.5319,3.9557,3.0664,-0.23007,-2.787,-3.9175,-3.4337,-0.37686,1.7613,1.2721,0.075626,-0.84618,-1.0716,-1.0714,-2.2511,-3.5372,-3.1246,-0.88655,1.4664,1.5948,0.4618,0.34987,1.4806,2.72,3.1119,2.3839,1.2949,1.2523,1.4172,0.45916,-0.17188,-0.034716,0.4672,0.53302,-0.36141,-0.45319,0.032215,0.72666,0.64237,0.043614,-1.0519,-1.8794,-1.7439,-1.3815,-1.1809,-1.3642,-1.1924,-1.1033,-1.1909,-0.80802,-0.11164,0.50651,0.3865,-0.73931,-1.5883,-0.97097,0.030125,-0.071248,-1.1258,-0.88118,0.0093344,0.32768,0.23005,-0.034276,-0.79965,-1.954,-2.2455,-1.5028,-1.7313,-1.8105,-1.678,-2.9024,-2.8658,-1.2731,-0.18329,0.87377,0.71644,-0.77099,-1.5731,-1.814,-2.3496,-2.2534,-0.36263,0.55948,-0.44735,-1.1318,-2.0641,-2.5429,-1.9548,-1.3936,-0.56552,-0.15441,-0.16412,-1.1224,-3.5035,-4.1994,-2.5916,-1.5168,-2.5629,-3.6841,-2.5297,-0.86757,-0.49912,-1.105,-2.6401,-4.4042,-4.8105,-3.812,-2.0496,-0.25023,-0.045097,-1.531,-1.9839,-1.9022,-3.3884,-3.64,-1.588,0.15069,0.74631,0.47519,-0.48289,-1.1876,-1.4257,-1.9906,-3.1449,-3.8495,-3.3337,-2.0254,-1.2132,-1.7478,-3.3256,-4.8023,-4.1937,-2.4384,-0.43796,1.1863,0.59133,-0.79957,-2.1486,-3.8685,-5.2306,-5.9067,-5.3805,-4.5386,-4.5291,-4.1927,-2.1829,-1.1992,-3.444,-4.7732,-4.2438,-4.5256,-4.3524,-3.2158,-2.1751,-1.3784,-1.2139,-0.90094,-0.83965,-1.9964,-2.8532,-3.9787
2.7536,3.3046,2.9915,2.7892,2.7823,1.7376,1.5922,2.3902,2.5613,2.2284,1.4169,1.1965,1.4312,1.3337,1.9697,2.6707,2.374,2.1482,1.8285,0.70883,0.90858,2.7005,2.5544,1.0126,0.42625,0.30939,0.69349,1.6197,2.595,2.7934,2.1423,2.4212,3.2803,3.0682,3.0844,3.2905,2.6856,1.4716,0.39465,1.8687,4.4359,4.4697,3.5716,3.6461,2.809,1.0004,0.25266,1.6405,2.9186,0.96995,-1.2191,-1.1092,0.23313,2.2417,2.6482,0.93723,-0.64606,-0.074008,1.9972,2.1689,1.0877,1.2458,2.9502,4.9415,5.1973,4.3279,2.7993,0.67919,-0.95714,-1.6865,-1.0284,0.12573,0.4897,0.33581,-0.25485,-1.1692,-0.76055,0.76636,1.3247,0.38119,-0.73762,-0.64679,-0.3718,-1.1025,-1.6956,-0.3254,1.6653,3.2836,5.0475,5.9908,4.8911,0.90286,-2.4275,-2.9183,-1.8122,1.222,3.2043,2.0159,-0.048268,-2.319,-3.3461,-2.6915,-3.439,-3.5288,-1.007,1.6004,2.7504,1.2352,-0.57104,0.18025,1.8471,3.1093,3.5853,2.8233,1.5917,1.3275,1.3658,0.70249,0.083166,-0.97678,-1.3886,-1.1051,-0.98302,0.109,0.68576,0.88026,0.80471,0.66586,-0.32479,-1.747,-2.6117,-1.7662,-0.039004,1.0958,1.2115,-1.1016,-2.6999,-1.4827,0.17861,0.71719,-1.1285,-3.3703,-3.338,-1.9225,-0.81108,-0.89591,-2.2315,-2.6058,-1.9162,-0.79079,0.0054756,-0.11733,-0.16618,0.28795,0.61768,0.41955,-1.5801,-2.4632,-1.4342,-1.9624,-2.4966,-1.7411,-0.01808,1.8224,0.913,-0.37645,0.67039,1.5642,0.49723,-0.99546,-1.1945,-1.7678,-2.8075,-3.3226,-4.2646,-4.4487,-3.2825,-1.4857,0.041878,-1.0164,-2.9843,-4.1635,-5.9325,-6.1106,-3.0995,0.093763,0.65755,-0.31768,0.28515,2.1632,2.1813,-0.019413,-2.9644,-5.2284,-5.7101,-4.994,-3.8574,-2.1176,-0.66782,-1.2444,-1.8363,-1.3159,-2.2072,-3.4241,-3.0637,-2.2024,-0.8426,0.7938,0.65522,-0.13056,-0.67581,-2.166,-3.3059,-3.8205,-4.7237,-4.1535,-2.3078,-2.2961,-4.2357,-5.7243,-5.1391,-3.8485,-1.2398,1.8484,1.3869,-0.63559,-2.2433,-3.4186,-3.4909,-4.5,-4.7789,-2.8341,-2.1978,-2.7347,-2.1993,-2.53,-4.8486,-5.6133,-4.4606,-4.4979,-4.4981,-3.1235,-1.5523,-0.61922,-1.2523,-1.298,-0.21086,-0.945,-3.0763,-5.2251
3.8689,5.2775,5.1161,3.765,2.6799,0.70638,-2.7911,-5.0048,-3.5674,0.10633,2.6573,4.4031,6.6627,6.981,4.6571,2.5189,1.8075,0.93759,-0.045716,0.56779,2.2588,3.3273,2.571,1.1633,0.94278,0.95589,1.1381,1.7183,2.1477,2.5217,1.944,1.3191,2.6843,4.207,3.7742,1.598,-0.78227,-1.3553,-0.29579,1.5146,4.2179,7.1461,8.1022,6.9477,4.9815,2.9606,2.3272,2.3415,0.77599,-1.7538,-2.5093,-1.3516,-0.46081,0.27512,0.9128,0.28035,-0.91327,-0.086949,2.7527,3.8025,2.3347,1.0266,0.37593,0.78458,2.2923,2.8164,2.0182,0.83892,-0.14186,-0.25882,0.79643,2.3701,3.7535,4.3526,3.2245,-0.55365,-4.6656,-4.8093,-2.1379,-0.33829,0.60864,1.691,2.8082,2.5109,0.99539,0.20071,-0.22441,0.48089,2.6472,4.367,4.4026,3.1505,2.2389,1.136,0.61936,3.392,5.189,2.3439,-0.44927,-1.6311,-3.9288,-6.8016,-8.0192,-5.5208,-1.0474,0.57434,-0.48139,-1.063,-0.70652,-0.12555,1.2484,2.1354,1.1818,1.4079,3.7765,6.0359,6.4474,3.549,-0.63147,-3.2665,-4.2056,-4.1365,-3.1885,-1.0465,0.40228,0.24835,-0.64078,6.936,5.3011,0.67923,-2.6665,-4.8023,-5.0948,-3.0084,-0.74229,-0.97159,-2.024,-1.4981,-0.70683,0.06015,0.401,-0.061982,0.1177,1.1897,1.4823,-0.064709,-4.454,-3.6697,-0.026534,3.7668,5.6421,4.9501,2.1523,-1.4672,-4.3709,-5.6703,-6.5941,-8.1553,-9.4034,-9.5187,-7.6558,-4.3245,-0.93585,2.3459,3.3692,2.188,1.7993,1.0686,-0.68089,-0.97559,0.082167,0.57732,0.76218,1.3691,1.5631,0.75525,-0.3932,-0.53485,0.6605,1.1499,0.14789,-1.0162,-2.0081,-3.284,-3.9813,-3.9253,-3.5884,-2.3994,-1.6473,-1.6813,-1.752,-2.1534,-2.9017,-3.6736,-3.2737,-2.5386,-3.5166,-4.7099,-4.2981,-3.8625,-4.2678,-4.8798,-5.5397,-4.6212,-1.8764,0.36967,1.8137,3.0224,3.2995,3.4699,4.0033,2.9249,0.50162,-1.3401,-2.7729,-3.3639,-2.7375,-3.9188,-7.9519,-10.118,-8.1239,-5.2302,-3.3426,-2.0238,-1.233,-1.0647,-1.1754,-0.69233,0.06304,-1.3124,-3.1608,-2.7199,-2.2398,-2.7279,-2.9362,-3.5515,-4.9137,-5.8519,-6.3115,-5.8537,-3.901,-2.9585,-4.0296,-4.0041,-2.1687,-0.10154,0.85407,-0.3254,-2.3265,-3.9864
-0.56427,-0.040441,-0.21458,-0.61398,-0.2269,0.093494,-0.0021976,-0.27526,-0.95157,-2.2835,-3.2556,-2.6681,-1.413,-0.43571,0.062283,-0.41633,-1.5064,-1.7152,-1.1179,-0.66893,-0.81716,-2.2377,-3.5003,-2.9706,-1.4328,-0.091509,0.42948,0.84555,1.4495,1.0721,-0.054281,-0.45389,0.0094893,0.52339,0.30615,-0.78021,-1.8914,-2.4633,-2.6677,-2.6305,-1.9958,-0.9098,-0.049565,0.67892,1.2242,1.0096,0.21204,-0.3901,-0.31332,-0.037988,-0.95785,-2.3214,-2.1988,-1.2779,-0.50907,0.20703,0.67263,0.73363,0.61711,0.57692,0.26096,-1.1174,-3.017,-4.3179,-4.3805,-2.9916,-1.6275,-1.5214,-1.2878,0.24923,1.7802,2.3996,2.4925,2.1083,1.2913,-0.049034,-1.5493,-2.0969,-1.7209,-0.94887,-0.27733,-0.21317,0.033926,0.64734,0.38204,-0.57659,-0.93311,-0.81271,-1.0194,-1.2368,-0.77558,0.09008,0.61603,0.57754,0.52779,0.93569,1.2551,1.0597,1.0062,1.0084,0.73912,0.99035,1.4273,0.49203,-1.6605,-2.8851,-2.9203,-2.8415,-2.2236,-1.3822,-1.3867,-1.8617,-1.913,-1.3747,-0.26626,1.1202,1.731,0.95314,-0.42818,-0.93621,-0.22935,0.69279,1.4888,1.8398,1.2475,0.65356,0.84066,1.0769,0.81352,0.45528,-0.0090797,-0.47907,-0.71455,-0.62512,-0.35731,-0.38928,-0.32531,0.17326,0.3058,0.54887,1.4784,1.6877,0.77684,0.23907,0.45874,0.65046,-0.019122,-0.55274,-0.6084,0.42869,2.0785,2.5383,1.2469,-0.259,-0.5554,-0.22377,-0.45203,-0.89798,-0.29737,0.67611,0.76636,0.67305,1.4897,2.4104,1.3104,-0.79769,-1.3974,-1.1705,-1.2302,-1.2925,-1.0686,-0.02132,1.7355,2.9982,3.3988,2.9627,2.3521,2.4849,2.1669,1.1835,1.3655,2.2174,1.8883,0.89644,0.18571,0.097318,0.53881,-0.079729,-1.3245,-0.76147,0.90955,1.3438,0.9422,1.0092,0.49715,-0.98775,-1.6952,-1.3749,-0.88813,-0.42442,0.068663,0.88168,1.913,2.4629,2.6103,3.1497,3.3403,2.1301,0.79422,0.57527,1.2883,2.119,1.9921,1.4116,1.806,2.4807,1.5239,-0.74085,-2.1394,-1.6982,-0.24885,0.56815,0.071041,-0.63313,-0.32863,0.98039,2.7451,4.1508,4.165,2.986,1.4918,0.59545,0.63435,0.64279,0.36715,0.45708,1.0078,1.8949,2.7858,3.1948,2.8758,1.9618,1.1845,0.73702,0.22062,-0.44095,-1.0562,-1.1549,-0.28671,1.5263
1.0052,1.8237,2.473,2.6352,1.6363,-0.19259,-1.2981,-1.143,-0.92083,-1.3879,-1.6703,-0.79937,0.49546,1.0365,1.254,1.5236,0.90492,-0.76867,-2.0303,-2.0122,-1.1499,0.082304,1.121,1.4516,1.4907,1.4,1.4223,2.0292,2.6142,2.5018,0.75903,-1.3295,-1.0692,-0.065773,-0.61868,-0.89433,0.34117,1.2499,1.137,0.52536,0.21597,1.2367,2.7054,3.4527,3.1998,1.7364,-0.164,-1.8837,-3.1858,-3.113,-2.3298,-2.9374,-3.7455,-2.2943,-0.34981,-0.18478,0.03856,1.242,1.694,1.9171,2.4519,2.2909,1.4946,1.0759,1.3124,0.88264,0.030325,0.11877,0.19847,-0.15159,0.17002,1.0291,1.3238,1.1689,1.0041,0.025674,-1.0218,-1.2297,-1.1513,-0.39045,0.3982,-0.21599,-0.58824,0.76394,1.6419,0.18743,-1.7155,-1.9534,-1.0874,0.068289,0.6059,1.0263,2.2579,2.6088,2.0873,1.6177,0.48727,-1.281,-2.9485,-3.8231,-3.8784,-3.2073,-1.8706,-0.81196,-0.31636,0.12633,0.63124,1.3787,1.4454,0.74313,1.0817,2.1178,2.7531,2.9672,2.3794,1.3657,0.59613,-0.60596,-1.7203,-1.6753,-1.5787,-1.8813,-1.9355,-1.3359,0.14315,1.1267,0.72044,0.521,-0.49205,-1.7542,-3.085,-3.7849,-2.383,-0.44698,0.063897,0.19008,0.87381,1.5302,1.0646,0.23577,1.0944,2.8942,3.6457,4.0179,4.2289,2.3656,-2.4777,-1.8844,-0.99025,0.011296,1.5359,2.3335,1.5652,0.29912,-1.1907,-3.3078,-5.1321,-5.428,-4.0122,-2.8257,-3.0548,-3.0751,-1.9335,-0.43251,0.62585,1.2555,1.7708,1.5839,0.61347,-0.2829,-1.2365,-1.7628,-0.39173,2.2775,3.8336,3.1628,1.769,0.88445,0.68316,1.2931,1.9584,1.9393,1.5991,1.3014,0.18182,-1.4635,-2.1413,-1.4201,-0.55148,-0.9574,-1.8421,-2.4938,-3.251,-3.582,-2.8719,-1.7147,-1.0878,-1.2808,-1.7919,-1.8061,-1.0798,-0.23617,0.46057,1.6437,3.0908,3.7126,2.8514,0.907,-0.41412,-0.15002,1.3529,2.3882,1.2712,-0.38367,-0.82139,-0.83748,-1.2764,-2.439,-3.6382,-3.1604,-1.0004,0.56879,-0.28319,-1.9652,-1.7269,-0.036705,1.8493,3.1776,2.5333,0.61822,-0.51336,-0.29688,-0.034427,-0.77467,-1.0802,-0.47815,-0.51998,-1.4042,-1.9929,-1.3882,-1.1934,-3.1295,-4.8942,-4.3673,-2.7016,-1.0455,0.31722,0.97218,1.0413,0.5486
1.2225,1.0074,0.99652,0.73567,0.46744,0.29121,-0.4329,-0.97172,-0.40171,0.29085,0.53512,1.3698,1.9698,1.1396,0.27855,0.47144,1.1996,1.853,2.0726,2.1069,2.211,1.8818,1.6012,1.6157,1.2501,1.0074,1.391,1.3881,0.95472,1.2592,1.709,1.2504,0.48916,0.67171,1.4002,1.0702,0.11165,-0.0028806,0.024663,-0.19548,0.41293,1.4821,1.487,0.54047,0.21081,0.55825,1.0342,1.6179,1.5297,0.85275,1.533,3.2963,2.9439,0.62504,-0.77472,-0.99684,-0.7499,0.21765,1.2023,1.262,0.52999,-0.73362,-1.3255,-0.56047,0.33357,0.56725,0.29379,0.33478,1.6559,2.9843,2.7553,1.7034,0.78213,0.23837,-0.40004,-1.7995,-3.2283,-2.6987,-0.49727,0.98593,1.0954,0.67377,0.97855,1.3089,0.62188,0.4209,0.88245,1.0427,0.71226,0.14106,0.30449,1.5132,2.2221,1.6101,1.2332,1.9174,2.3815,1.2955,-0.26656,-0.79262,-1.3409,-2.8088,-3.4618,-2.8263,-2.6848,-2.4765,-1.7185,-1.0312,0.52339,2.0273,2.0423,1.9585,2.4651,2.3143,2.0827,2.5,2.1306,0.92572,-0.30033,-1.1424,-1.1422,-0.81863,-0.5193,0.41903,1.3586,0.90111,-0.86403,0.37956,0.57709,-0.50396,-1.1244,-1.2916,-1.7676,-1.5281,-1.0893,-1.5835,-2.4006,-2.7787,-2.4515,-1.8742,-1.4341,-0.35751,0.93075,1.4867,1.8434,1.4346,-0.29868,1.8607,3.7876,3.7354,2.802,1.7251,-0.36118,-2.3954,-3.0486,-2.4023,-1.1803,-1.1967,-1.9612,-2.1297,-2.6968,-3.2076,-2.8265,-2.1854,-1.3174,-0.68691,-0.69225,-0.96814,-0.75562,0.080553,0.94525,1.5902,1.6199,0.6224,-0.57425,-1.1434,-2.229,-3.3155,-2.3711,-0.92659,-1.5562,-2.8043,-2.5488,-1.6089,-1.3001,-2.0131,-2.1667,-0.90534,0.19661,1.0552,2.3919,3.2203,2.7362,1.2474,-0.50974,-1.5432,-2.1332,-2.4936,-2.5114,-3.2398,-4.3462,-4.8922,-5.0739,-3.8865,-1.3533,0.4456,0.92254,1.2247,1.5136,0.87901,0.18573,-0.17689,-0.33585,0.11307,-0.35151,-1.7172,-2.2868,-2.5866,-3.5079,-4.245,-3.6882,-2.1057,-0.13431,1.4279,1.3102,0.34759,-0.37494,-1.7038,-2.7577,-2.4297,-1.8494,-1.31,-0.83649,-0.96306,-1.1254,-1.7516,-2.7574,-3.2212,-4.2188,-4.7407,-3.6757,-2.7882,-1.8782,-0.18892,1.1793,1.566,1.1971,0.34385,-0.24588,0.072906
1.3188,3.6987,4.1528,3.1122,1.399,-1.7352,-4.9224,-5.6586,-4.4023,-3.9051,-4.0501,-2.2506,0.53087,2.185,3.1228,2.9484,0.99188,-1.2155,-2.6115,-3.6609,-4.3269,-4.5596,-4.1739,-2.6621,-0.34494,0.78873,0.87461,2.5657,4.5757,4.1065,1.0353,-2.2693,-2.8508,-1.6584,-1.9809,-3.7022,-4.7504,-4.7045,-3.6643,-2.2797,-0.82227,1.6406,4.4363,6.3238,6.6965,4.8334,1.5719,-1.7211,-4.7052,-6.6585,-6.9141,-6.2027,-5.0491,-2.9156,-0.61913,0.25905,0.70675,2.0621,3.6609,5.0035,5.2006,3.0222,-0.80467,-3.5772,-3.4018,-1.9805,-1.8175,-3.1528,-4.7633,-4.5384,-1.5352,2.5804,5.7406,6.5688,4.2658,-0.21641,-3.84,-4.6889,-3.3784,-0.61231,1.4338,0.74529,0.18086,2.1092,3.3749,0.609,-3.6981,-5.3616,-4.5175,-2.2508,0.75084,3.5667,5.3347,4.5726,3.0316,3.3782,3.3767,1.2173,-1.0537,-2.6106,-3.8881,-4.0764,-3.4225,-3.1858,-3.8754,-4.8061,-4.6672,-3.1629,-1.3606,-0.15337,0.4573,0.24625,0.10708,1.4964,3.5545,4.8027,4.8389,2.9558,0.25374,-1.3806,-2.818,-4.062,-3.7784,-1.8164,0.37908,0.87771,0.57697,5.9246,5.0936,2.0842,-1.7303,-5.3444,-5.8029,-3.4462,-1.357,-0.50634,-0.36727,0.58095,2.0311,3.2224,4.6014,4.9332,4.0384,3.5922,3.8884,3.1599,-3.3774,-4.5152,-2.6791,1.5969,6.3279,8.2331,5.9341,1.182,-3.4511,-6.7569,-8.3274,-8.6063,-7.9111,-6.6905,-5.9129,-4.595,-1.0177,3.4415,5.1333,3.799,2.5777,1.5313,-0.22849,-1.2661,-1.0978,0.53406,3.3005,5.8882,7.5368,7.9015,7.9125,6.9174,4.1472,2.5424,3.8186,5.5918,5.3372,3.0727,-0.45897,-3.1577,-3.0257,-1.497,-0.76143,-0.93885,-1.3619,-2.5807,-4.3709,-4.9578,-3.8944,-2.9,-2.7433,-2.0594,-0.59344,0.54331,0.89017,0.89361,1.2419,2.6475,5.1441,7.4578,8.1931,6.3058,2.6088,0.66375,2.8981,5.9521,5.0055,1.9076,0.50174,0.19924,-0.98582,-3.8405,-6.7353,-6.5705,-2.8007,0.87516,-0.06799,-3.3117,-2.9469,0.83945,4.8819,7.4219,7.7249,5.9438,2.9884,1.026,0.29502,-1.0935,-1.9205,-0.16082,2.385,3.8109,4.6499,5.2966,4.3771,0.4524,-4.127,-5.3359,-3.3132,-1.2024,-0.10475,0.54996,1.0759,2.1536
3.3095,4.6569,4.4622,3.6587,2.2086,-0.8622,-3.6047,-4.3903,-3.3979,-1.7486,0.37072,3.499,5.1332,3.5349,0.88456,-0.25354,0.13741,0.065377,-0.66582,-0.40288,0.94596,1.7227,1.7594,2.2129,2.8408,2.5873,2.4635,3.2189,3.7463,3.7647,2.8829,1.361,1.0702,1.9991,2.1397,0.89768,-0.85051,-1.808,-1.3734,0.030663,1.9547,3.6279,3.6963,2.5725,1.9122,1.4367,1.1322,0.78007,-0.79612,-2.2519,-1.5436,0.28735,0.86998,0.81783,0.93839,0.049668,-0.95747,-0.40148,0.71241,0.98606,0.33594,-0.83114,-1.4059,0.11662,3.0524,4.0456,2.9745,2.2668,2.0237,1.5532,1.0377,1.3947,2.2003,2.4464,1.6694,-1.2215,-4.1449,-4.0776,-2.0063,0.23559,1.4994,1.2097,0.65856,1.3416,2.7061,2.5001,0.36123,-1.2202,-1.3313,-0.58904,0.31881,1.8476,3.3767,2.9422,2.9501,5.5987,7.148,4.3928,-0.19278,-3.3308,-5.6392,-7.8552,-7.4792,-4.5498,-2.735,-3.4131,-4.5382,-3.6773,-1.6674,-0.28471,1.5516,3.6629,4.2244,4.1986,4.9694,6.0747,6.0354,3.1444,-0.91655,-2.5852,-1.9906,-1.5233,-1.6115,-0.8079,0.2809,-0.17178,-1.461,5.81,5.7577,1.6801,-3.4427,-6.5501,-6.0235,-3.5708,-2.1316,-1.5895,-0.98693,-0.92586,-2.0718,-2.9973,-1.5795,1.1657,2.5583,2.7191,2.578,1.1933,-2.4171,-0.056146,2.97,4.8515,6.0807,5.9176,3.5319,0.20266,-3.2138,-6.6638,-8.4291,-8.4175,-8.3008,-7.4427,-5.7462,-4.2995,-2.1839,0.59728,1.5541,0.56138,0.13694,0.3375,0.26164,0.65368,1.3089,1.5905,2.2698,3.3407,3.0022,0.67111,-1.7953,-2.2833,0.041455,2.4316,1.5368,-1.1664,-2.1094,-0.76578,0.050442,-1.267,-2.3084,-0.91473,0.26256,-0.55454,-1.3388,-1.6631,-2.0873,-3.1362,-4.398,-4.6519,-4.1856,-3.1356,-2.3353,-2.7584,-3.6722,-5.0836,-6.3338,-3.8284,1.6421,4.4977,3.964,2.83,1.953,1.4413,2.0546,2.3247,0.5932,-0.88076,-1.1719,-1.2541,-1.1821,-2.7201,-6.2888,-8.105,-5.4799,-1.3833,0.065002,-1.0266,-2.3399,-2.159,-0.60095,0.94231,1.4927,0.20485,-1.7534,-2.2191,-2.1429,-2.1373,-1.7223,-2.1153,-3.3971,-4.4765,-4.9789,-4.0924,-2.7825,-3.3829,-4.6203,-3.7294,-0.85037,1.4434,1.6877,1.1198,0.82259,0.54029
1.4632,2.4161,2.807,2.4239,1.6313,1.3123,1.2544,1.3234,1.3908,0.34342,-1.0075,-0.60895,0.70893,0.94184,1.0742,1.7275,1.2674,-0.050086,-0.60197,-0.34014,0.30952,0.71633,0.35885,-0.021193,0.22038,0.25063,-0.41059,-0.37888,0.9711,2.3094,2.3984,1.8625,1.574,0.93102,-0.18963,-0.7522,-0.24145,0.71078,1.1249,1.2588,2.0369,2.5916,2.3714,2.5469,2.6653,1.7663,0.33219,-0.73739,-0.80038,-0.62121,-1.2546,-2.0835,-2.1311,-1.4616,-0.26128,0.83593,0.88362,0.38848,0.16841,0.57865,1.7338,2.429,2.186,1.3445,-0.13948,-1.0733,-0.79875,0.019644,0.87306,1.4688,1.5818,1.399,1.2807,0.76757,0.16181,0.39999,0.63171,-0.077734,-1.0562,-1.5062,-1.6373,-2.0228,-1.8584,-0.80889,-0.13968,0.54276,1.525,1.8878,1.7708,1.274,0.85101,0.99135,1.256,1.7987,2.1645,1.3269,-0.12541,-1.0482,-0.92769,-0.068836,0.55674,0.54957,0.27946,-0.12868,-0.71181,-1.2137,-0.87455,0.34218,0.56682,-0.93501,-2.1795,-1.0911,1.3076,1.7602,0.14081,-0.78637,-0.50264,-0.13477,-0.0007528,-0.32886,-0.19617,0.74541,1.0513,1.0026,1.1694,0.57564,-0.6999,-0.62586,-1.4675,-2.5283,-3.0156,-2.5386,-1.3831,-0.32221,0.19608,0.20411,0.6919,1.9301,2.4122,2.0976,2.1571,2.5733,2.4161,1.4584,0.35914,-0.82477,-2.5217,-2.3442,-2.5335,-2.5987,-1.6842,-0.91525,-0.49775,0.62235,1.4332,0.88856,0.31187,0.54015,1.2095,1.9061,1.5584,0.12327,-0.68845,-0.55053,-0.56473,-0.74946,-1.0107,-1.8436,-2.9804,-3.5342,-3.4431,-2.9568,-1.9131,-0.61345,0.97545,1.9505,1.4443,0.92788,0.54685,0.046573,0.41205,0.87298,0.37389,-0.28554,-0.91677,-2.0843,-2.6337,-1.859,-1.0798,-0.37783,1.2367,2.0533,0.79208,-1.0588,-2.4409,-2.7384,-2.6044,-3.1551,-3.6107,-3.5577,-3.2466,-1.9446,-0.14239,0.88183,1.3906,1.6308,1.2221,0.28901,-0.094376,0.7087,1.9258,2.1876,1.2049,-0.039264,-1.4172,-2.5105,-2.7124,-2.5933,-2.062,-1.1001,-0.3306,-0.31712,-1.7061,-3.5195,-3.2749,-1.007,0.79122,1.2077,0.63041,-0.70061,-1.7401,-1.6913,-1.0503,-0.92569,-1.2448,-1.3139,-2.2747,-3.6957,-3.3643,-1.3937,0.37719,0.40972,-0.68166,-1.1668,-1.2557,-1.6038,-1.5844,-1.4646,-1.4596,-1.051
2.1236,3.2793,3.7005,2.6867,0.6583,-0.51377,-0.29148,0.7633,1.0294,-0.69314,-1.9243,-0.69024,0.96977,1.6429,2.7461,3.7189,2.4869,0.065093,-1.4925,-1.5607,-0.13812,1.1042,0.78206,0.37845,1.0729,1.7274,1.4862,0.77432,0.59176,1.4267,1.6814,1.0678,1.3602,2.2374,2.3614,1.5887,0.80244,0.59835,0.29208,-0.25613,-0.17324,0.36719,0.90739,1.95,2.8674,2.4992,1.1674,-0.24065,-1.342,-1.475,-1.2683,-1.7944,-1.6412,-0.60433,0.20799,0.49501,0.37851,0.51097,0.52211,0.16431,0.73369,2.1117,3.4277,3.6407,1.7163,-0.2166,-0.36592,0.095308,0.23259,0.15924,0.1257,1.0644,2.759,2.9025,1.5472,0.43314,-0.33995,-0.95704,-1.4676,-1.6562,-1.2479,-1.2194,-0.72335,0.93605,1.0192,0.12458,-0.19029,-0.79946,-0.99803,-0.65735,0.080905,1.6577,2.845,3.429,4.1353,3.6152,1.6602,-0.7178,-2.4712,-2.9139,-3.1521,-3.1972,-2.1278,-0.61443,-0.12127,-0.27527,0.44284,1.6406,1.7223,0.47418,-0.69232,-0.046826,1.9837,2.7787,2.2901,2.3284,2.1391,0.91824,-0.079943,-0.97135,-1.6423,-1.5245,-1.941,-2.1002,-0.98829,-0.33992,-0.57357,0.67441,-0.57126,-3.1808,-4.5944,-3.7718,-2.216,-0.66636,0.1445,-0.17762,-0.079127,0.82653,1.1078,1.0225,2.1889,3.9391,3.8282,2.3988,1.5003,0.18726,-2.8711,-1.7876,-1.3209,-0.86847,0.82431,1.8099,1.8604,2.2794,1.6521,-0.57034,-2.4615,-3.5273,-3.4273,-1.8244,-0.89755,-1.2196,-0.59612,0.48076,-0.16926,-1.1621,-0.93884,-0.9589,-1.3707,-1.7686,-2.7698,-3.2538,-2.0664,-0.25106,1.1214,1.4044,0.84936,1.0041,1.4292,1.1644,1.0516,0.68607,-0.61993,-1.8106,-2.5236,-3.0168,-2.4575,-0.72649,0.1117,0.016727,0.87504,0.6281,-1.2723,-2.1882,-2.7692,-3.2144,-2.6807,-2.3239,-2.3698,-2.4921,-2.7755,-1.8491,0.23821,1.7557,2.1489,1.8073,1.1762,-0.20069,-1.4353,-1.3353,-0.3408,0.70301,1.4463,1.3934,-0.60875,-2.9032,-3.8247,-4.4833,-4.0763,-1.4597,1.4505,2.5439,1.1711,-1.2182,-2.2298,-1.2965,0.70632,1.5513,0.41446,-0.97754,-1.852,-1.9455,-1.325,-1.5274,-2.7313,-3.5025,-4.2184,-4.802,-3.7584,-0.95203,1.068,-0.35623,-2.4392,-2.3509,-1.7951,-1.5269,-0.54421,0.057231,-1.0437,-1.7307
