-0.24954,-0.35545,-0.32649,-0.1918,0.60257,1.3927,1.6587,1.7072,1.4775,1.0289,0.38629,-0.17583,-0.47382,-0.63927,-0.75576,-0.7459,0.015158,0.88405,0.5135,-0.30393,-0.58158,-0.1487,0.81229,1.3888,1.3956,1.5573,1.6863,1.2687,0.39925,-0.48305,-0.89244,-1.3586,-2.5618,-2.8689,-0.82058,1.2736,1.493,1.4594,2.1907,2.4719,1.5172,0.47859,-0.24846,-0.96684,-1.0617,-0.76831,-0.13547,1.0342,1.506,1.0709,1.2475,1.3281,-0.11055,-1.3813,-0.7068,-0.80513,0.024735,1.2731,1.0435,0.11042,-0.33597,-0.75881,-1.0286,2.4874,1.9234,-0.70569,-2.6191,-2.0419,-0.56592,-0.14018,0.1594,1.3995,2.5452,2.471,1.5909,0.75828,0.1951,0.33508,0.57767,-0.90722,-0.5425,-0.036703,0.41912,0.91694,1.7227,1.7704,0.54065,-0.64275,-0.96296,-0.75135,-0.10584,0.80788,1.2431,0.60262,-0.41804,-0.99488,-1.374,-0.92819,-0.30845,-0.58101,-0.55317,0.075119,0.37826,0.31287
-1.3129,-2.5596,-2.7204,-0.70813,2.9765,4.6105,2.7191,0.0015826,-1.6335,-2.2049,-1.9109,-1.3656,-0.95124,-0.12239,0.1085,-0.44572,0.49467,1.8248,1.4041,0.6242,-0.066234,-0.94651,-1.2522,-0.5508,0.36936,0.82012,0.91709,0.12153,-1.1309,-0.5019,0.75877,0.4154,-1.255,-2.2377,-2.4625,-2.3761,-1.8558,-0.2472,2.2588,3.7121,3.1803,2.3155,1.4117,0.30178,-0.070674,-0.29667,-0.21662,0.95253,1.883,1.7134,1.3888,0.2217,-2.1646,-3.0689,-0.21245,0.037439,-0.075027,0.3071,0.36958,-0.08956,-0.45386,-0.92635,-1.4115,1.6596,1.4485,0.27468,-1.2452,-1.935,-2.5287,-3.027,-2.06,0.43768,3.3542,4.6398,4.2894,3.1919,1.3206,0.173,0.48106,-0.71027,-2.6007,-3.9383,-3.6477,-1.4143,1.8456,3.4361,2.1984,0.98146,1.032,0.015391,-1.4071,-0.84175,0.35571,-0.3601,-2.029,-2.6065,-2.8241,-2.5743,-1.2551,-0.3315,-0.23451,-0.14413,0.13467,0.62756
0.19016,0.26791,-0.4562,-1.6328,-1.8329,-0.61621,0.77386,1.0414,1.0299,1.5087,1.3687,0.10838,-0.97562,-0.84656,-0.88754,-1.597,-0.91812,0.40483,0.41331,-0.10601,-0.14841,0.15538,0.59959,1.5116,2.1901,1.7711,0.47333,-1.1301,-1.4151,-1.156,-0.82525,-0.39034,-0.56289,-1.0862,-0.77554,-0.15486,-0.12848,-0.36886,-0.25736,0.16333,0.68271,1.4206,1.6098,1.3972,1.214,0.77899,0.75433,0.99175,0.7829,0.60986,0.89353,0.059709,-2.4757,-3.9186,-1.6349,-0.36646,0.69633,1.6082,1.4507,0.66753,0.2649,0.20294,0.19959,1.813,1.6771,0.059923,-1.4902,-1.616,-1.1837,-0.82963,-0.068081,1.3237,2.3282,2.1766,1.9106,1.7066,0.70941,-0.87233,-2.1636,-1.2285,-1.3334,-1.1104,-0.24881,0.96895,1.5385,0.51427,-0.82022,-1.3582,-1.6762,-1.4296,-0.48055,0.45282,1.1812,0.92606,0.088408,-0.13632,-0.034594,-0.1139,-0.24108,-0.12,0.3328,1.1151,1.238,0.61185
0.07194,0.10874,-0.50839,0.50162,2.4098,2.601,1.5126,0.11162,-1.2124,-1.8317,-1.3986,-1.4393,-1.7815,-0.76017,0.58427,1.1203,1.275,1.0642,0.4996,-0.013,-0.36197,-0.29051,0.074735,0.63057,0.38551,-0.78443,-1.1166,-0.99566,-0.80836,0.10533,0.80259,0.52267,-0.27154,-0.56968,-0.68666,-1.1339,-0.83653,0.22557,0.79675,0.88645,0.88659,1.0364,1.3321,1.8363,2.2198,1.7906,1.1418,0.3237,-0.5712,-0.20642,0.42183,-0.79303,-2.2479,-1.9524,-0.47205,0.39353,0.70564,0.52218,0.77187,1.1401,0.99821,0.067306,-1.0653,2.8423,1.6912,-0.17308,-1.5005,-2.1349,-2.7829,-2.778,-1.5636,-0.36702,0.43206,1.4145,3.1006,4.0114,2.2782,-0.68271,-2.5242,-0.97567,-0.64678,-0.58897,0.029073,1.249,1.8505,1.3522,0.77155,1.0562,0.95171,-0.6003,-1.6198,-0.58166,1.0221,0.64517,-1.2771,-2.086,-1.7085,-1.2093,-0.24047,0.74359,0.63705,-0.16488,-0.62315,-0.31574
0.75085,1.4024,1.4442,0.29206,-0.38574,0.048293,0.12879,-0.79384,-1.9806,-2.7384,-3.0632,-3.0056,-2.346,-1.2693,-1.0867,-2.2512,-2.6591,-1.3255,0.2949,1.4055,1.8801,1.1722,0.11046,0.45784,0.9329,-0.16204,-1.1689,-0.64797,1.1339,1.9217,0.99949,-1.0252,-1.3609,0.29037,2.0634,2.5007,2.5483,2.8346,3.1469,2.9816,1.2065,-0.69655,-0.63123,0.045744,-0.94441,-2.249,-1.32,0.23826,0.11897,-0.10215,0.79454,0.34504,-2.3814,-4.8878,-4.0575,-1.7186,0.14142,0.40442,0.1284,0.73579,0.50364,-0.67078,-1.0847,5.7739,3.2021,-0.76728,-3.5629,-4.282,-3.8981,-2.6099,-1.4658,-1.3647,-0.76585,1.371,4.0106,5.4327,4.3462,1.8648,0.02038,-3.1154,-3.1,-2.2845,-1.4428,-0.18356,0.88215,0.62422,0.45104,0.63228,0.089932,-0.87157,-1.5284,-1.5132,-0.88578,-0.58277,-1.6438,-3.1202,-3.5923,-2.2959,-0.10177,0.78419,1.0216,2.0386,3.7723,5.0825
0.18735,0.54016,0.41539,-0.55826,-0.75471,1.2433,3.3013,3.1249,1.7355,1.3976,2.0026,1.7054,1.3274,2.6518,3.2998,1.5616,-0.071437,-0.75591,-1.715,-1.8294,0.32665,2.6569,2.4137,0.22863,-1.7042,-2.679,-2.9349,-2.6045,-0.69847,-0.82243,-1.207,-0.82154,0.48415,1.1953,0.016581,-2.0289,-3.3048,-2.5802,0.26662,2.6581,3.3019,3.8722,4.5186,4.4031,3.6055,2.2773,1.106,0.31041,-0.45537,-1.0846,-2.0475,-4.1828,-5.6113,-3.7226,1.7432,1.6509,0.97146,1.1031,1.3348,1.0954,1.4181,2.1423,2.1523,5.0809,4.1884,1.0704,-2.4755,-3.8044,-2.8361,-1.4659,-0.32164,0.45801,0.29048,-0.16679,0.094676,-0.11762,-1.566,-2.1754,-0.76438,2.3366,0.097676,-1.8664,-2.278,-1.6489,-0.13706,2.1425,3.4307,2.8672,1.1844,-0.059903,0.43343,1.686,2.9318,3.347,1.8223,-0.57133,-2.8012,-3.6805,-2.8624,-1.8211,-0.99022,-0.26452,0.47394,0.52568
0.047497,-0.36521,0.3297,0.36803,-0.17657,0.55912,1.1325,0.72302,0.48664,0.38388,-0.28903,-0.9141,0.00097884,1.9167,2.0899,-0.3825,-3.0154,-3.7068,-3.0556,-1.5591,0.57492,1.742,1.4827,1.3494,1.3554,0.31517,-0.98259,-1.0746,0.67967,-0.088445,-1.9307,-2.5885,-1.3408,0.56184,2.0541,2.8696,3.6816,5.2401,6.6999,6.0227,3.0553,0.29838,-0.36098,-0.42268,-1.8827,-3.4523,-3.1643,-1.9325,-1.4746,-1.36,0.66672,2.8322,1.3015,-1.9362,-2.6904,-1.5256,0.10869,1.5534,1.8349,1.3545,0.33717,-0.91384,-1.9361,7.7236,6.7364,1.8957,-3.941,-7.0222,-6.9774,-5.5594,-3.9511,-1.6087,2.1121,5.6584,6.0398,3.456,1.1643,0.56996,0.84229,-1.3356,-3.8046,-4.7835,-3.957,-1.6175,2.1258,5.7279,6.6134,4.4142,1.7555,0.23722,-0.56165,-0.75273,-0.53295,-0.8317,-2.3082,-4.1866,-5.2784,-5.0802,-3.5539,-1.3074,0.78581,2.4942,4.5,5.9948
0.26456,0.47456,0.90349,0.97395,0.71481,0.73785,0.65731,0.1006,0.0049235,0.6661,0.78549,0.3212,1,2.5241,2.3592,0.29582,-1.5938,-2.2887,-2.4388,-1.726,0.0071386,0.86853,0.79377,1.0075,1.1553,0.74346,0.40656,0.4591,0.22214,-0.50483,-1.185,-1.6465,-1.3719,-0.69815,-0.96314,-2.1173,-2.217,-0.24404,2.9253,4.9932,4.2884,2.5499,2.1435,2.431,1.7535,0.64927,0.31101,0.18422,-0.65105,-1.5459,-1.1408,-0.62378,-1.5636,-2.5268,-0.9718,-0.46976,-0.22043,0.14368,0.56105,0.88161,1.0961,1.3331,1.0618,6.169,5.4908,1.9979,-2.2035,-4.1393,-3.5168,-2.0016,-1.1847,-0.96231,0.14155,2.076,3.182,3.089,2.4977,1.807,0.9757,-1.5176,-1.8933,-2.4087,-2.3345,-0.62553,1.3124,1.7191,1.0077,-0.21656,-1.0114,-0.6132,0.15064,0.91805,2.3295,2.8923,0.94917,-1.6701,-3.2666,-3.463,-2.4226,-1.3606,-0.41781,1.3063,3.9838,5.6272
-0.013634,0.4442,1.4672,2.2294,2.1578,1.6784,1.0865,0.10551,-0.60117,-0.22668,0.76402,1.922,3.1328,4.3431,4.2708,2.2346,-0.16506,-1.6414,-2.3149,-1.9838,-0.32854,1.306,1.4755,-0.23909,-2.4313,-2.9001,-1.5287,-0.22644,-0.9085,-0.87452,-0.55354,0.050611,1.5374,2.6947,1.7994,-0.44915,-1.6553,-0.72963,1.5611,3.3794,3.0863,2.2543,2.4588,2.885,2.5898,1.0745,-0.81342,-2.2975,-3.3139,-3.2469,-2.387,-2.2248,-2.646,-2.5063,-0.30878,0.75232,1.4426,1.503,1.5153,1.4734,1.1537,0.78882,0.29616,6.3846,4.6021,0.67715,-2.7838,-3.4402,-1.9485,-0.10635,0.81495,0.41701,-0.17694,0.26295,1.4438,2.47,2.4742,1.3939,0.3032,-0.64651,-1.0449,-1.6471,-1.6186,-0.36247,0.33166,0.38214,1.1451,1.5131,1.5017,2.1023,2.8627,3.2054,3.6615,3.7312,1.1121,-2.6188,-4.3323,-4.3724,-3.4565,-2.4097,-2.3617,-2.4274,-0.17516,2.9695
0.78324,1.9045,1.8764,1.523,2.0196,2.6949,2.0919,0.83609,0.4472,0.54067,0.2503,-1.0584,-3.1031,-4.725,-4.9394,-2.972,-0.0045207,1.7337,2.1988,2.6561,3.8631,5.5453,6.4926,5.585,2.3905,-1.6257,-4.2184,-5.3932,-4.1697,-2.0954,-0.94101,-1.5659,-2.5269,-3.069,-3.7855,-3.9007,-2.9091,-1.6753,0.047504,2.0185,2.9542,3.1489,3.566,4.072,3.991,3.6728,3.1889,2.6156,3.0361,3.8376,3.0151,0.70815,-1.6665,-4.2399,-6.6813,-4.7555,-1.9825,-0.34748,-0.60153,-1.0315,-0.21414,0.96595,1.7824,1.2832,1.3011,1.0586,0.11269,-0.70305,-0.4404,0.50698,0.81696,0.40865,0.10117,-0.32894,-0.3847,0.61884,1.5705,0.72046,-0.95392,1.2523,1.8677,0.54032,-1.202,-1.5474,-0.90562,-0.37571,0.39713,2.335,4.4692,4.9782,3.4142,0.40532,-2.4163,-4.2003,-5.1377,-5.1638,-4.8091,-3.7289,-1.5058,0.53652,1.4576,1.6319,1.4897,0.82156
1.2759,1.9618,1.1055,0.7026,1.4527,1.3987,0.76724,0.76772,0.52976,-0.52822,-0.87654,-1.0542,-1.8168,-1.8267,-1.0317,0.022783,0.93565,0.65067,-0.59586,-0.40566,1.6208,3.1745,2.9445,1.2567,-0.64492,-2.1328,-3.2809,-3.7618,-3.0521,-2.0349,-0.28912,1.0352,1.0657,0.36418,-0.661,-1.8995,-2.2924,-0.70672,2.1267,4.1664,3.8438,2.2701,1.3175,1.3267,2.2229,2.9779,2.007,-0.14154,-1.4391,-1.2827,-0.35072,0.3895,-0.041704,-1.4055,-2.4571,-2.5192,-2.0835,-1.1688,-0.53617,-0.11341,0.52021,1.0432,1.181,0.56964,0.14218,0.50303,1.7478,2.0816,1.0605,0.38082,0.70106,1.3569,1.0208,-0.80697,-1.9442,-1.0028,0.41317,0.020595,-1.1911,0.52778,1.0788,0.78067,-0.31115,-0.11898,0.88665,0.84186,0.59312,0.84035,1.0252,1.0099,0.8683,0.19875,-1.1531,-2.218,-2.5808,-2.8311,-2.9402,-3.1094,-2.5751,-0.33953,1.3352,1.4217,1.849,2.6419
1.5236,2.3276,1.8409,1.7226,2.0193,0.833,-0.81656,-1.2502,-1.2058,-1.1348,-1.1174,-1.4443,-1.7201,-1.8819,-1.2984,0.3429,1.5599,1.7679,1.4618,0.83092,0.80998,1.8079,2.4794,2.0358,0.86406,-0.65999,-1.7208,-1.9415,-2.9276,-2.569,-2.1634,-2.6622,-3.6735,-4.2899,-4.0172,-3.0303,-1.686,0.33278,2.9867,4.579,3.7939,1.9307,1.318,1.6308,1.8499,2.4804,2.6922,1.922,1.4209,1.6766,1.5327,0.4076,-0.58875,-1.2679,-1.7962,-1.0705,-0.16478,-0.10044,-0.6428,-0.78466,-0.10263,1.1122,1.4909,-0.96322,-0.0029804,0.1854,0.076088,0.31722,0.79597,1.0657,0.6386,0.070805,0.029404,0.37762,1.11,1.7779,1.5511,-0.22292,-2.2718,-0.6804,0.78247,1.8925,2.4942,2.1096,0.70351,-0.8334,-1.3309,-0.97659,-0.73162,-0.77994,-1.2923,-1.5119,-1.1151,-1.1992,-2.2936,-3.3467,-2.636,-0.63635,1.3798,2.9088,3.0465,2.4164,1.9283,0.8942
0.78713,0.96869,0.62845,1.8514,2.5161,0.61914,-1.4681,-1.9983,-1.6384,-1.4685,-1.1262,-0.18151,0.86889,1.1829,0.76967,0.61503,0.887,0.73132,0.38666,0.65065,0.98758,0.67866,0.4756,1.0758,1.5236,1.2941,0.21843,-1.6685,-2.8941,-2.4253,-2.0265,-1.2643,-0.72825,-1.0372,-1.6094,-1.6681,-1.0427,-0.33429,0.98116,2.4821,2.1743,0.83246,0.75259,1.318,1.1072,0.70573,0.11516,-1.0242,-1.5221,-0.3977,1.3481,2.469,2.653,1.5938,-0.048673,0.25559,0.59731,1.2651,1.1316,-0.75135,-2.9228,-3.2605,-2.1849,1.3402,0.49535,-0.95444,-1.2307,-0.29124,0.71633,1.9737,2.8211,2.2488,0.22292,-1.5145,-1.3619,-0.71953,0.14984,0.47976,-0.64345,0.12142,1.2033,1.6733,1.2611,0.28436,-0.69822,-1.4961,-1.2625,-0.3476,-0.12809,0.25988,1.0488,1.6689,1.6524,0.45012,-1.2291,-2.4838,-1.9086,0.18369,1.8556,1.8574,0.015931,-1.421,-1.2929,-0.57773
0.32714,0.83371,1.733,2.7579,2.289,-0.15069,-1.5643,-1.2807,-1.2221,-1.1894,-0.22636,1.2423,2.1208,2.1828,1.1877,-0.62318,-1.5855,-0.90699,0.30095,0.93074,0.89759,0.53965,0.15188,-0.31643,-0.72833,-0.76819,0.35742,1.7572,-0.37352,-0.80023,-0.73857,-0.66031,-0.38578,-0.26003,-0.11781,-0.16449,-0.33719,0.40519,1.9233,2.7656,1.4284,-0.33628,-0.63053,-0.052275,0.967,1.4132,0.73208,-0.7975,-2.4851,-2.7908,-1.3207,-0.20751,-0.57794,-1.0879,0.26062,0.64614,0.97081,1.0238,0.95004,0.5985,0.059282,-0.14576,-0.8385,3.231,0.82093,-1.1074,-1.7254,-1.3504,0.024313,1.4305,2.0331,1.5939,0.7476,0.88397,1.4192,1.6198,1.6766,0.83009,-0.83676,-2.783,-1.1565,0.58039,0.94565,0.8648,0.11145,-1.0076,-0.76084,-0.14609,-0.080223,0.5813,2.1269,3.3783,3.7551,2.9097,-0.3818,-4.0647,-4.4186,-1.9524,0.70823,1.3933,-0.13892,-2.0225,-1.1484,1.9901
2.6181,4.4079,3.3068,0.44669,-1.8013,-4.0867,-6.0764,-5.3183,-2.7588,-0.68418,0.23639,-0.59367,-1.8712,-2.7008,-2.7703,-2.2182,-1.8755,-1.4155,-0.11855,1.5502,2.806,3.6502,3.2752,2.1319,1.7962,0.68354,-0.46592,1.373,2.2298,0.72272,-1.0044,-2.0032,-0.61249,0.54679,-1.2751,-1.6837,-0.31225,0.081544,0.41357,1.4549,2.1797,0.32175,-2.2811,-3.3596,-2.9005,-1.9013,-2.0483,-2.0645,-0.52507,0.92356,0.47598,0.12586,1.4081,3.0081,1.3105,0.2961,0.53258,0.19399,0.1129,1.4786,2.7557,2.5913,-0.60895,-5.49,-1.8324,2.2188,3.8228,2.0512,1.129,1.9359,1.6455,1.9083,3.6267,3.616,1.0419,0.20026,1.429,1.0082,0.15256,-0.18652,-2.1311,-3.6097,-1.1551,2.9887,2.4831,-1.4055,-3.0686,-1.0349,2.5726,2.8077,-1.0047,-3.7382,-2.3031,0.80757,0.11113,-3.2167,-4.2226,-4.4378,-4.6198,-1.1623,3.7998,4.0174,0.31114,-1.8495
1.2083,2.4808,1.8667,1.2612,2.6978,3.2433,0.76547,-1.6693,-2.4382,-2.4381,-1.9591,-2.5214,-4.7214,-6.9272,-6.2975,-2.3873,1.7508,4.0162,4.6303,4.1824,3.9354,5.2392,5.8222,3.3447,-0.15148,-2.3843,-3.0349,-1.6267,1.9342,2.0211,0.24095,-2.975,-6.0245,-8.3601,-9.0986,-7.2131,-4.1761,-1.2875,1.2821,3.154,4.0036,3.6428,2.5948,1.9276,2.1931,2.5829,2.3902,2.205,2.857,3.9336,3.1116,0.86144,-0.49489,-1.9491,-4.1009,-2.2576,-0.42902,-0.46789,-2.252,-3.5842,-1.9451,1.5364,3.3654,-4.4632,-2.8094,-0.1004,1.8905,2.3033,1.5504,0.65601,0.87546,1.7908,1.1491,-0.52924,-0.87312,-0.24183,-0.28329,-2.3536,-4.1018,3.1687,3.3455,2.0633,1.8439,2.5975,1.5062,-0.81043,-1.6754,-0.59591,0.85412,0.66569,-0.56526,-1.3944,-1.5717,-1.4978,-2.3844,-3.667,-3.531,-2.2033,-0.54216,1.6521,3.239,2.276,-1.0556,-3.8674
1.0166,0.81604,0.80971,0.81517,0.61009,0.78696,1.0725,0.50697,-0.70753,-1.9065,-2.8744,-2.6463,-1.3101,-0.081083,0.2051,-1.0362,-2.7075,-2.9237,-1.6394,0.093755,1.2294,1.465,1.3212,1.2328,1.1686,0.53542,-0.30209,-0.48728,-0.21371,-0.55874,-1.1871,-1.5091,-0.99737,0.12902,1.225,1.5566,1.6326,2.7214,4.7029,5.578,3.672,0.5809,-0.73933,-0.63428,-1.2542,-2.1575,-1.7911,-0.92377,-0.70276,-0.47053,0.99279,2.2852,1.0661,-1.4613,-1.8003,-0.7902,0.091739,0.9735,1.6538,1.5049,-0.34873,-2.7087,-4.1943,6.2247,5.7145,2.2587,-1.8801,-3.8375,-3.8899,-3.3063,-2.9689,-2.1661,0.23153,3.3325,4.7532,3.6752,2.1492,1.1401,0.078415,-2.7651,-3.4415,-3.1246,-2.4787,-0.74204,1.8986,3.5614,3.6034,2.1306,0.13186,-0.70502,-0.72157,-0.97212,-0.98513,-0.90915,-1.8916,-3.6426,-4.6348,-3.8794,-1.3088,1.6697,3.1132,3.4281,4.42,5.2787
0.15136,-0.31109,-0.60268,1.8404,4.2687,3.1286,0.36793,-1.3256,-0.73843,-0.077654,-0.45164,-0.3199,-0.74002,-1.6445,-1.0013,1.6298,2.6934,1.2398,0.038708,-1.2153,-1.8622,-1.129,-0.75779,-1.4032,-0.064324,2.5994,3.2026,3.4879,-0.42858,-0.33224,1.0114,-0.11885,-2.8112,-4.3867,-4.0276,-2.1963,0.92972,3.7495,5.3283,3.9355,0.24485,-0.88321,-0.56012,-1.7109,-2.1826,-0.030506,0.80802,0.28271,0.93833,1.1426,1.6453,2.6934,3.7391,3.2711,-1.3195,-3.4491,-4.1655,-4.9555,-5.1875,-3.8033,-1.0697,3.3815,6.3476,0.12486,-0.71181,-0.10834,3.6197,4.762,0.57889,-2.8943,-2.0617,-0.82791,-1.2588,-0.94751,-1.2228,-3.8968,-5.8425,-4.6512,-1.1169,9.8327,8.0321,3.762,-0.58726,-2.4598,-1.1552,0.62535,0.55677,-0.28527,-1.5602,-2.2758,-1.024,-0.44441,-2.2108,-3.3379,-2.5744,-1.4374,-1.0025,-0.34904,0.90718,0.78362,0.92514,3.2711,3.4189,0.66654
0.24224,0.47792,0.86663,1.2022,1.2875,1.1776,0.61834,-0.38472,-0.70089,-0.46751,-0.64857,-1.085,-0.49811,1.6908,2.9339,1.9397,0.27107,-1.0454,-1.288,-0.28895,0.78436,0.83492,0.16153,-0.45195,-1.0806,-1.2819,0.04039,1.8537,0.99696,-0.36966,-1.7399,-2.8489,-2.6353,-1.5471,-1.3637,-2.3894,-2.5322,-0.41571,3.1506,5.5355,5.1008,3.6011,2.5402,1.2165,-0.7359,-1.9095,-1.8694,-2.0188,-2.4217,-1.7297,0.62335,2.5115,1.8393,-0.0031322,0.54825,2.0221,2.791,2.2298,1.3607,0.87053,0.52104,0.22526,-0.68266,5.1822,3.9344,0.73409,-2.255,-3.5598,-3.3938,-2.2333,-1.0565,-0.63361,0.095177,1.9433,3.0253,1.9641,0.54818,0.18876,0.36648,-1.4576,-1.4332,-1.2762,-1.6371,-1.0759,0.27268,1.4059,1.6229,0.55668,-0.27901,0.14218,0.63485,0.75489,1.3619,1.547,-0.26712,-2.3934,-3.1004,-2.5036,-0.69831,1.0857,1.9154,2.0736,2.6073,3.3215
2.1736,3.274,1.8714,0.60947,-0.11651,-1.3021,-1.4499,-1.2241,-1.3085,-1.4658,-0.88936,0.34883,0.94589,0.66735,-0.13033,-0.35702,-0.52608,-1.0597,-1.1447,-1.2569,-0.78384,0.94001,2.0468,0.9579,-0.72363,-1.0899,-0.30563,0.94101,1.5222,1.1134,1.9146,2.5465,1.8596,0.53023,-0.11607,-0.32384,-0.96248,-1.6196,-1.2565,-0.21747,0.59013,0.85877,0.53311,0.30077,0.028389,-0.53347,-1.5111,-2.3566,-1.3891,0.83229,1.7685,1.7025,2.1227,1.1093,-2.2048,-0.94874,0.8051,0.39048,-1.9496,-3.1607,-1.3435,2.1035,4.0819,0.018444,-0.19727,0.64106,1.8065,2.2631,1.6124,0.7147,0.78587,0.60088,-1.0859,-3.3099,-4.1617,-3.1843,-1.5216,-0.43262,0.21807,4.8613,4.6704,2.1693,-0.38399,-1.4301,-1.4967,-0.21513,1.2667,1.9554,2.0062,0.77571,-0.64128,-1.7409,-2.8853,-2.8303,-1.2486,-0.017121,-1.1577,-3.0498,-3.2087,-1.3272,1.4339,2.649,0.91752,-1.9882
1.3824,1.4448,1.4398,1.6075,1.4199,1.1418,1.1718,0.6668,-0.51301,-1.7455,-3.0267,-2.6656,-0.46564,0.95354,0.56621,-1.3538,-3.1972,-3.2364,-1.8949,-0.2028,1.0748,2.1876,3.2367,3.298,1.437,-1.5218,-2.4745,-1.5713,-0.36005,0.020175,-0.25042,-0.89622,-0.6492,0.51601,2.5531,4.1019,4.1929,4.4913,5.3707,4.3467,0.5116,-2.4534,-2.2559,-0.8147,-0.25574,-0.43206,-0.4058,-0.799,-1.1823,-0.49479,1.4231,2.3013,-0.48829,-4.4591,-4.3375,-2.3838,-0.25696,1.5913,2.6306,2.1121,0.3487,-1.2318,-2.4733,8.2543,6.8149,2.9879,-1.1668,-3.3758,-3.4533,-2.2385,-1.7272,-1.7225,-0.14102,2.1078,3.2082,2.7662,1.9266,1.3284,0.35766,-4.8055,-4.1029,-1.806,0.022322,1.4215,2.2001,1.8186,1.559,1.2463,-0.17882,-1.0286,-0.64017,-0.47615,-0.3645,-0.42703,-1.3167,-2.5354,-3.4254,-3.6965,-2.5054,0.63678,3.1615,3.6382,4.493,5.4126
1.8879,3.6899,3.7929,2.3674,1.5767,1.1415,-0.080992,-1.8807,-2.731,-1.9721,-1.0784,-0.82897,-1.0141,-1.026,-0.63081,-0.65818,-1.325,-1.1804,0.61017,2.9767,3.7816,3.1806,3.2081,3.0561,0.8045,-2.7354,-4.7428,-4.8888,-2.6264,-1.0772,-0.74041,-1.0164,-0.6283,-0.049425,1.1481,3.3557,4.7143,4.3132,3.0555,1.7894,0.59109,-0.329,-0.21902,0.84207,1.4813,1.2952,1.3017,1.4469,0.77618,0.3269,0.8187,-0.10917,-3.1207,-6.4002,-6.0968,-2.669,0.89319,2.7826,3.2689,2.9491,1.2895,-0.46894,-1.4812,4.723,2.2573,-0.68947,-2.8735,-3.5185,-2.2212,0.048949,0.51003,-1.2361,-1.7869,-0.30326,1.9404,4.507,5.3192,3.2831,0.41156,-4.1263,-3.012,-1.2865,0.45812,2.0492,1.9799,0.53689,0.67345,2.113,2.4225,1.7,0.81539,-0.60433,-2.1903,-2.9976,-3.7768,-5.0966,-5.0335,-2.6775,0.15475,1.8581,2.393,3.1072,4.7776,5.659
3.2062,4.6861,3.1127,1.4785,2.1741,2.3909,0.17596,-2.7052,-4.0018,-3.3769,-1.9948,-2.0108,-3.7866,-5.4026,-4.2726,-0.45775,2.1088,2.2514,1.2803,0.5221,1.4278,3.0408,2.7159,-0.50768,-3.751,-4.8993,-3.3934,0.76915,3.1553,2.2913,0.73324,-2.5796,-5.6252,-6.6526,-6.0425,-4.7309,-3.3234,-0.79544,3.2444,6.1482,6.2551,4.6085,3.3224,3.2705,3.6889,4.1602,2.884,0.64899,0.26614,1.4674,2.7432,1.822,-1.1372,-4.4267,-5.9719,-3.8085,-1.4984,-1.717,-3.2135,-2.8747,-0.62919,2.2134,3.215,-2.1176,-0.49235,2.1525,3.2085,1.0709,-2.0307,-3.3524,-2.0948,-0.12183,1.0819,2.3342,3.2662,2.4896,-0.32707,-3.8393,-4.8755,2.1674,3.2717,3.3706,2.5799,1.906,0.54092,-1.168,-1.4347,-0.95067,-1.1535,-1.7448,-2.0477,-1.7899,-1.5716,-2.8552,-5.1203,-5.858,-4.5113,-2.175,1.1781,4.3558,5.2715,4.6457,3.0851,0.85435
-0.60291,-0.91925,-0.74916,-0.57466,-0.0021846,1.1005,1.3259,0.55668,0.41078,0.88158,0.76246,0.70541,1.822,3.7353,4.2466,2.0119,-0.88214,-2.5188,-3.12,-2.6589,-0.9296,0.10665,-0.70368,-1.5218,-1.3799,-0.61889,0.58544,2.088,2.1896,0.48574,-1.0183,-1.6865,-0.9729,0.40047,0.11631,-1.0661,-0.7837,0.66803,2.5222,3.7775,3.8462,3.2781,2.2938,1.0747,-0.73322,-2.7739,-3.4693,-3.0261,-2.7621,-2.5651,-1.35,0.18435,0.64141,0.63538,1.8557,2.7247,3.2233,2.8043,1.3715,-0.16375,-0.63496,-0.093716,0.55966,5.5632,4.8447,1.908,-1.6424,-3.8765,-4.385,-3.7709,-2.6394,-1.0377,0.75959,2.1995,2.6499,1.416,-0.47467,-1.3277,-0.87462,0.96008,-0.92778,-2.0316,-1.6992,-0.66379,0.87224,1.8439,1.255,0.26753,0.39255,1.2064,1.5281,2.0391,3.362,3.209,0.52811,-2.639,-4.8701,-4.8551,-3.2383,-1.5276,0.65071,2.2147,3.0948,3.6724
