-0.774,-0.93581,-0.27877,0.050957,-0.64387,-0.73414,0.18728,1.0669,0.95178,0.98352,1.2738,1.5918,1.3095,0.00020902,-0.41154,-0.53756,-2.5597,-0.45289,0.095515,1.4259,3.4475,4.1381,3.4363,2.6044,1.7166,0.43989,-0.064994,0.10895,-0.3953,-1.7527,1.4718,4.2208,5.3731,2.7868,-1.4007,-2.5079,-0.65524,4.9819,1.6869,-1.514,-2.3343,-2.1789,-2.1043,-1.5483,0.60437,1.8915,2.053,2.3977,3.5044,3.6228,2.2405,1.9499,3.2105,3.5902,3.1392,2.8803,2.083,1.6747,-0.21849,-0.96535,0.27633,1.312,1.0156,0.64217,0.43042,0.20708,0.63433,1.8395,3.1193,-0.15729,0.10592,0.3664,0.60684,0.77322,-0.39811,-1.5272,-0.14929,2.7673,4.7296,5.2214,4.3519,2.6048,2.6986,2.1719,0.53401,-1.7366,-3.5095,-3.8405,-3.0528,-3.1122,-4.0277,-3.4756,0.49606,-3.1457,-4.807,-5.0019,-3.3625,0.69895,-0.87986,-3.7657,-4.4816,-3.6654,-1.5816,1.3204,2.6959,2.1476,0.50666,-2.115,-4.3755,-5.3825,-4.7627,-2.6851,0.398,3.203,3.7138,3.5113,3.4956,1.4363,-1.2336,-2.2754,-1.9531,-0.58976,-0.53507,-3.2035,-3.9088,-4.717,-6.5881,-7.4118,-5.4516,-2.7598,-1.2328,-0.76809,0.77606,-3.4038,-5.0243,-5.5129,-4.6031,-2.3213,0.46017,-0.048285,-2.3525,-3.1884,-2.8053,-2.312,-0.20607,4.8607,3.9939,4.5361,3.3316,1.0183,-0.57635,0.55623,7.3244,4.8888,2.6323,0.55955,-0.50591,0.16734
-5.2607,-3.0681,0.13045,2.9915,3.7936,3.2184,3.5332,4.6229,3.2365,0.98088,-0.30274,-1.6031,-3.6548,-3.3175,-0.70199,1.2136,-1.4819,-2.9122,-2.3027,-0.85574,0.80717,1.8057,-0.38307,-0.88855,-0.34835,1.0725,1.086,-0.80211,-1.9552,-1.4799,-1.3134,-2.0046,-2.4733,-2.373,-1.8122,-0.9751,0.32701,2.2811,0.043938,-1.601,-2.8818,-3.2853,-2.3913,-0.48725,5.0213,1.0261,-1.6539,-3.2798,-2.9843,-2.4381,-3.1881,-3.6591,-2.5746,-0.59297,0.86113,0.52569,-1.6508,-0.323,1.5104,1.1204,-0.91339,-2.5081,-4.2816,-5.7734,-4.8842,-2.4396,-1.1054,-0.90541,0.56894,2.8021,1.2126,-0.22514,-1.6565,-4.208,-6.2855,-5.3156,-2.1163,1.6288,3.0728,2.1216,3.1005,2.3511,-1.0545,-2.7042,-2.6839,-2.1085,-1.6839,-0.21819,2.4749,4.2609,4.0844,3.4035,-0.51753,1.8957,3.1299,3.5139,3.2058,1.022,1.231,2.4895,2.9612,4.351,4.1837,0.93592,-0.7764,-1.7345,-1.9704,-1.9505,-2.6555,-3.3609,-1.898,0.55426,0.4333,-0.98937,-0.15822,-0.52126,-0.8392,0.86233,3.6273,5.5041,5.7819,3.908,2.7108,5.3338,6.9222,7.1162,5.4433,3.4984,3.9304,5.3744,3.7382,0.26681,-2.1431,0.11377,2.1263,2.0616,0.33445,-0.75445,-2.1967,1.5208,4.5016,6.7908,8.2206,6.5269,1.572,-7.4677,-3.2399,1.2172,2.5014,1.0775,-0.96808,-4.2325,-8.9948,-5.741,-3.2484,-1.7425,-1.4026,-2.7668
-1.4806,-2.398,0.067518,2.341,1.3335,0.038533,0.2829,0.47072,1.8084,0.51845,-1.107,-0.040985,0.85915,1.4082,3.4276,4.8272,-0.48441,-2.9646,-3.9236,-4.5931,-2.9411,0.95873,0.99572,-0.04713,1.3363,1.5628,-0.44531,-1.5613,-0.56321,0.89412,-0.83308,-0.13395,1.4007,0.20458,-2.5128,-2.3452,0.70905,3.0504,-0.062666,-3.3269,-5.0757,-5.5847,-6.1837,-5,2.2982,2.0519,2.1869,-0.032649,0.092376,2.2301,1.0481,-0.070674,0.31391,-1.172,-1.2712,1.3899,-2.4922,-2.9529,-1.9153,-0.73006,-0.58131,-1.233,-2.1169,-0.51679,2.4398,1.3338,-1.6039,-1.3651,0.62449,2.6393,0.0084002,-2.1817,-2.3341,-3.8456,-3.6213,0.042163,2.3024,4.1725,5.6832,2.8128,-1.3156,-2.9215,-0.8632,-1.8632,-4.4636,-4.8422,-3.8539,-0.42575,4.2206,4.9545,2.8754,1.9486,-4.15,-3.3034,-0.63943,3.5946,5.8722,4.7761,-3.9064,-2.116,-0.91599,1.6109,3.7223,2.8674,2.3582,1.4962,1.7113,0.041868,-2.9034,-3.4484,-2.8657,-1.9541,-0.050296,1.4597,2.415,3.3616,2.4025,0.42899,-0.79934,-2.1495,-2.3298,-0.5834,-1.8032,0.73027,3.7402,4.6403,2.9826,2.1338,3.2846,4.0201,3.5674,2.9712,2.3108,-5.0325,-3.1201,-1.7112,-1.2887,-1.2349,-1.6025,4.709,3.8391,2.5139,3.3223,5.1066,5.3747,2.0746,3.5239,3.7107,1.4857,-0.69921,-3.0612,-5.9567,2.3538,-0.017756,-3.1662,-4.9721,-4.8266,-4.8942
0.3238,-0.54804,-0.80889,-1.2126,-2.2589,-2.6119,-2.1173,-0.66306,-0.65138,-1.0082,-0.15872,0.80559,0.73461,0.5245,1.4753,2.2983,-2.8177,-1.0843,0.33425,0.5377,0.8259,1.3515,4.4215,3.4626,0.39283,-3.3962,-4.8901,-4.0456,-2.5667,-1.7574,3.0498,4.8038,5.5471,3.3233,-1.1377,-3.8914,-3.0454,3.5852,1.5042,-1.4201,-3.0902,-2.8849,-2.2732,-1.7761,-0.87066,1.1515,1.7504,2.3822,3.4832,3.2312,1.275,-0.35296,-0.023905,0.21517,-0.69046,-0.97436,2.0103,1.3756,-0.41985,-1.3476,-0.43273,0.70663,1.7313,2.6909,2.2004,0.52393,-0.93025,-1.662,-2.1357,-2.3289,-0.34573,2.1824,3.8438,2.8311,0.74061,0.38178,1.8669,3.7452,3.7007,1.5713,-0.43707,-0.84369,0.25343,-0.14092,-1.8943,-2.9781,-2.4335,-0.76091,1.0717,1.3722,0.27974,0.0046169,-0.6644,-1.4625,-0.67232,1.0164,1.8519,1.8771,-3.3305,-2.685,-1.9255,-1.5635,-0.99773,-0.050666,0.37742,0.1858,-0.12493,-1.2083,-2.6292,-3.4843,-3.8658,-3.88,-2.228,0.2651,1.8001,3.1715,4.4886,4.0032,1.96,0.51712,0.58952,0.93405,-0.50126,-0.45928,-0.42777,-1.5438,-2.9907,-2.8499,-1.3212,-0.5317,-0.81478,-1.5403,-1.8556,-2.1878,-2.7886,-2.2,-0.67076,1.1035,2.5321,-0.80266,-2.311,-3.1066,-2.8794,-1.8645,-0.15543,0.81616,1.7101,2.5124,1.7638,0.94961,-0.061427,-0.49124,3.6117,2.0752,-0.43373,-1.2491,0.26283,1.1244
-2.3605,-1.3844,1.0729,2.277,0.78527,-1.404,-2.7278,-0.35458,1.519,-0.06084,-1.7253,0.0083335,3.1649,5.1503,4.3323,1.1119,-0.71166,1.8519,4.4756,5.094,4.2947,2.4314,-1.061,0.90001,2.3259,2.9392,2.5822,1.9744,1.9523,0.072045,-4.2839,0.24369,2.4015,0.92653,-1.2462,-0.42385,3.5162,8.6753,3.9125,-0.54105,-1.8046,-0.98346,-1.6815,-3.9417,-0.84991,0.75459,2.9664,3.1378,0.98594,0.66174,1.3637,1.9131,3.2309,2.1456,0.40419,1.7635,2.9833,3.2599,0.91835,-1.9879,-1.8943,0.3104,2.0537,3.7103,5.823,6.081,4.9423,5.7308,6.6415,0.8397,3.43,3.3209,2.7122,2.3898,2.495,5.3426,7.0297,4.4114,-0.63046,-3.7819,-4.5787,-2.8535,-2.065,0.48423,2.8883,1.1345,-1.7508,-1.7905,0.94263,1.273,-3.6691,-7.8967,-0.35794,-5.4864,-6.8325,-4.8995,-2.6201,1.1662,-3.1467,-7.7278,-8.5401,-5.0703,-1.3123,1.7505,-3.9801,-2.2907,0.16286,0.61864,-0.809,0.10169,1.9987,1.2129,0.024383,-0.18483,-0.74557,0.66752,1.691,0.65589,-0.73794,-1.5326,-1.0749,1.0881,-7.1163,-8.0948,-5.0418,-3.3753,-5.284,-7.3744,-7.7071,-7.9274,-8.5794,-7.6327,-1.8476,-6.6707,-7.9512,-8.0223,-6.7627,-3.3821,1.5187,1.7538,-2.3584,-4.3892,-6.2957,-6.6973,-3.1326,10.524,9.3644,8.088,3.7452,-0.68034,-2.8056,-0.98286,8.2693,7.9284,7.2635,3.8636,0.63906,0.7043
-0.13853,0.78283,0.52514,-0.65013,-0.99067,-0.017395,0.0052955,-0.65813,-0.58772,-2.0086,-2.3324,-1.333,-0.80327,1.0542,4.101,3.9684,-0.83524,0.34435,0.73348,1.2633,1.7778,1.5566,1.9707,2.5888,2.3813,2.6238,3.2652,2.5567,-0.28208,-4.2492,0.3384,3.0588,1.9658,0.8581,1.9475,3.7087,4.9191,4.266,2.3219,0.30265,-1.304,-1.9611,-1.3201,-0.85475,1.5179,5.4286,5.5351,4.3553,3.2483,2.0607,1.3506,0.9216,0.53344,0.53377,0.73882,0.70915,2.5772,2.732,1.9404,1.7182,2.6915,3.4518,3.5337,3.3929,2.2699,1.6701,2.699,3.978,4.9388,2.3072,1.8281,1.6766,-0.014141,-2.6805,-3.3834,-0.59042,3.7704,5.814,3.1306,-1.3405,-3.6511,0.5844,0.92709,-0.42525,-0.72714,-0.77477,-0.9086,-0.2443,0.83557,0.58278,-1.6938,-2.8691,-0.68372,-3.2615,-3.049,-3.715,-4.6276,-1.8968,0.26941,-4.3878,-5.7432,-4.9924,-3.5252,-0.70873,0.19964,0.26424,0.48327,0.072066,-1.0247,-1.9126,-2.2823,-2.0762,-1.0722,0.3806,2.4676,2.444,1.0347,-0.62465,-1.2727,-1.0779,-0.94474,-0.16155,-0.26195,-3.5348,-4.6869,-5.2142,-5.9943,-7.3969,-8.7958,-9.1814,-9.2722,-9.3075,-6.2056,-1.808,-5.1439,-6.6326,-6.5449,-4.3276,0.47036,-5.2957,-7.6108,-6.2342,-3.0727,-0.80603,2.4818,6.3049,5.6793,5.3248,3.5514,1.5061,0.02083,1.8098,4.9717,2.8191,2.4188,3.7377,5.2475,7.1305
-2.307,-2.1896,-1.6649,-0.5386,0.39595,1.5727,2.5181,1.454,0.26608,-2.3649,-4.3019,-4.6053,-3.5909,0.50981,5.9503,7.8845,-2.7477,-2.4875,-0.94203,0.10736,-0.089853,-0.67039,2.0216,1.6462,1.6423,3.5009,4.7619,2.9687,-0.8945,-3.9265,0.68273,0.23323,-1.2719,-1.9075,-2.4087,-2.2647,-0.22545,8.3956,5.3314,0.60704,-3.4282,-3.8119,-2.5185,-1.3871,1.8175,1.9418,1.488,0.54838,0.005984,-0.088426,-0.9134,-1.9427,-1.9546,-1.4008,-0.47273,-0.25187,0.30534,1.7283,3.2237,3.4303,2.6924,2.7771,2.5962,1.6144,1.2427,2.137,3.2682,3.823,4.2427,0.3359,1.1357,1.6614,-0.38632,-4.8918,-7.7892,-5.3885,0.27896,4.9458,4.6674,-0.019644,-3.1758,1.0855,-0.62536,-3.9322,-3.5414,-1.0105,-0.1341,0.12135,1.4305,2.3597,1.4605,0.58529,1.3223,1.2533,2.2017,0.85411,-2.3325,-3.9057,1.6085,-0.33516,-1.8235,-1.0855,0.1994,0.14239,-1.3242,-0.76395,-0.046749,0.22243,-0.4255,-1.524,-1.7325,-0.73978,-0.72233,-1.4792,-0.20552,-1.3222,-1.9441,-0.38977,1.3628,2.7888,3.8214,3.8842,0.89916,-0.41591,-1.1127,-1.9235,-3.4191,-4.6856,-4.6107,-3.016,-1.7815,-2.4729,-2.6634,-3.2488,-3.944,-3.2738,-1.3917,0.84636,2.8858,-7.1952,-4.8338,-0.79592,3.5681,5.2422,4.9123,0.030296,3.0171,5.4013,5.0618,1.9487,-2.3861,-4.4489,-1.035,-1.5425,-1.3446,0.59013,2.4423,3.3423
-1.8732,-1.6902,-1.172,-1.3173,-2.1467,-1.9013,-1.3758,-1.4226,-1.9575,-3.5843,-3.4445,-0.98027,1.0882,2.982,5.533,5.8034,-3.0694,-1.5514,-1.194,-0.56793,-0.10142,-0.95127,3.265,4.5898,4.5936,3.5365,2.8949,1.8371,-0.71475,-4.2939,-3.1654,0.7488,1.8503,1.0036,1.218,2.807,4.0709,7.7936,6.0812,3.0619,-0.20226,-2.758,-4.7146,-6.3574,-3.7355,-0.53605,0.81427,1.5485,1.1051,0.10713,-0.28025,-0.21815,0.13212,0.39098,1.4553,2.7851,1.5651,0.48303,-0.77244,-0.8422,-0.61685,0.19722,3.1546,6.0619,5.9687,4.8192,4.5487,5.2157,5.3168,-4.5179,-2.3832,0.82002,1.478,-0.59878,-2.4264,-0.292,4.3875,7.0915,5.0529,-0.10791,-3.9351,-0.15485,-0.83336,-3.6362,-3.3402,-1.0046,1.4148,3.4365,3.4167,0.52834,-3.4866,-5.5865,-0.77823,-2.2391,-0.99004,0.54401,-0.15665,-0.35138,0.93664,-1.5069,-3.5167,-3.3126,-1.6093,-0.0015889,-2.0442,1.7498,3.2002,2.0888,0.090598,-1.5083,-1.8157,-1.7955,-2.1673,-2.3391,-0.28979,0.95724,0.93375,0.259,0.41427,0.82427,1.4114,2.827,-2.594,-4.0503,-4.0006,-4.0041,-4.3301,-5.1817,-6.8979,-7.7601,-7.3881,-7.4224,-6.3057,-3.8509,-4.3373,-3.9314,-2.5734,0.033093,3.3937,-9.2624,-9.5992,-6.6972,-1.8127,2.5305,6.7914,4.4918,6.1035,6.3815,3.7433,0.84223,-2.1125,-3.0146,5.2074,3.9003,1.8287,1.0858,2.3598,3.9356
-2.21,-1.8995,-1.0359,-0.52004,-0.58565,0.32868,1.6804,1.039,-0.044904,-1.6126,-2.6682,-2.124,-0.58971,1.8964,4.8325,5.6479,-2.0969,-2.2501,-2.6889,-2.1547,-1.0564,-0.2959,3.3104,3.7468,3.6428,3.1355,2.5639,1.3939,-0.47909,-2.1665,-2.6943,-1.5829,-1.2486,-1.2549,-0.85186,1.0743,4.1631,9.1864,5.5803,1.6018,-1.4352,-3.4312,-5.5635,-7.5521,1.9296,1.5657,-0.19728,-1.5265,-1.0339,0.11694,0.24633,-0.22499,-0.28726,0.82959,2.8411,3.57,0.019957,0.35517,0.046328,-0.66353,-0.5952,0.76278,2.7055,4.6491,5.2796,4.2288,2.7872,2.9007,4.1082,-1.6162,-2.2118,-2.1003,-2.5221,-3.3264,-2.8017,0.22433,3.5551,4.8836,3.509,0.14494,-2.1644,0.12831,0.57837,-1.0241,-1.9653,-1.5544,-0.91978,0.056974,1.2912,1.5639,0.52936,-0.18157,-0.2512,-0.73194,0.11125,-0.23538,-1.5508,-1.9227,2.9355,0.046676,-2.5262,-2.7818,-1.4707,-0.83787,1.0841,1.6784,1.009,0.045483,-1.1861,-2.0822,-1.5436,-0.60811,0.238,0.85878,-0.82386,-0.90029,-0.63943,-1.2909,-1.5624,-0.356,1.7191,3.9914,-1.6125,-2.2539,-1.6948,-2.3894,-4.0342,-4.811,-4.5323,-3.4332,-2.2869,-1.7299,-0.7617,-2.922,-4.1236,-4.6319,-2.9704,-0.55312,1.3735,-4.9871,-5.6112,-3.751,0.56541,4.9775,8.3306,6.8788,7.8542,6.7769,2.5986,-1.8415,-4.9664,-6.1587,2.273,0.32732,-0.79008,0.40409,1.6894,2.2995
-4.4137,-2.5785,-1.9988,0.26858,4.0713,7.4965,7.8254,-1.7999,-1.9133,-1.1232,-3.7216,-5.842,-4.4617,-1.2595,0.781,-0.19678,-10.153,-3.518,3.4597,8.841,8.221,3.0064,1.7534,2.6785,3.3768,5.3683,5.6766,2.2095,-1.383,-5.0187,-4.8331,-1.8256,-0.77388,1.0825,2.0147,-0.12685,-1.0232,8.0182,8.9253,7.2997,2.3211,-0.72945,-0.063498,0.91243,-0.86231,3.1553,4.9132,4.0428,0.54863,-0.14049,2.0018,2.492,3.2444,4.4772,2.3952,-2.1391,-0.8136,2.3224,4.4641,3.4053,2.6582,4.3226,4.0127,0.87124,0.5314,3.6709,4.5096,1.5316,-0.77388,-0.79006,2.544,5.8751,4.7514,-0.85452,-5.0812,-4.2453,0.28338,4.1524,4.401,3.5036,1.8364,0.56115,-2.5713,-5.4603,-3.5381,1.6933,3.3797,0.051013,-2.0838,-1.8924,-2.3442,-3.0226,4.0854,4.8241,3.7741,-2.3324,-6.5284,-4.1175,4.3423,-1.3938,-4.4359,-5.9224,-8.1476,-9.6611,-1.6867,-2.249,-2.34,-1.3591,-0.5707,-2.8719,-3.5842,0.85706,3.6834,3.6857,2.7958,-2.5065,-5.3747,-4.6211,-3.7571,-0.68466,4.5933,7.9074,0.95249,-2.3934,-5.5117,-6.0784,-5.2301,-6.4094,-7.9248,-8.195,-8.7761,-8.9086,-6.1415,-4.8485,-4.9212,-1.1971,1.889,2.3966,3.4994,-7.2962,-5.8046,-1.8245,-0.10246,-3.2678,-4.7226,4.0616,2.2045,0.54147,1.4874,3.2281,2.4606,2.6447,0.77159,0.032264,1.2612,3.9092,6.1021,8.7021
-3.7929,-2.7641,-0.66421,0.89772,1.0123,1.3446,2.1406,1.3435,0.29119,-0.79936,-1.1173,-0.52817,0.89796,2.1455,2.4987,2.04,-0.47978,-1.3614,-1.538,-0.84899,-0.47388,-0.46598,4.1375,4.1562,3.7453,3.1448,2.4609,1.3264,-0.22691,-2.1124,-2.3087,-0.2505,0.095391,-0.80226,-0.55747,1.4169,3.5182,6.3467,3.4672,0.35042,-1.2965,-2.0322,-2.8759,-3.6295,3.1389,1.9785,-0.2924,-0.9687,0.21832,1.5302,1.3728,0.62448,0.74738,1.9386,3.7211,4.4123,-0.53615,-0.61286,-0.69373,-0.7371,-0.60711,0.17694,1.1618,1.5102,0.81886,0.16918,0.4563,1.254,2.6399,1.3348,0.21024,-0.20452,-0.6246,-1.4958,-1.143,1.3616,3.4769,4.4712,4.2805,2.0684,-0.31814,-0.42313,0.08029,-0.98801,-1.8061,-1.8266,-2.1641,-2.5568,-1.7875,-0.21581,0.73838,1.9825,-0.53196,-1.9887,-1.8575,-2.0352,-2.3324,-0.97084,2.9558,-0.48033,-2.8972,-3.1849,-2.1918,-0.99886,1.1109,2.2243,2.6704,1.8918,-0.22085,-2.1449,-2.3192,-1.1098,-0.16488,-0.39123,-1.2801,-1.9681,-1.9271,-0.89429,0.84202,2.0678,2.0757,2.2649,-0.32372,-2.1698,-2.5206,-3.1161,-4.0606,-4.413,-4.6566,-5.1637,-4.8342,-3.0661,-0.40942,-3.3797,-4.953,-5.4985,-3.6538,-1.1018,0.77621,-2.6386,-3.9999,-3.1555,-0.66477,1.6461,3.9853,1.6399,2.4546,4.3094,4.1028,1.8247,0.12653,0.61313,2.9644,0.11129,-0.46603,1.3479,2.3562,3.0589
-4.3542,-3.0116,-0.55497,1.7537,1.7082,0.62962,0.95484,1.697,0.34487,-1.7454,-2.3031,-1.1541,1.0122,2.9412,3.509,3.4136,-4.4548,-4.6682,-4.0656,-2.5295,-1.0075,0.26605,2.8882,2.257,1.7515,1.6537,2.4702,2.7745,1.0737,-0.90345,-2.0447,-1.4418,-1.8297,-2.1735,-1.2265,0.94768,3.4138,4.5681,2.3837,0.26799,-1.4,-2.0534,-2.6595,-3.483,3.5014,1.0017,-1.5194,-2.1466,-1.113,-0.61199,-1.2411,-1.5245,-0.64083,1.0174,2.4916,2.595,-1.9012,-1.7967,-1.2287,0.14488,0.81718,0.47209,0.22235,0.42773,0.51947,0.42916,0.36125,0.82014,2.1565,-0.35012,-1.6263,-1.0721,-0.62417,-1.4781,-1.9143,-0.79105,1.0601,2.5886,3.149,2.3555,1.5199,2.0607,1.4984,-0.41239,-2.6611,-2.8001,-2.142,-1.7633,-0.30705,0.82084,0.47354,0.39292,1.5292,1.8384,2.0169,0.6697,-1.6879,-3.6297,2.9433,3.3429,2.2263,0.81266,0.37547,-0.032849,2.2741,3.035,2.5777,1.1622,-1.1509,-3.6454,-4.3203,-1.9228,1.1976,1.8784,-1.1802,-2.4122,-3.5427,-3.3597,-0.73073,2.1848,3.8895,4.9326,0.79713,-0.31293,-0.4218,-1.2168,-2.511,-3.1547,-3.4438,-2.5455,-0.36711,0.79732,0.80224,-3.0056,-2.5151,-2.2285,-1.1626,0.41749,1.3739,-2.6733,-2.1433,-0.66868,1.9051,3.9461,4.8213,0.63323,2.161,3.049,2.2999,0.67883,-1.3495,-3.1207,-0.38546,-1.8421,-1.8418,0.20778,1.2511,1.0724
-6.1592,-5.0627,-2.6084,0.099839,0.9005,1.2238,2.8649,2.432,1.6226,0.75997,-0.16553,-0.20274,0.53151,1.1008,1.5561,1.2959,-3.6717,-2.3138,-1.5049,0.48705,1.6072,0.63455,3.7489,4.07,4.0538,3.9502,3.8842,2.7835,0.47601,-1.6871,-2.7367,-2.9476,-3.6993,-2.8423,-0.85117,1.7297,4.3147,5.7868,5.2071,3.1009,0.2449,-1.462,-2.9905,-4.448,2.5549,1.1535,-0.41672,-0.31282,0.42055,0.7106,0.66989,0.52605,1.4549,3.5546,4.2558,2.9986,-0.20193,-0.30562,-0.63618,0.26153,0.85527,-0.51525,-2.5677,-2.4784,0.41606,2.9746,2.7358,1.5282,1.9949,-0.30945,-0.61493,1.1518,1.8345,0.49248,-0.90941,-0.57067,1.7674,3.849,4.5575,4.524,3.3892,0.8316,-0.67276,-2.5074,-3.4529,-2.6359,-1.5616,-0.89953,-0.094001,-0.14063,-1.1848,-1.5167,4.0787,2.8923,1.5256,-1.1018,-2.7737,-1.8436,1.5129,-0.4642,-2.85,-5.6323,-6.2237,-4.5324,1.7083,0.87597,-0.72864,-2.1024,-2.4209,-3.3314,-3.2108,1.3666,6.3058,7.1677,0.53484,-3.0513,-4.43,-4.2185,-2.8873,-0.82378,2.2517,5.3295,-0.64195,-2.2371,-2.7382,-3.0992,-3.7199,-4.804,-6.1618,-5.7834,-3.4044,-2.0741,-1.144,-3.2097,-3.6143,-2.0695,-0.70985,-0.31267,1.0791,-4.3256,-4.7374,-2.4087,0.58262,1.7593,3.1214,2.6915,2.333,2.1346,1.9278,1.6222,0.28769,-0.34205,0.078999,-1.7046,-0.72863,2.4019,4.6268,6.4024
-4.6427,-3.5301,-1.04,1.5074,1.6286,0.36647,-0.24051,-0.0098312,0.57572,-0.18306,-1.1694,-0.51886,0.95485,1.8972,2.3687,1.7169,-2.2448,-0.62294,1.0514,2.2837,1.9072,0.52834,3.4952,4.5545,5.0839,4.7875,3.4235,1.1457,-1.2102,-3.9119,-0.84036,2.3871,3.2683,2.4389,1.1469,0.90167,2.2752,4.2918,3.2947,1.0401,-1.1337,-1.5015,-1.6156,-2.558,2.9398,3.2234,2.0639,1.5764,1.0881,0.32754,-0.20488,-0.36899,0.915,3.7476,6.043,6.2704,1.265,1.9853,1.6576,1.5799,1.6729,1.1908,0.4379,0.095534,0.53098,1.2078,0.65197,-0.73601,-1.1481,-1.3588,1.2249,4.3891,5.8692,4.7538,2.6964,1.7348,1.9859,2.869,3.529,3.2177,1.5421,-0.19379,-0.042956,-1.0028,-0.97206,-0.61898,-1.9985,-3.3143,-2.6789,-1.471,-1.032,-0.088931,3.8646,-0.90144,-4.3926,-6.4662,-6.2709,-2.4533,0.787,-3.0777,-4.7735,-5.3505,-4.1699,-0.75676,-0.062005,-1.3369,-2.397,-3.5514,-5.0194,-5.885,-5.2076,-2.4001,1.3331,3.7116,3.1134,3.3784,3.5874,1.466,-0.53071,0.35612,2.0821,3.2271,1.0904,-2.5168,-4.2766,-6.0346,-8.2647,-9.8404,-10.2,-8.7961,-6.6309,-5.2152,-2.0896,-3.3744,-5.3817,-5.8392,-4.6538,-2.0676,1.4429,-2.0454,-6.0433,-6.6938,-5.2294,-2.9885,1.4943,4.8529,4.4457,4.8921,3.41,1.6568,1.2624,2.9857,6.1741,4.1088,3.0735,2.601,2.6549,4.1641
-3.8734,-2.4637,0.68107,3.4854,3.0256,0.58559,-2.0307,-2.4019,-0.38334,0.24244,0.41471,1.7155,3.1796,2.9713,1.5205,-0.70305,-3.4962,-1.4372,0.7189,2.4638,2.5651,1.5325,4.2751,4.6301,4.5927,4.0138,2.8501,1.0141,-1.0526,-3.6527,3.2604,6.3706,5.1128,2.1949,0.12378,-0.22222,1.2031,2.8693,1.5827,0.25327,-0.17181,0.28636,0.31784,-0.28649,2.1224,2.3303,0.516,-0.25236,0.15117,0.46004,0.84264,1.4445,2.8242,5.2744,7.2737,7.4728,3.5247,4.6218,3.7315,3.589,4.3822,3.6269,1.3022,-1.0711,-1.7648,-0.31219,1.1774,1.5458,1.5174,-1.905,-0.52531,2.8049,4.8932,4.3639,2.8174,1.3776,0.88425,2.1346,4.015,4.5199,2.2494,-1.6378,-1.0386,-0.44413,0.98978,1.7413,-0.96219,-4.482,-4.9202,-3.522,-2.0285,0.25199,1.1039,-3.6888,-5.0972,-5.0861,-3.8524,1.1451,-0.22932,-5.0388,-7.0365,-7.9517,-6.6772,-2.3439,2.3231,0.22346,-1.6951,-3.7578,-5.7494,-6.3327,-5.4667,-3.0892,0.23113,2.2858,1.7365,3.098,4.4851,3.4819,2.0917,2.1713,2.1457,1.9991,3.2797,-1.1559,-4.2271,-7.7159,-10.637,-11.991,-12.884,-12.43,-9.9977,-7.5495,-3.0932,-4.1926,-6.7327,-7.517,-6.69,-4.123,0.29901,0.45533,-4.7344,-6.7181,-6.9368,-6.2081,-1.6298,8.4193,5.063,2.7646,1.0249,1.0346,2.6895,6.5969,9.4125,6.3156,4.5512,3.2004,2.72,4.9896
-6.0362,-4.1057,-1.1481,1.3085,1.9419,1.8189,2.0878,1.5053,0.93672,-0.3443,-1.0525,-0.12038,1.1648,1.7274,1.9791,1.4522,-2.4605,-1.2878,-1.0323,0.018065,1.261,1.4178,3.6663,4.1711,4.0066,3.4979,3.3326,2.4057,0.20897,-2.5079,-2.1847,-0.62741,-0.91911,-1.0349,0.29595,2.9712,5.123,2.9808,2.707,1.7341,0.43434,-0.294,-0.69024,-1.5112,2.8621,2.9089,1.9005,1.604,1.4388,0.97877,0.65037,0.25889,0.82152,2.8928,4.0035,3.206,1.3325,0.82333,-0.18047,-0.026454,0.027478,-1.031,-2.0656,-1.7473,-0.2626,0.93832,0.52892,-0.41108,0.30992,1.394,1.4801,2.752,3.9039,3.2769,1.6489,0.98118,1.4475,2.7264,4.2574,4.4641,2.9542,1.2893,0.51931,-1.7623,-3.475,-3.5318,-3.0551,-2.4525,-1.6479,-1.0687,-1.1262,-0.77981,3.3874,0.87327,-0.85075,-2.4346,-2.9635,-1.0149,1.4928,-1.5202,-4.4178,-6.9695,-6.6865,-3.6599,0.43276,-0.21369,-1.5456,-2.6984,-3.0186,-2.9288,-1.8946,1.8911,5.7637,5.8541,-0.14895,-2.3185,-3.6401,-4.0463,-2.3574,0.47298,3.2862,5.4103,-1.0716,-2.4374,-2.4691,-3.5246,-4.9753,-5.985,-7.4822,-7.8425,-5.9582,-4.2457,-2.014,-1.9422,-3.2749,-3.4272,-2.7092,-1.5434,0.38814,-4.1853,-5.3221,-3.8723,-1.2553,0.33085,2.37,1.6638,2.336,3.308,2.8313,2.2623,1.8395,2.0934,0.75381,-0.30618,0.81108,2.9098,4.7094,6.9095
