2.8329,2.8862,2.183,0.50671,-0.98717,-2.241,-0.85702,-0.036404,0.5318,0.38285,-0.031671,-0.39682,-1.4287,-2.6931,-3.3023,-2.7904,-1.2396,-0.061305,0.2875,1.0391,1.4762,1.3955,1.3589,0.63325,0.023498,0.29384,1.0582,1.8368,-5.9048,-5.7249,-4.365,-1.7316,0.6039,1.8313,1.9918,1.7903,1.9661,2.1932,1.4867,-0.043562,-0.58032,-0.28505,-0.12747,-0.25055,-1.2958,-2.423,-2.5468,-1.9796,-0.48321,1.4208,1.6757,1.4721,2.5016,3.0218,2.6275,1.2763,-1.6567,2.8734,3.059,2.4239,-0.5129,-2.9179,-3.8954,-4.3531,-1.0283,-1.809,-2.5741,-1.5795,0.41851,0.57946,-0.096923,-1.6481,-1.3315,0.484,2.0925,2.3207,2.1389,2.0984,2.3401,2.5471,2.4259,2.4947,2.049,1.1116,0.7669,0.15757,-2.9677,-3.9376,-3.8275,-2.4057,-0.54862,0.97028,1.2748,-0.33174,-1.7296,-2.1984,-1.0075,-0.29336,-0.0069477,-0.56859,-0.76136,-0.57949,0.43452,2.2344,3.0094,3.4092,4.6667,5.487,4.6001,2.227,-0.051566,-0.92663,-1.4596,-2.6992,-3.3401,-2.7772,-2.2341,3.7465,3.8519,3.1842,1.8198,1.0118,0.13914,-1.6449,-3.0998,-0.1879,-0.19453,-0.39391,0.64093,2.8858,3.8919,3.4864,3.2794,2.7106,1.261,0.089405,-0.46832,-1.3418,-2.3344,-2.6128,-2.3148,-1.2288,0.068632,0.13997,-0.022848,0.34141,0.016677,-1.3923,-1.269,-1.2387,-2.1554,-3.0315,-2.5145,-1.5696,-1.5895,-1.6651,-0.75083,0.64971,2.527,3.5044,3.5313,3.7872,3.2711,1.8711,-0.34823,-2.3936,-4.0649,-3.9311,-1.5539,0.28488,-0.19391,-1.5909,-2.7704,-3.241,-2.6258,-0.66751,0.99307,-0.11513,0.14057,0.50321,0.79227,1.1087,0.8755
-0.43231,-0.60332,-0.10955,0.12914,-0.45912,-1.6586,1.0563,0.99411,0.78429,0.20392,-0.28397,-0.10458,0.9898,2.346,2.9038,2.4724,1.611,0.58555,-0.0079173,0.2874,0.11348,-0.55238,-1.0289,-2.0731,-2.9952,-2.624,-2.0143,-2.7307,-2.2446,-2.5167,-1.9665,-0.7128,0.44009,1.9393,2.891,2.475,1.2487,0.0027121,-0.85059,-1.1997,-0.85656,-0.033028,0.44421,0.35013,0.38794,0.51112,0.2182,-0.31761,-0.49445,0.043979,1.0164,2.018,2.119,1.0645,0.36064,0.37092,-0.36867,-1.9364,-1.6658,-1.2131,-0.42416,0.46271,1.1408,1.2653,-0.24604,1.0355,1.9019,1.3362,0.37289,-0.18744,-1.4045,-2.0516,-1.67,-0.73578,0.40422,0.87893,0.78254,0.35768,-0.13584,-0.60731,-0.82987,-0.44911,-0.44225,-0.73858,-0.42847,0.049374,0.53454,1.068,1.3902,1.0866,0.55541,-0.10803,-0.49188,-0.44684,-0.4139,-0.55945,-0.66736,-1.1878,-1.4453,-1.7544,-1.87,-1.5417,-0.65965,0.40905,1.0533,1.1898,1.0947,1.0505,0.86835,0.61789,0.75899,0.8731,0.29213,-0.69721,-0.98829,-0.21648,0.64181,-1.1473,-1.0845,-0.80229,-0.0046529,0.5766,0.42834,0.13162,0.23058,1.3792,0.38954,-0.24398,-0.45281,-0.42648,-0.3056,-0.15113,0.37259,0.67757,0.28213,0.22116,0.64974,0.78163,0.11308,-1.0185,-1.614,-1.6653,-1.4642,-1.0106,-0.53541,0.4243,1.9282,2.4249,1.9945,1.6795,0.83358,-0.54854,-1.8805,-2.1397,-1.6487,-1.2395,-0.91474,-0.55556,-0.12801,0.36361,0.98514,-1.7034,-0.32633,1.0622,1.7901,2.0335,1.7924,1.2316,0.25229,-0.82701,-0.6924,-0.23245,0.82201,1.7814,1.0873,-0.5966,-1.7579,0.060594,0.61889,0.90624,0.68132,0.23794,-0.42719
-1.9313,-1.3992,-0.63493,0.11034,0.64096,0.65912,0.061772,0.94621,0.82404,-0.057407,-0.47448,0.040874,-0.049079,-0.85388,-0.76275,0.11586,0.72153,0.58271,0.082148,-0.17843,-0.87246,-1.3483,-0.37669,0.41707,-0.075906,-0.44711,0.17768,1.0021,-3.2232,-3.4564,-2.568,-0.25467,2.3096,4.3678,4.8144,4.4026,3.6286,1.9161,-0.51565,-2.852,-3.297,-2.4568,-1.9211,-1.4979,-1.1151,-0.95822,-1.0375,-0.70045,0.60266,1.8478,2.1792,2.5161,2.7773,1.5193,-0.91345,-2.9763,-5.2052,0.016716,1.8056,3.1289,2.5263,1.2748,0.21915,-0.34653,-2.7885,-2.6178,-2.3718,-1.6423,-0.2079,1.1664,1.6609,0.66123,0.78826,1.7707,2.8751,2.7436,1.85,1.5581,1.495,0.97302,0.435,0.10331,-0.94087,-2.1797,-1.8177,-0.68634,-0.7631,-0.53982,0.008852,0.56032,0.79526,1.0682,1.0388,-0.59419,-2.784,-3.7861,-3.183,-2.2241,-0.98965,-0.31256,0.057386,0.14348,0.69853,2.172,2.9063,3.0247,4.0488,5.207,4.4323,1.8107,-0.52841,-1.6996,-2.2459,-2.9295,-3.5103,-3.5193,-3.4261,1.9251,1.8186,1.5102,0.6295,-0.092753,-0.17207,-0.41138,-1.2365,1.8502,1.9619,2.104,2.1469,1.5284,0.58747,-0.078958,-0.076966,0.14327,-0.08121,-0.36693,-0.46825,-1.1707,-2.4238,-2.6877,-1.5957,-0.77848,-0.93904,-0.87986,-0.24039,0.61856,1.5999,1.494,0.94323,0.64873,0.31008,-0.53305,-1.3171,-1.9019,-2.5392,-2.6418,-1.9134,-0.89381,0.14689,0.69182,1.0518,-1.4307,-0.31168,0.45848,0.59442,0.54022,0.48406,0.29509,0.0054844,-0.030533,1.8776,0.72972,0.016236,0.097749,-0.070306,-0.90358,-1.8646,0.24938,-0.35685,-0.91392,-1.4048,-1.2405,-1.167
-2.6643,-3.08,-3.085,-2.0334,-0.47233,0.8802,-3.5059,-1.0494,0.88635,1.9697,2.3143,2.449,1.5736,0.18781,-0.18723,0.17555,0.55841,0.62808,0.51329,0.42273,-0.26511,-1.0522,-0.79254,-0.20536,-0.33535,-0.17869,1.425,3.0617,-4.0232,-4.658,-4.518,-3.4568,-1.8491,0.88941,4.2839,6.2763,5.6467,3.2424,0.6749,-1.0774,-0.9164,0.56977,1.9677,2.5984,1.6493,0.19583,0.18012,0.88341,0.79874,0.074517,-1.0781,-1.9911,-2.1478,-2.1951,-2.365,-2.272,-2.1625,3.5193,2.863,0.94526,-1.5224,-2.8596,-3.5589,-4.4246,-0.412,-0.56367,-0.3156,1.1147,2.8348,3.3184,3.4089,-1.808,-2.245,-2.016,-1.4045,-0.64561,0.20088,1.0724,1.7876,1.4502,0.061025,-0.61361,0.28068,1.9013,2.976,2.5586,-0.35502,-1.5767,-2.3804,-2.1639,-1.2186,-0.17471,0.71901,1.3409,1.8124,2.0407,-1.0723,-0.12593,-0.52293,-1.3717,-1.1663,-0.68972,-0.40822,0.35098,1.258,1.7364,1.9353,2.1356,2.1241,1.2596,-0.46452,-2.0907,-2.7811,-2.1861,-0.41531,1.7236,3.8126,0.64109,1.7012,2.5071,3.484,3.0997,0.54941,-1.9293,-3.4004,-2.5522,-2.3777,-1.8594,-0.65496,0.36012,0.6952,0.61464,0.4551,0.36966,0.59357,0.99595,0.86924,0.29948,-0.37332,-0.96879,-0.74519,0.59442,1.7288,1.2627,0.076576,-0.65678,-1.4167,1.6014,1.1919,0.61344,0.13073,0.66314,1.6074,0.99424,-0.69197,-0.92083,-0.069828,0.74252,1.6834,1.8394,1.6898,4.6632,2.5388,0.21517,-2.3976,-4.0793,-4.3017,-3.2097,0.043911,3.8116,-1.9627,-1.805,-1.3345,-1.73,-2.2217,-2.4917,-3.1249,-1.0004,-0.40535,1.0595,2.5082,3.5207,3.7795
-0.86204,-0.66289,-1.0297,-1.0412,0.079586,1.0003,1.6922,2.3569,2.4808,1.3019,-0.21589,-0.92224,-1.5796,-2.1565,-1.7278,-0.92236,0.095043,1.6225,2.5811,2.2399,0.88756,-0.25607,-0.34893,-0.25438,-0.76068,-1.3181,-1.0989,-0.46609,-3.8643,-3.4266,-2.7946,-2.2173,-1.1081,1.2147,3.319,4.002,3.5778,1.8214,-0.9802,-3.2119,-2.7605,-0.51292,0.58205,0.61753,0.97306,1.3757,0.9804,0.46881,0.29976,-0.099778,-0.37416,-0.12575,0.24098,0.24677,0.37491,0.24798,-1.1469,2.0215,1.9797,1.307,-0.69264,-1.9691,-2.4078,-3.0452,-1.313,0.053384,1.3333,1.6149,1.1867,0.89673,0.4872,-2.3113,-1.8562,-0.46517,0.89195,1.3124,1.3862,1.3404,1.7534,2.0329,1.2409,0.32873,-0.12784,-0.28639,0.13002,0.37693,-1.183,-0.45821,-0.454,-0.88964,-0.3179,0.81812,1.5162,0.74801,-0.76432,-1.3727,-3.5414,-1.5171,-0.016025,0.13862,0.18013,0.39618,0.68728,1.4664,2.1206,1.74,1.1408,1.2507,0.98136,-0.21496,-1.2494,-1.8491,-2.7934,-3.4143,-1.9714,0.82187,2.8698,0.49476,0.99538,1.2265,1.6064,1.4339,-0.055087,-1.3916,-1.8535,-1.163,-0.78847,-0.01538,1.4098,2.3601,1.7264,0.26867,-0.71529,-1.601,-2.0817,-1.2918,0.29178,1.0472,0.2265,-0.93426,-1.2193,-0.57041,-0.036473,0.143,0.15975,-0.36458,-0.44354,2.5394,1.3942,0.17037,-0.98493,-1.3576,-1.1213,-0.77507,-0.6665,-0.56913,0.015904,0.40845,0.43472,-0.044428,-0.57017,1.7976,1.6355,1.6658,1.4223,0.35647,-1.0339,-1.7145,-1.9597,-2.5106,-0.26248,0.54917,1.7853,2.1608,1.2058,-0.66559,-2.6741,-1.7436,-2.1212,-2.3569,-1.5207,0.71212,2.5834
-3.5623,-4.0135,-4.1556,-2.2022,0.74235,3.3465,-2.5583,-0.74565,1.1333,1.9885,2.409,2.9492,2.2742,0.19502,-1.2253,-1.3803,-0.95462,-0.39661,0.14595,0.64939,0.24422,-0.44566,0.032494,0.7898,0.4798,-0.35562,-0.52482,-0.45176,-2.745,-1.1717,-0.4417,0.046663,1.1668,2.7898,3.9215,3.7078,2.3993,0.71802,-0.60305,-1.0548,-0.68011,0.0051135,0.92982,1.5368,0.69653,-0.52269,-0.35017,0.53329,0.71026,-0.096843,-0.91005,-0.87244,-0.63559,-0.82293,-1.3604,-1.8947,-2.2566,1.3752,2.5037,2.8254,1.4258,-0.52069,-2.2718,-3.9246,-2.614,-2.0631,-0.99458,0.74606,2.8845,4.0796,4.7266,-0.4677,-0.20099,-0.24781,-0.94107,-1.1361,-0.81239,-0.43726,-0.0096891,-0.2985,-1.4456,-2.2553,-1.3856,0.80999,2.586,2.71,-0.034361,-1.1199,-1.112,0.081208,1.3225,1.8122,1.0366,0.12437,0.1734,0.24842,-0.6286,-0.46768,-0.80123,-1.4641,-1.6596,-1.5353,-1.922,-2.1294,-1.418,-0.98331,-1.0233,-0.86653,-0.61482,-1.096,-2.6559,-3.3456,-1.6493,1.1276,3.8386,6.305,8.2051,-1.1848,-0.073836,0.14599,-0.76432,-0.87464,-0.12742,0.059689,-0.1484,-4.347,-3.7544,-1.9909,0.093589,1.3789,1.338,0.6327,0.26214,0.09489,0.50211,0.82034,0.24227,-0.24082,-0.25239,-0.098345,0.44615,1.4917,2.0909,1.4051,-0.097266,-2.0323,-3.6591,-0.22512,-0.093614,-0.0069972,0.80606,2.1352,3.1303,2.6255,1.254,1.0153,1.6261,1.5729,0.92962,-0.040229,-1.0321,-0.40804,-1.6925,-2.0097,-1.723,-1.3204,-0.65066,0.31066,1.3508,1.9786,-1.0484,-0.26983,0.41808,0.17855,-0.027118,0.081951,0.2312,-2.845,-1.7023,-0.45264,0.14473,0.78519,1.456
-2.6381,-2.7935,-2.7117,-2.1426,-0.68844,1.043,-3.1498,-0.89571,0.81082,1.7743,1.9316,1.5078,0.53256,-0.55652,-1.0416,-0.53672,0.7334,2.1853,3.1774,3.0885,1.3386,-0.56609,-0.90792,-0.72282,-0.79347,-0.6487,0.28547,1.5459,-1.6583,-2.88,-3.6015,-3.8535,-2.9339,0.048264,3.6434,5.3769,4.679,2.4536,-0.56613,-2.6375,-2.1647,-0.41859,1.3209,2.4187,2.3553,1.698,1.1126,0.81294,0.3712,-0.32494,-0.8676,-1.386,-1.8515,-2.1057,-2.3077,-2.2017,-2.3182,1.5395,2.049,2.1892,1.3476,-0.30388,-1.9817,-2.899,1.263,0.31512,-0.16267,0.25121,1.3262,1.449,0.99044,-2.6414,-2.3326,-1.1132,-0.036207,0.89062,1.754,2.2112,2.7385,2.9201,2.2216,1.3303,0.61962,0.49134,0.92548,0.10509,-2.6368,-3.5243,-4.4471,-3.8066,-2.169,-0.84881,0.63277,2.3188,3.3846,3.6203,0.2031,-0.81594,-2.5625,-3.27,-2.0586,-0.47054,0.050771,0.35249,1.0173,1.3354,1.0531,0.90135,1.2175,1.2259,0.34926,-1.2145,-2.6989,-2.9095,-1.1205,1.9086,4.6943,2.0543,2.5195,2.3857,1.738,1.0334,-0.212,-1.4708,-2.4161,-1.0172,-1.121,-0.97814,-0.33704,0.10133,0.22128,0.45648,0.63155,-0.01923,-0.6812,-0.29432,0.41781,0.84084,0.82895,0.24003,-0.52277,-0.17845,1.2757,2.093,1.9351,1.2015,0.15702,0.54029,-0.035505,-0.1712,-0.05883,0.74916,1.8653,1.5115,0.16207,-0.34663,-0.12088,0.36726,1.1342,1.0667,0.61433,3.8668,2.844,0.60399,-2.6448,-4.1539,-3.5488,-1.7443,1.3936,4.4517,-1.1302,-1.7757,-2.0296,-2.218,-2.6467,-3.4666,-4.5064,1.0978,0.70676,0.49611,1.0098,2.1371,2.5829
-0.81988,-1.5071,-2.8938,-2.5772,-0.039712,2.4979,-1.9833,-0.47755,1.0412,1.682,1.6816,1.8044,1.4653,0.040162,-1.2285,-1.321,-0.8613,-0.27627,0.32451,0.91181,0.59784,-0.14419,0.4415,1.072,0.82701,0.70059,0.63767,0.25708,-2.8396,-2.6181,-1.8866,-1.0537,-0.51219,0.75488,3.2845,4.8744,4.0869,2.0304,0.1099,-0.64039,-0.25802,0.26045,1.2653,2.4424,1.6691,-0.38361,-1.6071,-1.4821,-0.60103,-0.37244,-0.68738,-0.82244,-0.74202,-0.51005,-0.79253,-1.5589,-2.7335,-0.35566,0.48193,0.75745,0.074385,-0.76889,-1.1763,-1.3994,-0.46599,-0.68136,-0.17522,0.41916,0.89651,0.73639,1.1429,-0.59822,-0.34269,-0.37707,-0.50556,0.29678,1.2939,1.6525,2.1592,2.8669,2.6089,1.3857,0.25368,-0.079111,0.30841,-0.20234,-2.6767,-4.0497,-4.9088,-3.1177,-0.73271,0.03381,0.43844,1.6266,3.0917,4.0088,-1.5913,-1.8982,-2.7051,-2.9187,-1.5999,0.12199,0.65703,0.18698,-0.36175,-0.93742,-1.0786,-0.58932,-0.65781,-1.779,-3.1763,-3.5099,-2.0849,0.077473,2.3802,5.0542,7.5639,1.8457,2.6229,1.6782,-0.3925,-1.0806,-0.57037,-0.12404,-0.34781,-1.896,-0.79674,-0.27225,-0.37563,-0.32447,-0.023056,-0.10556,-0.51137,-1.2409,-1.5572,-0.86545,0.083732,0.6012,0.70467,1.1662,1.7386,1.8282,2.1892,2.632,2.272,1.0522,-0.090676,-0.13756,0.34122,0.93235,0.78938,0.42928,1.0561,1.1258,0.10536,-0.60938,-0.81042,-0.23913,0.56429,0.18286,-0.14611,-0.59754,-0.51024,-1.214,-2.7746,-3.0427,-2.0143,-0.27913,2.3235,4.4024,0.19658,0.23668,-0.56217,-1.375,-1.2711,-1.1701,-1.376,-2.2255,-1.798,-1.1702,-0.57331,0.76512,1.9784
-2.5068,-2.6363,-1.9413,-0.11427,1.618,3.1494,2.325,2.2118,1.9054,0.65129,0.11054,0.38795,0.23145,0.13978,0.7148,0.75212,-0.1448,-0.71163,-0.54017,-0.44074,-0.77425,-1.0791,-0.73996,0.18222,0.50116,-0.33088,-1.442,-2.6248,3.6495,4.6599,3.8388,1.7657,0.066122,-1.0536,-1.4682,-1.5205,-1.7712,-1.464,-0.19925,0.86568,1.4348,1.7748,1.1926,0.10899,-0.19782,-0.18681,-0.32065,-0.34642,-0.6626,-1.152,-0.67714,0.10487,0.04655,-0.074412,0.10979,0.55379,1.47,-0.72516,-0.87819,-0.94341,-0.29748,0.81368,1.5482,1.2446,-1.0287,-0.36929,-0.48201,-1.1761,-1.2318,-0.025033,1.2787,1.409,1.4901,0.19301,-2.6375,-4.3911,-4.2554,-3.3498,-2.1438,-1.1367,-0.92326,-1.5278,-1.9924,-1.5777,-0.34381,1.6981,4.863,4.1674,3.0302,2.3066,1.7029,0.82779,-0.30036,-1.1982,-1.5401,-1.4564,3.1139,2.7364,1.7547,0.62589,0.054074,-0.085947,-1.3065,-3.4336,-4.211,-3.7306,-3.6137,-3.9585,-3.5274,-2.0455,-0.69689,-0.18779,0.66913,2.2603,3.2085,3.8259,4.3922,-2.6803,-2.0168,-1.1703,-1.0468,-1.1769,-0.609,0.42496,1.5596,-1.006,-0.95019,-0.77185,-0.7232,-0.30711,0.95137,1.4059,0.38033,-0.31709,0.019582,-0.19617,-0.81028,-0.55855,0.27861,1.1858,0.92383,-0.9352,-2.6063,-2.492,-1.5339,-1.8365,-1.9414,-0.28672,0.91412,2.0489,2.5522,2.4531,2.1498,1.3788,0.75829,1.1949,2.2861,2.0348,-0.14509,-2.0177,-3.02,-3.8431,-4.242,-3.2519,-1.3112,0.47768,2.0389,2.3814,1.2051,0.28172,1.9115,2.6308,2.4774,2.169,2.7452,2.6879,2.01,-0.32927,-0.65848,-1.3785,-2.4301,-3.3473,-3.3571
-3.7903,-4.5459,-4.9897,-2.6803,1.6587,6.4758,3.4055,2.9253,1.3573,-0.46763,0.13692,2.3419,3.4153,1.9158,0.32138,0.056817,-0.72828,-1.3448,-1.131,-1.0215,-1.0231,-1.2226,-1.4146,-1.1057,-0.78067,0.18472,1.3879,0.64003,4.0148,5.0232,3.9599,1.9865,0.73596,-0.43704,-0.2008,0.64624,-0.75282,-2.4395,-1.5934,0.51452,2.0654,1.9844,0.33194,-0.47624,0.56119,0.68093,-0.61765,-0.31765,1.7686,2.5596,1.2887,-1.1719,-3.65,-4.0648,-2.9981,-1.4276,0.57409,-3.8774,-3.5401,-2.0185,0.77093,2.261,2.6954,3.4063,-3.4349,-1.7898,-0.27296,0.75242,0.99276,0.73561,1.5456,1.9246,2.1741,1.2474,-1.0676,-1.7416,-1.3732,-1.4108,-1.2789,-1.3313,-1.6292,-1.3689,-0.79281,-1.2997,-1.4458,-0.7895,-0.61467,-0.34142,-0.99591,-0.55325,0.66041,0.061202,-0.9678,0.64791,3.6243,5.3881,2.248,-0.18197,-3.0354,-3.7273,-1.326,1.4975,0.8805,-1.9038,-3.2167,-5.1596,-7.9504,-8.7683,-7.5581,-4.9485,-1.9035,0.82736,4.287,7.6634,8.5862,7.7525,6.4298,-1.7824,-2.1917,-2.3673,-2.7291,-3.4339,-1.9235,2.1899,5.4332,-3.2113,-2.2901,-0.45942,1.2702,1.2505,0.81237,0.35919,-0.71616,-1.4172,-1.035,-0.87014,-0.85315,0.25922,1.666,2.6317,2.862,1.6741,0.32323,-0.026025,-0.10324,0.34268,2.1753,0.79057,1.4745,1.7245,1.1836,1.0155,1.5072,0.93595,0.20587,0.79611,1.2577,-0.32798,-2.0295,-1.6917,-1.895,-7.8464,-6.5082,-3.9902,-1.392,0.68372,3.1655,5.0238,4.9565,4.7042,1.508,0.69451,-1.2943,-0.75143,1.8882,2.0006,0.39991,1.2632,0.20846,-1.1665,-3.2136,-4.0623,-2.562
1.8253,0.16409,-0.8545,-1.0668,-1.2848,-1.5532,1.925,3.4752,4.651,4.7127,4.575,3.9767,1.4422,-0.81736,-0.99807,-1.2869,-2.3081,-2.6179,-2.3736,-2.6432,-2.9968,-2.9402,-2.7578,-1.7783,0.0056053,1.4342,1.8035,1.0921,-2.7747,-2.6356,-2.5733,-2.1604,-0.63455,1.7978,2.3272,0.82642,-0.084158,-0.18516,0.22316,0.98778,1.2633,1.0592,0.55835,-0.24029,-0.63028,-0.42116,0.086127,1.0664,2.2414,2.3747,1.1563,0.11192,0.41506,1.0886,0.84867,-0.29503,-2.0662,-2.732,-2.7866,-2.8028,-1.9636,-0.027069,1.8391,2.9328,0.68564,0.53434,0.9031,0.76112,-0.39414,-1.5929,-2.536,1.5303,1.4013,0.8881,0.55733,0.37492,0.30011,-0.31538,-1.2451,-1.3156,-0.5573,0.47013,0.56524,-0.11108,-0.42966,-1.1514,-2.3856,-1.2664,-0.10351,-0.083174,-0.21404,0.5141,1.1394,1.1077,1.3898,1.7896,-1.0921,-0.66512,0.19507,0.81254,0.72113,0.27634,0.25446,0.36289,0.27265,0.50814,0.76519,0.01606,-1.155,-1.4846,-1.009,-0.4831,-0.42178,-0.64873,-0.22344,0.67965,0.9129,0.067884,0.58031,0.7992,0.94755,0.41386,-0.59929,-1.0314,-0.98001,-1.3396,-2.0746,-2.2645,-1.4328,-0.71624,-0.048234,0.54654,1.2358,1.9681,1.806,0.56381,-0.15561,0.29562,0.62618,0.10277,-0.53393,-0.65433,-0.7442,-1.112,-1.4185,-1.1188,-0.152,-0.023035,0.21164,-0.803,-1.9017,-1.7042,-0.21452,1.4804,2.8034,2.8615,1.2547,-0.1406,-0.64851,-0.85342,-1.1825,-1.2386,-1.0993,-0.82983,0.10195,0.98467,0.91263,0.52648,-0.31766,-1.747,1.2285,1.2563,0.73336,0.56995,1.1186,1.3433,0.9369,0.50519,-0.0089084,-0.61712,-1.408,-1.5952,-1.2261
0.60291,-0.83942,-1.6568,-1.6439,-1.6621,-1.4088,1.0053,2.2512,2.9003,3.3028,4.886,5.282,2.6616,0.026957,-0.44142,-0.17259,-0.6149,-1.4852,-2.47,-3.9597,-4.5619,-3.8305,-3.4196,-2.2102,0.40572,2.821,3.3467,2.4996,0.83502,-0.11081,-1.0011,-0.96502,0.0070539,1.113,1.4916,0.84074,-0.21135,-0.89219,-0.77581,-0.14239,0.094628,-0.22991,-0.59255,-0.56236,-0.1241,0.22028,0.23389,-0.053812,0.57435,1.6014,0.95233,0.071366,0.14104,-0.21027,-0.48903,-0.21066,-0.70833,-0.77314,-1.1831,-1.4659,-1.2429,-1.3045,-0.44883,1.1612,-1.6421,-1.2044,-0.34664,0.78753,1.1796,1.3317,1.6488,-1.1179,-1.2567,-1.0056,-0.29572,0.63206,1.2057,0.94469,0.46456,0.2218,0.44553,0.91747,0.90606,0.39766,-0.33741,-1.5247,-2.1626,-1.1314,-0.41712,-0.36131,0.48315,1.9153,2.1703,1.5365,1.238,1.0945,0.089413,-0.13366,-0.14362,-0.25471,-0.43533,-0.16382,0.39755,0.30495,0.14117,0.33745,-0.3271,-1.9724,-2.4538,-1.2287,0.044191,1.0905,1.5455,1.1975,0.88642,0.46971,-0.61609,-0.60809,-0.32715,0.26193,0.70451,0.23139,-0.50743,-0.15905,0.3147,1.4145,0.33897,-0.41691,-0.46504,-0.76126,-0.66138,-0.33127,-0.15295,0.81345,1.5147,0.59836,-0.96306,-1.932,-1.8165,-0.95222,-0.63598,-0.99079,-0.98055,-0.53384,0.014672,0.94865,2.4061,-1.4759,-0.46779,-0.32328,-0.76043,-0.54136,0.25566,0.23845,-0.059062,0.060271,0.32268,0.7431,0.87731,1.2291,1.7353,-1.5618,-1.2786,-0.97207,-0.30765,-0.059439,-0.7934,-0.7036,0.12029,0.35746,0.41209,-0.10413,-1.041,-0.44109,1.2295,2.0779,2.1176,-0.073809,-0.50216,-0.71826,-0.96927,-0.69166,0.27905
-0.0987,-1.7499,-2.242,-1.4679,-1.2489,-1.3405,2.0527,3.7113,3.9998,4.4245,6.2833,7.4177,4.9917,0.85235,-1.2453,-1.858,-2.9361,-3.7734,-3.456,-3.8532,-4.3404,-2.9668,-1.6332,-1.1296,0.065424,1.837,2.7243,2.6038,-2.0512,-1.7411,-2.1974,-2.2008,-0.32578,1.9467,3.0592,3.0568,1.5679,-0.12958,-0.23116,0.252,-0.33199,-1.3406,-1.5017,-1.6668,-2.0431,-1.4895,-0.30403,0.76062,2.2377,3.0119,1.4459,-0.44351,-0.76518,-0.2064,0.087524,0.59622,1.6378,2.1877,0.11173,-2.3071,-3.5252,-3.1191,-1.7917,-0.85905,-0.37993,0.46819,1.2758,1.1167,0.52938,-0.019184,-0.85537,2.1235,2.4274,2.5344,2.0824,1.3637,-0.053822,-1.5936,-2.3161,-2.2418,-1.2543,0.27271,1.01,0.22308,-0.8343,-1.4626,-1.7484,-0.28401,0.49348,-0.62536,-0.94274,0.48111,0.82574,0.0825,0.3786,0.88207,0.86674,0.78272,0.50269,0.47774,0.42643,0.33819,1.0149,1.804,2.0805,1.5706,0.44951,-0.84338,-1.86,-2.3175,-2.3355,-0.95989,1.0334,1.4532,0.59965,-0.74854,-2.1348,-1.3359,-1.521,-1.1761,-0.024085,-0.13434,-1.0716,-0.010653,1.9018,-0.011811,-0.77189,-0.71062,0.10103,-0.047661,-0.79507,-0.77806,0.13668,1.4143,1.1618,-1.0751,-2.702,-2.4361,-1.2605,-0.68155,-0.67983,-0.43162,0.26905,1.4949,1.8975,1.2531,1.4812,1.411,0.53802,-1.189,-2.9184,-3.0996,-1.2946,0.72143,2.0276,2.6815,2.2917,1.1019,-0.15541,-0.5361,-0.73733,-0.95855,-0.60804,0.46661,1.1893,0.63899,-0.45445,-0.63337,-0.52898,-0.96341,0.95166,0.51128,-0.27,-0.02464,0.89434,1.359,0.96006,0.69995,-0.063287,-1.1076,-2.0578,-1.4168,-0.023564
3.8113,2.114,1.1633,0.68154,-0.5237,-1.586,1.3064,0.90949,0.22533,0.74017,2.1063,2.4786,1.3395,-0.46313,-1.5512,-1.2806,-0.98595,-1.4172,-1.5346,-1.5385,-1.2145,-0.37822,-0.55492,-1.25,-0.83535,0.50168,1.2062,1.055,0.58412,-0.4711,-1.1082,-0.74688,0.34153,1.0169,0.88172,0.31277,-0.66419,-0.65068,0.096936,0.3029,-0.35867,-1.0828,-0.55785,-0.047248,-0.58983,-1.0295,-0.30017,0.38582,0.60383,0.80633,0.27907,0.20761,0.82799,0.61422,-0.10152,-0.24894,-0.087859,-1.1142,-0.95982,-1.6254,-1.7011,-1.0834,-0.69475,-0.18659,-0.47961,-0.49126,-1.0646,-1.0869,-0.3838,0.6594,1.604,-2.2031,-1.621,-0.76957,0.62252,2.0127,1.955,0.31332,-1.5087,-2.4847,-1.932,0.06229,2.115,3.0684,2.5117,1.4179,-1.1421,-1.922,-0.85151,-0.13418,0.23539,1.0684,1.6894,1.6893,1.504,1.4891,-0.7804,0.093526,0.73753,1.064,0.62542,0.022201,0.21208,0.12896,-0.47101,-0.36461,-0.21758,-0.74695,-1.0366,-0.74505,-0.053559,1.0821,2.2151,2.2782,0.96152,-0.78496,-2.1665,2.3328,1.684,0.20263,-1.5254,-1.8096,-0.77469,-0.042776,0.095121,-0.33305,-0.023215,0.51959,0.85014,-0.022829,-1.2347,-1.0802,-0.43332,-0.18865,0.16573,0.70644,0.78339,0.1668,-0.31569,-0.070684,0.30083,0.13834,-0.72357,-1.6911,-1.3877,0.10856,1.4704,-1.0306,-0.68017,-0.58553,-0.43411,-0.75165,-1.1667,-0.87449,-0.24555,0.099856,-0.20852,-0.32261,0.33193,1.4557,2.3548,0.77733,0.16016,-0.19379,0.17528,0.33714,-0.57942,-1.1005,-0.96617,-1.5112,1.9108,1.2529,0.28416,-0.67383,-1.2756,-0.21959,1.4396,1.6001,1.2948,-0.30817,-2.0515,-1.8092,-0.82324
