0.020177,0.12526,0.2329,0.22578,-0.00011921,-0.3952,0.39001,0.034898,-0.21828,-0.12878,0.34577,0.48232,0.31195,0.39087,0.25079,-0.25364,-0.26792,0.84477,-0.057236,0.50778,0.48699,0.069585,-0.15589,-0.21786,0.59575,0.063248,-0.50317,-0.59923,0.050249,0.93458,0.19265,-0.80063,-0.7573,-0.056801,-0.03535,-0.42416,-0.44111,-0.14789,0.033639,0.24903,0.76757,-0.049549,-0.49174,-0.54043,-0.59793,-0.70508,-0.67271,-0.059628,0.39319,0.057623,-0.2277,-0.45596,-0.29524,0.24855,1.2085,0.04915,0.012061,-0.052659,-0.19841,0.00089897,0.47071,1.0995,0.55075,-0.087306,-0.18511,-0.03459,-0.18207,-0.66465,-0.62716,0.080174,0.41476,-0.14499,0.27135,0.7658,0.73104,0.49806,0.54777,0.44351
-0.082074,-0.16161,-0.23783,-0.22374,-0.28619,-0.43796,-0.0084608,-0.12822,-0.32552,0.16256,0.89232,0.51386,0.087698,0.4983,0.53871,-0.085228,-0.62697,-0.42092,-0.93412,-0.67084,-0.32884,0.10151,0.45668,0.32466,0.72602,1.1876,0.93645,-0.068655,-0.03622,0.88551,-0.76633,-0.95064,-0.75386,-0.54169,-0.60373,-0.51913,-0.15166,0.82737,1.5563,1.8202,0.12707,-0.50339,-1.3448,-1.7463,-1.6512,-1.2724,-0.6103,0.33707,0.77862,0.34322,0.46098,0.62921,0.56685,0.23619,0.32559,0.17956,0.0093725,0.21599,0.31288,0.060606,0.051655,0.092072,0.14211,-0.60728,-1.1498,-0.64228,0.30595,0.2072,-0.51502,0.11688,1.3868,-0.64123,0.015613,1.1269,0.94843,0.021757,0.098942,0.3604
0.97369,0.29242,-0.26925,-0.63302,-0.010335,1.1089,-0.95142,-0.25948,-0.93474,-1.0602,-0.13457,0.69703,1.3824,1.6056,0.66279,-0.65873,-1.2397,-0.81028,-0.51766,-0.30822,1.1472,1.6905,1.0007,0.65531,1.0721,1.4789,1.7271,1.5447,0.55216,-0.68224,-1.6793,-0.93498,-0.49067,-0.57546,-0.97934,-1.3077,-1.3278,-0.94646,-0.26031,0.13559,2.1399,-0.072835,-1.3465,-1.8641,-1.4664,-1.0626,-0.94811,-0.31647,0.53661,0.74851,0.90145,0.8871,0.55123,0.092994,-0.24845,0.17204,-0.52334,-0.58747,0.11008,0.47484,0.49821,0.55636,0.83733,1.0564,0.67635,0.34329,0.32324,-0.13125,-1.1856,-1.1949,-0.35978,0.81133,0.45619,-0.25154,-0.83225,-0.91468,-0.6608,-0.62444
-0.00037666,-0.1517,-0.10738,-0.46864,-0.69357,-0.61714,0.16195,0.77662,0.12339,-1.0723,-1.4929,-1.0005,-0.028181,0.46952,-0.017748,-0.21216,0.34181,0.45512,-0.2081,0.66589,0.77483,0.0057429,-0.6461,-0.99407,0.50595,-0.028759,-1.0214,-1.2506,-0.96354,-0.93312,0.1886,0.1655,0.62263,0.88295,0.44521,0.42534,0.48455,0.11793,-0.198,-1.0072,0.12074,0.88841,0.87757,0.40504,0.10881,0.43364,1.0308,0.90596,-1.4751,-0.11806,0.77017,0.9831,0.61816,0.0020506,-0.33483,0.060838,0.44528,0.94537,1.1105,0.28566,-0.70293,-0.47262,-0.86072,-1.4875,-0.87352,0.10091,-0.39006,-0.99774,-0.26665,0.70588,1.2591,0.92109,-0.0013416,-0.84235,-0.74877,-0.19295,-0.36526,-0.68731
-0.53431,-0.80498,-0.38316,-0.1236,-0.40761,-0.43678,-0.75753,-1.3931,-0.98353,-0.023368,0.98594,1.6952,1.3357,0.30156,-0.61655,-1.2626,-0.99785,0.53809,-0.29171,-0.43928,-0.72083,-0.55388,-0.12758,0.23407,0.67049,0.16732,-0.26189,-0.25915,0.075981,0.38135,0.99346,-0.087893,-0.16746,0.12971,0.36863,0.10192,-0.43645,-0.6317,-0.5411,-0.31694,-0.12221,0.038094,0.46463,0.53478,0.12942,-0.23579,-0.21528,0.72107,0.2563,-0.075276,-0.055552,0.218,0.6262,0.85715,1.4837,-0.75194,-0.52583,-0.30352,-0.13893,0.20475,0.51877,0.95964,0.38044,0.3546,0.4375,-0.31264,-1.141,-1.0633,-0.41175,0.18424,0.31142,0.68232,0.64245,0.3217,-0.22448,-0.67052,-0.88843,-0.74197
-0.09307,-0.34766,-0.46181,-0.43303,-0.42001,-0.40808,-0.81666,-0.59219,-0.21456,-0.15472,-0.40699,-0.49655,-0.38562,-0.29504,-0.30517,-0.42038,-0.37543,0.3992,-0.13101,-0.16096,-0.07598,-0.09616,-0.13137,0.013094,0.94555,0.7546,0.4326,0.12927,0.060697,0.039599,0.62852,-0.089619,-0.73334,-1.0156,-0.33099,0.24951,0.14499,0.0067069,-0.22398,-0.49557,0.34841,-0.10227,0.305,0.9219,0.97186,0.45039,-0.0564,0.25924,1.359,1.0049,0.54883,0.0025186,-0.27046,0.023991,0.48214,0.42771,0.20802,0.15609,0.025869,-0.40958,-0.9864,-0.57678,-0.57142,-0.34167,-0.0061831,-0.035428,-0.30377,-0.31766,0.054318,0.40369,0.57578,-0.10304,-0.55109,-0.68459,-0.02994,0.10632,-0.49151,-0.72105
-0.17024,-0.19864,-0.43652,-0.48351,0.076701,0.55626,-0.40364,-0.67131,-0.14321,0.52208,0.98232,1.2971,0.76647,-0.40453,-1.0294,-0.97023,-0.49213,0.043058,0.074922,0.032047,0.23184,0.58158,0.29734,-0.19198,0.15855,-0.04986,-0.21033,-0.31949,-0.32047,-0.2416,0.57429,-0.050575,-0.32968,-0.1535,0.0048152,-0.14221,-0.42303,-0.64631,-0.59216,-0.62495,0.39258,-0.014401,0.14501,0.46424,0.40998,0.29414,0.21276,0.061625,0.26941,0.37439,0.11925,-0.39926,-0.56043,-0.053801,0.4131,0.06743,0.069095,0.099247,0.14615,0.011246,-0.20125,0.76605,0.30251,0.08946,0.11283,0.035179,-0.21332,-0.40565,-0.41431,-0.20769,-0.097574,0.83609,0.44614,-0.42414,-0.72612,-0.34316,0.011621,0.11803
0.61091,0.53138,0.12747,-0.40817,-0.6032,-0.4333,-1.2037,-0.76684,0.093789,0.77651,0.71912,0.45964,0.36929,-0.05507,-0.65207,-0.62206,-0.17633,0.17553,-0.23719,-0.20745,0.42279,0.62139,0.23469,-0.031322,0.58465,0.95571,0.83311,0.32987,-0.40152,-0.91901,-0.28031,-0.37228,-0.31272,-0.25662,-0.059431,-0.019939,0.0359,0.19845,-0.14225,-0.66963,0.73132,0.023724,-0.21188,0.15987,0.6314,0.32227,-0.36999,-0.51216,0.33419,0.51879,0.40208,0.2906,-0.068632,-0.52907,-0.62198,0.14524,-0.084931,0.056787,0.36344,0.23603,0.00077355,0.76225,-0.076365,-0.14467,0.32363,0.10664,-0.34527,-0.45439,-0.46499,-0.28055,-0.23557,0.052513,-0.15366,0.038362,0.62739,0.67929,0.16387,-0.066784
-0.30657,-0.33916,-0.43013,-0.36581,-0.23454,-0.11261,-0.2763,0.1959,0.63898,0.83364,0.6879,0.64473,0.86831,0.40289,-0.27937,-0.061374,0.29859,0.01685,0.31535,0.9856,0.91322,0.2159,-0.73459,-1.5964,-0.387,-0.29019,-0.20544,-0.30602,-0.60269,-0.7694,-0.21366,0.61476,0.52309,-0.27066,-0.57372,-0.40918,-0.17724,0.077195,0.25232,0.068655,-0.9249,-0.23203,0.15944,0.46869,1.041,1.0815,0.27411,-0.85462,-0.76393,-0.11234,-0.033907,-0.2584,-0.67506,-0.85665,-0.91146,0.15605,0.13256,0.2961,0.32278,0.092812,-0.18448,-0.36285,-0.013575,0.95257,1.5328,0.81904,-0.39979,-0.91732,-0.5764,-0.16519,-0.37461,-0.30753,-0.53625,-0.54861,0.10272,1.0621,1.4903,1.1322
0.53321,-0.2194,-0.23105,-0.43928,-1.0412,-1.0225,-1.5864,-1.1145,-0.54929,-0.0090824,0.64818,1.1353,1.0852,0.65184,-0.1973,-1.0973,-1.2056,-0.089592,-0.37915,-0.22864,-0.16244,-0.35622,-0.20781,0.26695,1.3202,1.3986,1.427,0.82714,-0.13096,-0.57036,0.58663,-0.37098,-0.7366,-0.7525,-0.51436,-0.46076,-0.5348,-0.35197,-0.28171,-0.53901,0.19667,-0.31488,0.50986,0.84447,0.41465,-0.25145,-0.4941,0.82067,0.77151,1.0893,0.93171,0.23141,0.046729,0.17208,0.49222,0.47327,-0.13851,-0.18285,0.12165,-0.17246,-0.52097,-0.29882,-0.46637,-0.42784,-0.088605,0.05535,-0.025565,0.058822,0.03542,-0.027573,0.24709,-0.015664,0.12961,0.069977,-0.37154,-0.69015,-0.60552,-0.5559
-0.566,-0.66517,-0.37491,-0.035743,0.39108,0.77401,0.25388,-0.62138,-1.5106,-0.97658,-0.33864,-0.65513,-0.33797,0.51352,0.78824,0.73048,0.15243,-0.12827,-0.13781,-0.45979,-0.80013,-0.30083,0.029538,-0.12823,0.10547,0.79226,0.46915,-0.5806,-0.45406,0.31385,0.89041,-0.1827,-0.56496,-0.26657,0.16814,0.49308,0.66827,0.81857,0.71775,0.55023,-1.6285,-0.74772,-0.54103,-0.86932,-0.59249,-0.088534,0.53482,1.5552,0.26002,0.012835,-0.020186,0.47004,0.84864,0.51128,0.44342,-0.48736,-0.59759,-0.26547,0.059026,0.1402,0.14679,0.091702,-0.32161,-0.15296,0.48952,0.83109,0.24206,-0.32977,-0.33058,-0.25803,-0.19048,0.14311,0.37252,0.48172,-0.061718,-0.7035,-0.74181,-0.43238
-0.51786,-0.30831,-0.062538,0.33849,0.6102,0.57998,-0.71882,-0.73133,-0.13955,0.85648,1.0386,0.9433,1.0301,0.75869,0.10952,-0.29548,-0.17101,-0.55702,-0.23618,-0.61572,-0.55273,0.089821,0.26551,0.00787,-0.81713,-0.20798,-0.015665,-0.098845,-0.15512,-0.13732,-0.6387,0.3602,1.0178,0.6252,-0.21731,-0.45756,-0.16945,-0.011624,-0.036677,-0.033292,-0.55549,-0.20327,-0.52735,-0.1395,0.67429,0.63,0.2703,-0.2186,-0.49796,-0.27822,0.14334,0.60568,0.254,-0.50744,-1.0863,0.44137,0.27275,0.27784,0.48816,0.37671,-0.16872,0.48448,0.38993,-0.079473,-0.31238,-0.41879,-0.72403,-0.83739,-0.29317,0.40204,0.46858,0.32458,0.098495,0.26764,0.56653,0.45172,-0.095258,-0.24619
-0.38265,-0.052253,-0.3455,-0.56769,-0.50144,-0.16992,-0.7623,-0.49359,-0.25627,0.27405,1.1484,2.1845,2.7397,2.3223,1.5948,1.2937,0.69369,-0.48042,-1.3609,-0.39665,0.48215,0.56445,0.093894,-0.75737,-1.7765,-0.98677,0.63561,1.2524,0.00632,-0.86469,-2.1573,-0.073096,-0.012441,-0.53339,-0.11866,0.66613,0.97473,1.1232,1.2487,1.6254,-1.1671,-0.44295,-0.68696,-0.64044,-0.41369,-0.41983,-0.43948,-1.9262,-2.0513,-1.1671,-0.24709,0.31162,-0.21749,-1.2355,-2.4018,-0.80836,-0.78289,-0.20216,0.73538,1.4684,1.5432,-0.23274,0.7725,1.3527,0.82078,0.015058,-0.13393,-0.24441,-0.51189,-0.2899,-0.080322,0.38013,-0.13741,-0.50223,-0.074611,0.89084,1.4101,1.1121
-0.050175,0.49567,0.52372,0.0991,-0.51742,-1.0115,-0.18596,-0.03757,1.2805,2.3697,2.2469,0.50389,-1.4214,-1.0402,0.28174,0.62755,0.61629,-1.4877,-0.8424,-1.0905,-1.5473,-1.2911,-0.10994,0.35121,-0.98332,-1.3603,-0.97481,-1.9982,-2.7134,-1.7659,2.5567,1.7407,2.3538,2.5554,2.3184,2.0316,0.3476,-0.57736,-0.10808,-1.2699,-2.6735,-0.81143,1.4823,3.2951,2.7059,2.0196,2.4542,1.912,-2.1567,-1.7325,-1.3889,-1.2919,-0.97585,-0.76925,-2.1944,0.23056,0.21822,0.86968,1.4827,0.50701,-1.6257,-1.5502,-0.56672,-1.7447,-1.8548,0.33378,1.8528,0.94777,-0.053419,0.21112,0.50208,0.78993,-0.92622,-0.67675,0.16172,-1.3633,-3.0439,-2.6509
0.031253,0.62631,0.39154,0.0081069,0.077475,-0.04351,-0.19715,-0.50235,-0.35458,0.35817,0.70365,0.69027,0.45271,0.51495,0.93665,0.73344,0.50416,0.75218,-0.029683,0.061511,-0.25851,-0.13218,0.16798,-0.1495,-0.069162,0.018727,0.0034088,-0.62865,-1.166,-1.067,-0.72731,0.11537,1.4484,1.8131,0.95191,-0.044996,-0.79193,-0.90645,-0.63246,-0.55295,0.43759,0.80165,0.57188,0.46988,0.22254,-0.14228,-0.33653,-0.98438,-1.3119,-1.0231,-0.56016,-0.27257,-0.48421,-0.54582,-0.37454,0.51994,0.67347,0.69022,0.38155,-0.082608,-0.41113,0.48329,0.59384,0.064576,-0.12557,-0.050232,-0.63089,-1.1582,-0.50665,0.538,0.58014,1.0305,0.4303,0.51233,0.70456,-0.083526,-1.0765,-1.0668
-0.42932,-0.7638,-0.25684,0.422,0.79031,1.0325,-0.25523,-0.59348,-0.06572,0.50034,0.35756,0.038098,-0.35478,-0.85026,-1.0829,-0.96556,-0.5544,-0.0048332,0.0024467,-0.59627,-0.42396,0.22939,0.47217,0.70871,0.41416,0.25233,0.21285,0.27521,0.35375,0.38871,0.86796,0.12525,-0.2592,-0.4583,-0.26115,-0.14345,-0.42431,-0.58716,-0.24457,0.34471,-0.28003,-0.44573,-0.58745,-0.54829,-0.25111,-0.13477,0.019352,0.98175,1.2556,0.41174,0.088881,0.045494,0.20849,0.54789,0.97972,-0.68689,-0.37418,-0.16726,0.056551,0.41089,0.55902,1.7858,1.0017,0.19667,-0.41313,-0.78162,-1.0807,-1.0205,-0.35941,0.18157,-0.050599,-0.064454,0.29898,0.61399,0.7128,0.42285,-0.056453,-0.074144
-1.1112,-1.6769,-1.3169,-1.2776,-0.71056,0.15673,-1.2059,-2.0217,-1.7901,-1.2834,-1.2566,-1.5154,-1.4918,-1.1082,-1.2919,-1.9029,-1.5865,0.60105,-0.61993,-1.4723,-1.1795,-0.1681,0.49934,1.4377,1.4725,0.75387,0.014793,0.1214,1.5896,2.6575,1.7091,-1.0038,-2.1719,-1.5723,-0.17821,0.47209,0.023576,-0.33973,0.074093,0.65377,0.59554,-0.12293,-0.3304,-0.32218,-0.48244,-0.70083,-0.12073,2.712,4.1224,2.2772,1.5633,1.6623,1.8704,2.5807,4.0522,-1.4696,-1.221,-0.58725,-0.20102,-0.10977,0.056194,2.5833,1.1703,-0.84334,-1.904,-1.6001,-1.8348,-2.4528,-0.93018,1.3742,1.5365,-0.56661,0.0038685,0.44492,0.41448,0.015176,-0.22302,-0.084157
0.50996,0.0059229,-0.66071,-0.44715,0.15287,0.61792,-1.9958,-1.6091,-2.0636,-0.62136,2.3451,3.8595,3.0671,1.2093,-0.29573,-0.6927,-0.1421,1.1684,-1.6743,-1.2156,-0.17172,0.41446,0.58459,0.20086,1.7271,2.7958,2.4181,0.7891,-0.80087,-1.4646,-2.0979,-0.81164,-0.49444,-0.56947,-0.79038,-0.79128,-0.22349,0.76842,1.6402,2.3495,0.12285,-1.3124,-2.4787,-2.7089,-2.4309,-1.8105,-0.79214,0.065102,0.31237,-0.021142,0.56161,1.284,0.90885,-0.26814,-0.67512,-0.03685,-0.56873,-0.35627,0.64884,1.1233,0.89897,2.205,1.4847,0.11739,-1.4767,-2.4279,-1.2383,0.61515,0.78891,0.3346,-0.29863,1.1163,0.91532,1.4534,1.3452,-0.42909,-1.9674,-1.6983
0.1843,-0.55831,-1.0481,-1.2499,-0.88009,-0.26611,-0.26608,0.414,0.20327,-0.52694,-0.63566,-0.41378,-0.39866,-0.51191,-0.55659,-0.28085,0.10346,0.15203,-0.26787,0.49842,0.74275,0.16092,-0.39804,-0.65291,0.85399,0.074756,-0.7542,-0.86627,-0.71924,-0.80756,0.94037,0.37606,0.70367,0.87412,0.36734,0.16462,0.15055,-0.28899,-0.72818,-1.297,0.30971,0.24282,0.2621,0.49239,0.51741,0.55137,0.89755,1.372,-0.78252,0.17009,0.61815,0.40455,0.065056,-0.055265,-0.071538,-0.93996,-0.098581,0.62384,0.73942,0.50549,0.40797,-0.36579,-0.3899,-0.42649,-0.34554,-0.096357,-0.27038,-0.57761,-0.46339,0.020604,0.53935,0.29661,-0.1857,-0.47803,-0.28835,0.13744,0.18167,-0.13065
0.38703,-0.81027,-1.4116,-1.4966,-1.0711,-0.57097,0.30093,0.17756,-0.94062,-1.8274,-1.5486,-1.0804,-0.66351,-0.50913,-0.90217,-1.0814,-0.76757,0.43828,-0.01113,0.10588,-0.38602,-0.97373,-0.98779,-0.24839,1.868,1.0914,-0.17297,-0.70403,-0.069616,0.43713,2.9553,0.34628,0.25656,0.69535,0.45343,0.19479,-0.15057,-0.55166,-0.89475,-1.368,-0.20515,-0.33577,-0.0054109,0.34318,0.34266,0.084283,0.74731,3.5208,1.2329,0.79091,0.64096,0.70536,0.67198,0.60124,1.6468,-1.1789,-0.76842,-0.18301,0.34297,0.74269,0.77778,-0.67638,-1.0445,-0.62716,0.31182,0.36113,-0.91222,-1.4787,-0.51716,0.39609,0.76163,-0.75261,-0.78739,-0.73856,-0.043207,0.9838,1.1378,0.40619
0.70627,-0.048465,-0.74316,-0.010664,0.86375,0.97415,-0.6661,-0.60612,-1.399,-0.85523,1.2538,2.2075,1.0956,-0.47581,-1.1546,-1.0539,-0.20121,1.7059,0.027538,-0.20922,-0.21372,-0.42837,-0.22677,-0.10053,1.9975,2.5318,2.0991,0.85072,-0.37716,-1.1092,-0.34112,-0.99951,-1.8211,-1.2776,-0.67561,-0.65009,0.27011,1.5829,1.6105,1.3293,0.13245,-1.5388,-2.1197,-1.9557,-1.804,-1.5111,-1.0017,0.34618,1.3343,0.069175,0.25789,1.2178,0.96499,-0.0027884,0.33039,0.32092,0.18475,0.21873,-0.35155,-0.49134,0.47631,2.4058,1.6401,0.24388,-1.4306,-2.1881,-1.0305,0.49911,0.56496,0.10957,-0.58568,0.7793,0.18569,0.92345,1.4181,-0.26868,-1.8902,-1.5881
1.1241,0.28304,-0.52478,0.22281,0.99296,1.0202,-0.83994,-0.33661,-1.1507,-0.98408,1.1331,2.4614,1.651,-0.052419,-1.2504,-1.3239,-0.32456,1.5549,0.087795,-0.35867,-0.1629,-0.3439,-0.27268,-0.093169,1.9378,2.8443,2.7051,1.4298,-0.21603,-1.399,-0.43074,-1.0918,-1.9609,-1.4163,-0.89785,-0.88068,0.17443,1.7309,1.9449,1.8246,-0.0791,-2.1066,-2.9245,-2.6684,-2.1782,-1.751,-1.2105,0.34961,1.6047,0.088517,0.19986,1.5187,1.4239,0.048752,0.033035,0.21151,-0.0075767,-0.29728,-0.95406,-0.33807,1.4946,3.0737,1.9496,0.34831,-1.5008,-2.2708,-0.83036,0.74159,0.57716,-0.036228,-1.2232,0.39734,0.2726,1.3962,2.1324,0.55034,-1.0986,-0.84697
0.056923,-1.0739,-1.2843,-1.0947,-0.57516,0.20125,-0.12737,-0.3598,-0.3389,-0.23712,-0.52562,-1.4316,-2.2558,-2.2732,-1.7175,-0.96884,-0.22349,0.36839,-0.24315,-0.53642,-0.40003,-0.3758,-0.52063,0.041011,0.55203,0.14049,0.56416,1.0729,1.0665,0.88834,1.8084,0.95041,1.2838,1.0994,0.01353,-0.48153,-0.34645,-0.49597,-0.19062,0.46996,-0.8307,-1.1622,-1.3022,-1.1916,-0.87576,-0.29817,1.1301,4.0566,1.6554,0.56858,0.57787,0.94994,1.1752,1.1611,1.5611,-1.0649,-0.7597,-0.40042,0.22134,0.60997,0.51811,0.031122,-0.18539,-0.68459,-0.98394,-0.61596,-0.25177,-0.25971,-0.099434,0.11608,0.16324,-1.2635,-0.4839,-0.019603,-0.0027689,0.47248,1.0925,0.9251
0.030193,-0.81469,-1.0521,-0.97395,-0.67367,-0.16078,-0.39968,-0.054909,0.85178,0.95054,0.019609,-1.2293,-2.0701,-1.6798,-0.78778,-0.48272,-0.18031,-0.023801,-0.16993,-0.36844,-0.31641,-0.43063,-0.50738,0.1366,-0.069355,-0.53943,0.14108,0.96993,0.81819,0.59069,0.97659,0.73358,1.485,1.4596,0.10075,-0.6462,-0.75033,-0.9629,-0.44833,0.15776,-0.2959,-0.62119,-0.41964,-0.15082,-0.49101,-0.38041,0.8169,2.6114,0.47207,0.34338,0.60372,0.51052,0.38307,0.61508,0.93389,-0.97858,-0.51815,0.10287,0.69325,0.73784,0.44076,-0.25102,-0.13561,-0.59578,-0.95795,-0.37452,0.22715,-0.10012,-0.49989,-0.20905,0.37452,-1.2797,-0.35076,0.16419,0.11059,0.75692,1.6404,1.4615
-0.18209,-0.94417,-0.65825,0.33172,1.1001,1.3962,-0.56868,-0.59957,-0.77608,-0.79059,-0.65808,-0.31914,0.056995,-0.0068795,-0.54687,-1.081,-0.86636,0.51707,0.52395,-0.1808,-0.18476,0.066805,0.071477,0.2947,1.4694,1.4069,0.88965,0.20728,0.046354,-0.0046663,1.0096,-0.039972,-0.7711,-1.1386,-1.0375,-0.87146,-0.71767,-0.46536,-0.073786,0.2772,0.49557,-0.52227,-0.48105,-0.35627,-0.44489,-0.55166,-0.47759,1.0564,1.8935,0.97617,0.4921,0.42817,0.36068,0.45886,1.2869,-0.079598,-0.015015,-0.19343,-0.47201,-0.28638,0.46029,1.6959,0.9619,0.29512,-0.4973,-1.1343,-1.0645,-0.59418,-0.13102,0.13791,-0.23278,0.065139,0.51482,0.62239,0.11538,-0.35279,-0.33029,-0.15517
-0.35924,-0.84884,-0.60967,0.42411,1.2606,1.5216,-0.80308,-0.81111,-0.65714,-0.38377,-0.26628,0.13668,0.61888,0.27528,-0.54906,-0.87626,-0.71163,-0.47786,-0.71396,-1.2541,-0.41798,0.79363,1.1209,0.98307,1.1255,1.09,0.7651,0.44418,-0.015737,-0.60666,0.20906,-0.025133,-0.34027,-0.72806,-0.5612,-0.18088,-0.013299,0.065667,0.26624,0.76349,-0.034436,-0.39144,-0.84502,-1.0344,-0.63689,-0.47878,-0.26108,0.8993,0.96523,0.24347,0.37155,1.2833,1.0888,-0.058418,-0.32763,-0.51897,-0.43728,-0.40673,-0.094577,0.60685,1.0844,1.4222,0.98885,0.53494,-0.27501,-1.1837,-1.2411,-0.70954,-0.45246,-0.10443,0.21706,0.82875,0.84853,0.53774,-0.29375,-0.9763,-0.96865,-0.6653
0.10941,0.092038,0.085184,-0.073251,-0.30859,-0.5066,-0.37707,-0.29411,0.6349,1.3005,0.66275,-0.36614,-0.99508,-0.97385,-0.70274,-0.60512,0.049965,0.46864,-0.029644,-0.15727,-0.087794,-0.060108,-0.25587,-0.30139,-0.32848,-0.38527,0.41309,0.92829,0.059591,-0.63507,-0.46446,0.61329,1.5741,1.339,0.33021,-0.2204,-0.46955,-0.72947,-0.26311,0.34065,-0.31411,-0.25987,-0.35745,-0.32141,-0.11208,0.24462,0.68451,0.7643,-0.52709,-0.28497,0.3421,0.75009,0.64211,0.21609,-0.28794,-0.23868,0.045144,0.20581,0.53855,0.55782,0.13972,0.48199,0.37618,-0.6092,-1.1985,-0.76373,-0.09531,0.10648,-0.083735,-0.11644,-0.031393,-0.61857,-0.038942,0.17053,0.065483,0.48067,0.96674,1.0113
-0.046879,-0.093834,-0.076221,-0.0079806,0.36354,0.73274,-0.45669,-0.003806,0.34294,0.11012,-0.30501,-0.37765,-0.56177,-0.49719,0.0082344,0.24872,0.43529,0.93495,0.37726,0.28985,0.41211,0.24869,-0.3394,-0.65612,0.23942,0.42054,0.093312,-0.48585,-0.65513,-0.50076,-0.039928,0.42352,0.51098,0.14282,-0.25855,-0.28729,-0.077154,-0.30321,-0.42223,-0.12886,0.27536,-0.10736,-0.57343,-0.28709,0.31617,0.45604,0.3258,0.19122,0.050018,-0.036939,0.013977,-0.14558,-0.29149,-0.16582,-0.049969,0.33445,0.60896,0.44193,0.056202,-0.087866,0.026909,0.81751,0.68294,-0.026585,-0.62597,-0.74162,-0.7772,-0.67415,-0.14188,0.26467,0.2559,0.40938,0.13608,0.079276,0.43142,0.40994,-0.15722,-0.24201
-0.63331,-1.1913,-0.55197,0.58433,1.1706,1.5092,-1.0215,-0.7246,-0.54436,-0.14177,-0.021216,0.2303,0.94398,1.1824,0.8105,0.3446,-0.56472,-1.5712,-0.26662,-0.61708,-0.31061,0.58785,1.0635,0.98416,0.13083,0.40806,0.18808,0.063248,0.027841,-0.42986,0.39206,0.0018654,-0.55844,-1.0119,-0.9687,-0.61145,-0.19378,-0.1143,-0.32144,-0.55631,-0.075518,-0.16189,0.10739,0.13055,0.3666,0.33971,-0.12341,-0.0549,0.4482,0.83209,0.35782,-0.067639,-0.21219,-0.20202,-0.45695,-0.0047775,-0.32717,-0.589,-0.59097,0.010578,0.73942,0.86078,0.52356,0.70505,0.49095,-0.16127,-0.36679,-0.058108,0.18284,-0.060862,-0.90072,0.73233,0.84413,0.50005,-0.20988,-0.5829,-0.58246,-0.52121
0.10426,0.24244,0.29197,-0.2292,-0.77799,-0.99727,0.64559,0.28258,0.37646,0.24835,-0.36999,-1.1079,-1.451,-1.0461,-0.8271,-0.95085,-0.17658,1.0904,0.26063,0.134,-0.17007,-0.55553,-0.55735,-0.070046,-0.077567,-0.60549,-0.15807,0.60287,0.81992,1.069,0.31146,0.16762,1.0737,1.3141,0.56438,-0.25467,-1.0042,-1.1298,-0.18814,0.85669,0.036195,0.25187,0.1869,-0.24965,-0.88859,-0.89019,0.14702,1.4653,0.26941,-0.27405,0.050144,0.42988,0.79353,1.0106,1.3101,-0.23512,-0.24223,-0.23127,0.24742,0.32251,-0.26089,-0.59956,0.059437,-0.35022,-0.6722,-0.2529,0.015061,-0.26537,-0.3846,0.18448,0.89698,-1.045,-0.18821,0.015275,-0.28801,0.10038,0.94572,1.076
-0.30207,0.098695,0.22046,-0.033029,-0.49029,-0.93956,0.27368,0.19364,0.35976,0.54276,0.32136,-0.003623,0.24787,0.82193,0.45273,-0.34686,-0.070734,0.35112,-0.025784,0.48631,0.33841,-0.17468,-0.31148,-0.38125,-1.0092,-1.217,-0.66535,-0.051462,-0.0069147,0.30405,-0.41922,-0.044486,0.63566,0.77627,0.4583,0.14267,-0.48605,-0.46283,0.22489,0.61867,-0.7472,0.17437,0.92684,0.79767,-0.066597,-0.3928,-0.044343,-0.44395,-1.3769,-0.63521,-0.12597,0.1432,0.32017,0.23671,-0.12044,-0.47447,-0.58545,-0.39216,0.30509,0.74431,0.647,0.055395,0.45197,0.20396,0.16031,0.41553,0.12945,-0.64607,-0.71777,-0.020079,0.14389,-0.30305,-0.10726,-0.0027107,-0.082888,0.53488,1.3903,1.1281
-0.1142,0.2424,0.17119,-0.1204,-0.49043,-0.95852,1.3942,1.0158,0.32955,-0.45329,-0.78892,-0.96501,-0.94219,-0.21175,0.17547,-0.15816,0.27897,1.1497,0.30989,0.65647,0.037709,-0.58012,-0.47062,-0.55554,-0.090241,-1.0512,-1.5963,-1.2115,-0.35991,0.33799,0.7379,0.47916,0.72525,0.98535,0.93769,0.75004,0.11392,-0.42084,-0.3322,-0.13566,-0.40286,0.53229,1.2376,1.3464,0.56534,-0.0073555,0.21161,0.099388,-1.0194,-0.77541,-0.38225,-0.083532,-0.1138,-0.11311,0.2504,-0.19052,0.16955,0.18475,0.1084,0.15351,0.080931,-0.72444,-0.33054,-0.51444,-0.40609,-0.16086,-0.11239,-0.11378,0.058133,0.47089,0.84858,-0.12933,-0.32428,-0.64658,-0.3452,0.48428,0.84273,0.58675
