0.18688,-1.5638,-3.4336,-4.0488,-3.6856,-3.5086,-3.7218,-3.5938,-3.1995,-2.1708,-0.40658,0.46866,-0.50656,-1.7478,-1.8874,-1.2746,-1.01,-1.6897,-1.5712,-1.0912,-1.7817,-2.0957,-2.0197,-2.3474,-2.7049,-2.5371,-1.9381,-0.77919,0.792,0.057002,-0.25039,-0.37654,-0.52081,-0.93722,-1.5586,-2.5952,-3.6257,-3.9043,-3.6871,-3.1808,-2.759,-2.3665,-1.0871,0.70271,1.5437,0.70368,-0.94542,-2.5383,-3.6681,-3.7095,-2.7985,-1.4427,-0.20748,-0.17509,-1.5865,-2.3131,-1.8274,-2.1018,-2.3583,-1.398,-0.50136,-0.55129,-0.36628,0.91004,1.1129,-0.71135,-3.1862,-4.2794,-3.2616,-2.473,-2.2659,-1.5505,-1.3087,-2.0358,-2.7323,-3.231,-4.0733,-4.5846,-3.7545,-1.5509,-0.48317,-2.293,-3.909,-2.912,-0.80929,0.21909,-0.31471,-1.4644,-2.0888,-2.3474,-2.5428,-2.0742,-1.6054,-1.6914,-1.6371,-1.5094,-1.1516,-1.1564,-2.6319,-3.7179,-3.3059,-3.2679,-3.437,-2.1712,-1.0783,-2.5386,-4.951,-5.4915,-4.4035,-3.1536,-2.1542,-1.5146,-1.3604,-1.1683,-0.9509,-1.8897,-3.1212,-2.5659,-1.3146,-1.2812,-2.182,-3.5518,-5.2752,-6.246,-5.774,-4.3268,-2.6263,-1.85,-2.0161,-1.9778,-1.2665,-0.50807,-0.0556,-0.11436,-1.4246,-2.5618,-2.1475,-1.4248,-1.101,-1.0162,-1.843,-3.4804,-4.4591,-4.251,-3.7028,-3.0403,-2.4403,-3.1624,-4.3005,-3.9036,-2.9512,-2.2745,-1.8105,-3.005,-4.7635,-4.7063,-3.5136,-1.9417,-0.72897,-0.94484,-2.1653,-3.6613,-3.9275,-2.132,-0.95385,-1.7533,-2.4865,-2.4576,-1.7299,-0.0039632,0.65219,-1.132,-4.0349,-7.3751,-7.4346,-5.7222,-3.9152,-1.1626,0.67711,0.71797,0.5022,-0.24118,-2.6582,-3.6683,-1.5211,0.33371,-0.34462,-1.1625,-0.52798,0.60427,2.3234,4.6949,6.7512,7.3773,4.635
-0.29542,-0.23707,0.70986,0.47959,-0.87223,-1.2186,-0.82193,-0.63192,-0.98281,-1.099,-0.81505,-0.9816,-0.50191,0.81948,1.3907,0.83961,0.33081,0.11722,0.041169,0.53467,1.0296,0.96075,0.56818,0.26026,0.025284,0.21538,0.91033,1.1314,0.48063,-0.35058,-1.6423,-1.8898,-1.1812,-0.59709,-0.5855,-0.29023,0.56852,1.1202,1.1162,0.74568,0.84929,1.3885,1.9219,2.538,2.8722,1.97,-0.27857,-2.0007,-2.259,-1.6599,-0.70896,-0.078116,-0.19736,-0.64759,-0.97825,-1.0751,-1.0339,-0.99407,-0.69592,0.08469,0.75716,1.1509,1.6674,1.7134,1.391,1.1114,0.26929,-0.88926,-1.0049,0.29171,1.1992,0.68097,-0.46927,-1.3354,-0.9803,0.28837,1.3477,1.1173,-0.4018,-1.2911,-0.896,-0.18896,0.013895,-0.22915,-0.28019,-0.2935,-0.34019,-0.098466,0.646,1.2445,0.83008,0.34784,0.37215,0.50801,1.028,1.592,1.7499,1.7687,1.4641,0.11262,-1.3292,-1.3207,-0.8851,-0.82694,-0.9341,-0.57481,0.2036,0.25792,-0.10123,-0.3999,-0.45412,0.11751,0.52371,-0.21609,-0.22386,1.3844,2.0291,1.0041,-0.29962,-0.67694,-0.50656,-0.48582,0.06588,0.89988,1.1427,0.70814,0.38497,0.24993,-0.2425,-0.15798,0.33141,-0.19975,-0.70681,-0.32693,-0.24908,-0.73801,-1.1723,-1.1065,-0.36573,1.1139,2.2881,2.238,2.0747,1.9638,1.4589,1.375,1.4573,0.60961,-0.9634,-2.2358,-2.7971,-2.9535,-2.6002,-1.6532,-1.0261,-0.35272,1.4547,3.2065,3.6183,2.8853,1.1736,-0.3019,0.48551,2.1151,2.5959,1.9022,0.2096,-1.0637,-1.8035,-2.2825,-1.6222,-0.43771,0.44576,0.7164,-0.39376,0.42113,1.1953,1.1147,0.85556,1.2539,1.1085,-0.82409,-2.3678,-2.185,-0.90607,0.36235,0.16004,-0.083449,0.89827,2.0283,2.3595,1.8508,1.0017,-0.060366,-0.37968
0.93143,0.41799,-0.085432,-0.96556,-1.6032,-1.5671,-1.6937,-1.6162,-1.0747,-0.32867,0.026432,-0.24199,-0.036647,0.53357,0.47263,0.033442,-0.32305,-0.13474,0.71713,1.0003,0.11429,-0.77061,-0.30052,1.7939,3.8737,3.9979,2.1142,-0.54015,-2.5974,-2.6209,-2.9822,-2.3791,-1.8514,-1.6818,-1.106,0.071286,1.4621,2.4778,3.472,4.2056,4.0262,2.7238,0.82181,-0.79832,-1.4204,-1.676,-2.3389,-2.4087,-1.7925,-1.2375,-0.87764,-0.25031,0.53023,0.36985,-0.1126,-0.39234,-1.0031,-1.0019,0.18682,2.1548,4.0848,4.4151,3.0301,1.5487,0.70787,-0.31245,-1.2914,-1.7785,-1.9864,-1.5995,-0.9545,-0.51291,-0.74578,-1.1234,-0.55957,0.25803,0.59972,0.12696,-0.5677,-0.2071,0.52479,0.65371,0.46344,0.39797,0.38521,0.11987,0.038383,0.29253,0.75173,1.0473,0.090682,-1.3673,-1.6918,-1.0895,0.12082,2.2137,4.3402,4.6946,2.8618,-0.031068,-2.5563,-3.4912,-2.5147,-1.1007,-1.5624,-2.5201,-1.5699,-0.22097,0.25833,0.19908,-0.098225,0.066566,0.57914,0.80559,0.83741,0.61169,-0.13039,-0.46913,0.60175,2.3472,2.763,1.8216,1.0972,0.46837,-0.10948,-0.30353,-0.11147,0.32653,0.30059,0.62438,1.4976,0.81152,-0.91687,-1.8618,-1.9367,-1.5347,-1.3255,-0.98422,-0.32974,0.45186,1.2536,1.0596,0.50605,0.54409,0.59511,0.79986,1.037,0.51784,-0.17932,-0.38672,-0.81964,-1.5582,-1.7401,-1.4799,-1.403,-0.97903,0.70774,2.3717,2.8483,2.6903,1.4474,-0.20087,-0.47314,-0.16599,0.62235,1.9253,1.299,-0.19813,-0.89642,-1.4546,-1.1286,-0.24909,0.42523,0.67443,-0.50225,0.10669,0.7192,0.55961,-0.029286,0.10322,0.35386,0.38927,0.93586,0.5703,-0.47694,-0.29315,-0.18899,-0.75765,-0.17204,0.91235,0.70611,-0.26624,-0.75425,-0.73259,-0.917
-0.25667,0.45174,1.4053,1.9548,2.0117,1.9534,1.634,0.82005,-0.048146,-0.22295,0.23143,0.43468,-0.089183,-0.98557,-1.4343,-1.328,-1.1311,-0.86693,-0.20886,0.39912,0.041066,-0.69554,-0.8256,-0.32678,0.50862,1.1542,1.5314,1.6189,0.15033,-0.84863,-1.3107,-0.96064,-0.14242,0.79014,1.1864,1.2109,1.2277,0.80753,-0.084745,-0.86453,-1.2978,-1.4575,-1.3472,-0.99233,-0.27481,0.33119,0.67746,1.4556,2.194,2.1512,1.4311,0.54783,-0.06995,-0.75847,-1.4019,-1.2266,-0.59907,-0.23401,-0.082074,-0.3218,-1.01,-1.2113,-0.54476,0.030163,0.16037,0.29062,1.0234,2.4599,3.4303,3.3187,2.6136,1.5264,0.47361,-0.34414,-1.2703,-1.6327,-1.3644,-1.6079,-3.0356,-4.4481,-3.4203,-0.30869,2.6485,3.793,2.9234,1.6335,1.1531,1.1916,0.99607,1.0315,1.4149,1.074,0.19242,-0.7853,-1.6494,-1.4407,-0.53347,0.33479,1.2581,1.6538,1.1138,-0.20667,-2.0502,-2.7862,-1.3385,0.6625,1.6973,2.0745,2.1416,2.0808,2.4622,2.3756,-0.21724,-4.5924,-6.1438,-3.6617,-1.2276,-0.82072,-1.168,-0.88096,-0.20709,0.34454,1.1596,1.8237,2.301,2.7325,2.541,1.9128,1.3224,-0.30558,-2.8958,-3.2672,-1.4913,-0.18461,0.27814,0.4231,0.94321,1.9415,1.9267,0.861,0.42379,0.51623,0.59625,0.83833,1.6176,2.4547,2.3445,1.7018,1.0945,0.40007,-0.30336,-2.0378,-4.2248,-3.7863,-1.745,-0.30876,0.63847,0.65569,0.12385,-0.36151,-0.68699,-0.12376,0.91393,1.0442,0.66403,0.66599,0.74891,1.2267,2.0467,2.6215,2.6982,1.9805,1.1679,0.26221,-1.989,-0.96999,-0.22777,-0.89066,-1.9208,-1.7033,-0.28428,1.2496,2.517,2.671,1.4853,-0.10968,-1.1854,-0.75338,0.24692,0.26826,-0.49871,-1.2505,-1.3503,-0.78418,0.2614
-0.050416,0.16847,0.3368,0.44538,0.42504,0.59773,1.3536,1.7321,1.1089,0.60621,0.7412,0.66594,0.11374,-0.58643,-1.0391,-0.51344,0.062875,-0.5651,-1.4771,-2.0712,-2.0308,-1.2993,-0.82049,-0.36415,0.35061,0.98172,1.2479,0.88039,0.67801,0.62032,0.23977,0.10438,0.73535,1.4141,1.1369,0.28671,-0.28475,-0.60794,-1.0299,-1.3539,-1.086,-0.5311,-0.53736,-0.91917,-0.44406,0.3289,0.22234,0.10755,0.76782,1.1251,0.26631,-0.89461,-1.2774,-0.57068,0.64697,1.3874,1.2467,0.65611,0.0385,-0.59879,-1.1938,-1.3504,-0.51745,0.69526,1.1385,0.65496,-0.055178,-0.26954,0.096023,0.28823,0.020056,0.17171,0.83936,1.1204,0.62367,0.21567,0.39988,0.5362,0.61979,0.62463,0.065568,-0.55748,-0.45109,0.081318,0.37308,0.50618,0.77324,0.60701,-0.022002,-0.12069,-0.25933,-1.0151,-1.4398,-1.6388,-1.7265,-1.0383,-0.24674,0.3413,1.0572,1.4514,1.2191,0.31693,-0.23446,0.075894,0.24615,0.39316,0.90382,1.169,0.93314,0.67674,0.80728,1.0916,0.83148,-0.56309,-1.9778,-1.5977,-0.34726,0.072903,-0.25476,-0.56888,-0.77633,-0.70978,-0.14578,-0.25868,-0.48229,0.00026073,0.023237,0.30003,1.0673,0.93789,0.3451,0.34397,0.44369,-0.20375,-0.74876,-0.55573,-0.12666,0.20691,0.13229,-0.14365,-0.3878,-0.52163,-0.86447,-1.3666,-1.332,-1.0986,-0.70733,0.12095,0.80414,0.93711,1.1304,1.672,2.382,2.5739,1.1799,-0.59176,-1.4415,-1.6835,-1.4659,-1.0372,-0.47602,0.16918,0.61402,0.93787,1.2539,1.5273,1.7169,1.6774,1.4756,0.95505,-0.17781,-0.91686,-0.76676,-0.92983,-1.8219,-2.0124,-1.5796,-0.56326,-0.13384,-0.25746,0.093288,0.99085,1.823,1.7149,0.57001,-0.29285,0.67633,2.5526,2.779,1.3836,-0.32965,-1.5582,-1.7819,-1.3408,-0.74722
-0.21279,-0.24391,0.067001,0.56536,0.80826,0.89346,1.1091,1.0902,0.7139,0.41131,0.29367,0.23773,0.27078,0.051906,-0.30938,-0.15023,0.22349,0.1885,-0.15615,-0.11093,0.43132,0.85077,0.8527,0.34343,-0.021992,-0.072895,-0.41781,-0.65526,-0.034666,0.13785,0.13261,0.29109,0.52992,0.54446,0.42988,0.52239,0.34714,0.047159,0.31812,0.66349,0.6813,0.56203,0.47345,0.56877,0.72835,1.0091,1.2629,1.4036,1.3127,0.48703,-0.57043,-1.0529,-0.9029,-0.30875,0.2453,0.099819,-0.26375,-0.12189,0.088017,0.21527,0.608,0.89563,0.42495,-0.3518,-0.42183,0.084874,0.50465,0.55386,0.3372,-0.067485,-0.6196,-0.5994,-0.098223,0.12818,0.52866,0.97093,0.95683,1.1091,1.6028,1.7715,1.0696,0.11201,-0.21768,-0.22889,-0.49646,-0.71337,-0.3148,0.49146,1.0411,1.1427,0.91793,0.47922,0.2482,0.21692,0.19805,0.68958,1.1984,0.96378,0.76861,0.93774,1.0534,1.0014,1.0715,1.3945,1.0979,0.11524,-0.32673,-0.16658,-0.25507,-0.52386,-0.50236,0.08405,1.3187,2.2431,1.7277,0.60344,0.25796,0.34262,0.13672,-0.00042207,0.15011,0.33731,0.67357,0.93875,1.0106,0.85884,0.19934,-0.39717,-0.068979,1.4884,2.7362,1.8359,-0.016568,-0.8749,-0.79862,-0.39523,0.1,-0.0094276,-0.75649,-1.2224,-0.66878,0.57099,1.0466,0.7447,0.5415,0.66956,1.2198,1.6731,1.4469,0.87533,0.65582,0.72629,0.22235,-0.34924,0.1481,0.79726,0.77376,0.32346,-0.28618,-0.63867,-0.53295,-0.1048,0.50992,0.8764,0.4047,-0.3969,-0.32192,0.61194,1.3868,1.4542,1.024,0.91184,1.1139,1.26,0.92642,-0.18394,-0.48448,0.044036,0.169,0.055925,0.18164,0.62987,1.1858,1.1982,0.80333,0.44676,-0.56417,-2.0399,-1.9147,-0.57964,0.093601,0.23432,-0.1036,-0.56233,0.28278
-0.85219,-1.6333,-1.6977,-0.62372,0.5301,0.99503,0.93923,0.89185,0.93688,0.99267,1.0753,0.97073,0.66176,0.4344,0.71291,1.0042,0.25399,-0.89254,-1.2649,-1.0279,-0.60797,-0.26138,-0.11013,-0.22366,-0.24812,-0.052462,-0.19703,-0.55126,-0.75685,-0.51995,-0.13244,0.4838,0.92,0.74807,0.55782,0.55985,0.029863,-0.90398,-1.1414,-0.51765,-0.17804,-0.44498,-0.55375,-0.55892,-0.58769,0.069232,0.99086,1.1977,1.0321,1.2068,1.3794,0.8195,-0.3215,-1.1688,-1.0362,-0.43868,-0.13497,-0.11073,-0.15049,0.33446,1.053,1.0853,0.50091,-0.17301,-0.40567,-0.35094,-0.47676,-0.69985,-0.75239,-0.93808,-1.0933,-0.66023,-0.29224,-0.40013,-0.48804,-0.75299,-1.5079,-1.296,1.2863,3.656,2.7089,0.3281,-0.71851,-0.25333,0.5577,0.65075,0.40275,0.49644,0.71528,0.5748,-0.05452,-0.65443,-0.83789,-0.87195,-0.90772,-1.0477,-1.3106,-1.3964,-1.0727,-0.71429,-0.44334,0.96694,3.6381,4.0669,1.3263,-1.2377,-2.6646,-3.433,-3.4941,-3.0517,-2.4815,-1.3795,2.4713,8.1146,9.1015,4.7655,1.2863,0.41018,0.51874,0.49281,-0.058344,-0.59733,-1.0145,-1.1337,-1.269,-2.1969,-2.8557,-2.0985,-0.56153,2.6693,6.3036,5.4239,1.745,-0.34102,-1.1121,-1.1303,-0.58628,-0.85602,-2.017,-2.9563,-3.1577,-2.5622,-1.7125,-1.1532,-1.3081,-1.8333,-2.047,-1.9522,-1.3562,-0.18919,0.99079,3.355,6.0742,5.1319,2.2673,0.73239,-0.33863,-1.4784,-2.4459,-2.2956,-0.81732,-0.034163,0.087225,1.031,1.478,0.91987,0.38053,0.05842,0.26011,0.21598,-0.40672,-0.84916,-1.2658,-1.3026,0.22279,-0.53128,-1.4645,-1.3537,-1.2417,-1.7155,-1.4828,-0.53818,-0.018424,0.12637,0.059206,0.55555,2.2037,2.7618,1.5306,0.38579,-0.27741,-0.47539,-0.49735,-0.59399,-0.56193
1.864,0.91829,-0.050386,-0.23631,-0.75234,-1.6486,-2.0345,-1.7049,-1.3824,-1.2109,-0.98636,-0.0013186,1.4875,1.6082,0.67586,0.47955,0.77368,0.33935,-0.29183,-0.54288,-0.64614,0.1305,0.90586,0.22783,-0.55367,-0.66629,-0.98284,-0.97885,0.72344,0.63046,0.38488,-0.39368,-1.2038,-0.93627,0.29526,1.0336,0.58858,-0.025167,-0.32416,-0.25569,-0.39819,-0.54769,-0.46725,-0.61378,0.25391,1.6217,1.9125,1.1891,0.53809,1.1779,1.6399,0.67243,0.014447,0.58323,0.91151,0.56245,0.48736,0.48309,0.4688,0.43077,0.11966,-0.25395,-1.1977,-2.0986,-1.8293,-1.0696,-0.52893,-0.71939,-1.4746,-1.2596,-0.12931,0.90754,1.7863,2.2046,2.3055,2.0015,1.1009,0.06266,-0.24076,0.13226,-0.30325,-1.3059,-1.7827,-2.1454,-2.0439,-1.0773,-0.66531,-0.80163,-0.59128,-0.075868,0.20149,-0.0932,-0.25393,0.12545,0.65213,1.0463,1.4287,1.2461,0.4073,-0.18354,-0.35608,0.021531,1.3146,2.0513,1.1653,0.40691,-0.34632,-2.0127,-2.5691,-1.2098,0.24688,0.52708,0.55572,1.8928,2.5148,1.0424,0.4875,1.3858,1.9914,1.5907,0.70043,0.44867,0.26033,0.039516,0.13332,0.16405,0.32605,-0.17858,-1.0004,-0.23052,0.87748,0.11125,-1.5568,-1.8319,-0.11086,1.199,0.34844,-0.66152,-0.92506,-0.89914,-0.90221,-1.2478,-0.96618,-0.36048,-0.20641,0.095322,0.9331,1.5061,1.1216,0.4821,0.25714,0.50145,0.57559,0.26227,0.37775,1.0975,1.386,-0.18903,-2.1944,-1.8729,0.029664,1.5472,1.7133,0.41685,-1.1714,-1.8855,-1.7296,-1.1884,-0.17972,0.46901,0.10593,0.15518,0.7072,0.65358,-0.57263,-1.5331,-1.3519,0.03941,1.5982,2.6126,2.1152,1.0409,1.2163,1.3041,-0.038251,-1.1279,-1.871,-3.5722,-3.4199,-0.85493,0.53212,0.4377,0.49306,0.95567,0.81487
-0.13993,-1.1517,-1.3675,-0.67067,-0.18615,-0.62271,-1.1753,-0.95647,-0.95572,-1.9629,-2.9428,-2.1606,0.030651,1.7887,2.6386,2.893,2.4848,0.98176,-0.4797,-0.35717,0.34209,0.69505,0.58592,-0.41383,-1.4097,-1.2186,0.18839,2.2646,4.4648,3.5047,1.4728,-0.98572,-2.6661,-3.0975,-2.2463,-0.78471,-0.16071,0.037055,0.20515,0.22578,0.33249,0.1904,-0.55894,-1.809,-2.3291,-1.5333,-0.38305,0.084827,-0.25801,-0.9,-1.4103,-0.52904,1.7274,3.3006,3.0302,1.3585,-0.051285,-0.42972,-0.046368,0.47848,0.40391,0.44931,0.63533,-0.48458,-2.3915,-3.2014,-2.7198,-1.7837,-1.1623,-0.78913,-0.36365,-0.053475,0.48169,0.9753,1.0867,1.6515,3.0114,4.0607,4.071,2.6952,0.36945,-1.0247,-0.8547,-0.56482,-1.2084,-1.5927,-0.89079,-0.15964,-0.58637,-1.4633,-1.3515,-0.4572,0.57725,1.1745,1.0707,0.53102,0.16942,0.20334,0.32998,0.66734,0.68969,0.41205,0.85633,1.208,0.52677,-0.203,-0.64741,-1.1331,-1.3992,-1.5875,-1.2933,0.20344,2.0377,2.736,1.7627,0.42414,0.42644,1.6258,1.9701,0.57073,-0.63913,-1.0525,-1.3714,-1.2905,-0.78517,-0.39369,-0.55838,-0.97035,-0.62034,0.28148,0.50598,0.017781,-0.60142,-0.53173,0.76475,1.9992,1.8599,0.89275,0.18353,0.12288,0.015665,-0.52827,-1.1062,-1.7392,-2.2241,-2.3422,-1.8987,-0.80926,0.064998,0.66082,1.6924,2.5573,2.504,2.1373,1.5781,0.70389,0.24979,0.076041,-0.095292,0.035366,0.25834,0.050148,-0.63577,-1.3855,-1.8364,-1.6247,-0.8182,0.090443,0.20922,-0.90466,-1.5085,-0.69755,-0.32115,-0.75246,-0.65014,-0.37867,0.056509,0.90515,2.6502,4.3744,5.047,4.9331,4.4931,3.179,0.37148,-2.7094,-4.5337,-5.0437,-4.4297,-3.0001,-1.5925,-0.67088,0.09781,0.88328,1.3752
0.74294,0.66336,0.46848,0.64446,0.6666,0.23324,-0.27074,-0.31756,-0.15744,-0.14113,-0.26994,-0.12422,0.11402,0.20668,0.52669,0.6915,0.16662,-0.60745,-0.73191,-0.43267,-0.29276,-0.13283,0.033522,-0.25476,-0.96282,-1.3984,-0.99275,0.069965,1.0837,0.89992,0.64988,0.04566,-0.36544,-0.49542,-0.54122,-0.41725,-0.50535,-0.56033,-0.31592,0.24997,0.7414,0.59521,-0.044549,-0.79853,-0.87928,-0.24528,0.22993,0.18894,-0.19168,-0.42111,-0.37909,-0.12896,0.46024,0.92062,0.65425,-0.055066,-0.35633,-0.10737,0.38347,0.65335,0.3854,0.14524,-0.10192,-0.61473,-0.88764,-0.67825,-0.26168,-0.10521,-0.14486,-0.077874,0.18795,0.49403,0.51049,0.34458,0.1028,-0.11304,0.032465,0.5091,1.1347,1.3394,0.68695,-0.19374,-0.63503,-0.7061,-0.66066,-0.48972,-0.23613,-0.11496,-0.33722,-0.36297,-0.067096,-0.10902,-0.35484,-0.45915,-0.36054,-0.12477,0.017875,-0.1707,-0.46853,-0.52212,-0.35545,0.19733,1.0203,1.0035,0.12576,-0.34921,-0.34014,-0.44102,-0.73462,-0.95915,-1.0476,-0.82006,0.2177,1.6013,2.0436,1.3828,0.77077,0.64952,0.42908,-0.059281,-0.41652,-0.47425,-0.4887,-0.44169,-0.3358,-0.59526,-0.98604,-1.0319,-0.55265,0.58951,1.6723,1.5168,0.28932,-0.6618,-0.63904,-0.029364,0.37042,0.20597,-0.068594,-0.18185,-0.4129,-0.88462,-1.0818,-0.70115,-0.4402,-0.62074,-0.77049,-0.7453,-0.6605,-0.29314,0.54993,1.8,2.6876,2.1968,0.96181,0.1828,-0.27911,-0.91187,-1.2467,-0.92149,-0.56876,-0.44644,-0.2331,0.022976,0.18315,0.26103,0.16045,-0.097551,-0.27295,-0.28321,-0.1496,-0.029908,-0.20843,-0.40969,-0.55072,-1.1328,-1.3555,-0.98062,-0.17169,0.82964,1.3708,1.2524,0.93904,0.81598,0.50468,0.069419,0.1086,-0.0045113,-0.34003,-0.13456,0.12076,0.16723,0.42373,0.72058,0.84713
0.54053,0.41726,0.26368,0.36191,0.86194,1.1833,0.68149,-0.081769,-0.46838,-0.87749,-0.86345,0.088987,0.66709,0.70484,0.83483,0.40966,-0.57285,-0.88335,0.011798,0.93408,0.69466,-0.34764,-1.1984,-1.8062,-2.5057,-2.0453,0.32017,2.7596,2.8605,1.8298,0.66183,-0.60143,-1.1223,-1.0303,-0.89469,-0.46596,0.52917,1.3339,0.64265,-0.72775,-1.7937,-2.6139,-2.566,-1.933,-1.2557,-0.28163,0.31506,-0.12699,-0.60468,0.062773,1.8986,3.7553,3.9672,2.2288,0.0052018,-1.0384,-0.95055,-0.73086,-0.26281,0.0023497,-0.73367,-1.8317,-2.4536,-2.6278,-2.3636,-1.0163,1.0367,2.3104,2.3623,2.2604,2.8066,3.4269,3.0998,1.7633,0.29988,-0.45442,-0.48321,-0.6228,-1.7121,-2.9196,-2.7898,-1.9918,-0.95672,0.19851,0.56027,0.47823,0.66083,1.0362,1.063,1.0998,1.6749,1.4855,-0.057846,-1.238,-1.0982,-0.67666,-0.89087,-1.3982,-1.3971,-0.18111,1.5951,2.502,2.0405,0.88788,0.52561,0.5416,0.1063,-0.12206,-0.28942,-0.42445,0.31497,1.2407,0.18876,-2.5468,-3.6821,-2.3137,-0.50025,0.28256,-0.18246,-0.92129,-1.004,-0.87452,-0.7576,0.086113,1.1595,1.3886,1.0575,0.8545,1.0152,0.3881,-1.2559,-1.6057,-0.58676,0.19511,0.36812,0.45003,1.0412,1.3091,0.79806,0.51303,0.73218,0.30298,-1.0672,-1.8322,-1.3082,-0.54303,0.12542,1.198,2.1044,2.0698,1.4797,0.41002,-0.83169,-0.65397,0.51406,1.0921,0.43975,-1.2624,-2.3512,-2.1008,-1.1118,-0.19824,0.59322,1.2473,0.99225,0.91246,1.8124,2.3819,1.8087,0.63852,-0.24074,-0.73302,-1.4343,-2.3947,-2.3984,-0.59814,1.0234,1.3447,1.7659,2.3437,2.2237,2.0312,1.5647,0.3299,-1.2321,-2.1975,-2.7044,-3.3544,-3.6807,-3.3901,-2.3646,-0.77648,0.53074,0.66559,0.19436
0.65631,-0.28271,-1.2768,-1.0148,-0.19885,-0.068225,0.040454,-0.018438,-1.5156,-3.6493,-4.2285,-2.5516,-0.49623,0.86242,1.6789,1.5871,0.49164,-0.93905,-0.9035,0.63605,1.6588,1.2348,-0.2031,-1.6259,-2.4066,-1.8222,0.44243,3.1885,5.0861,3.8105,1.5446,-0.90154,-2.5541,-3.4296,-3.3513,-1.82,0.37124,1.7644,1.3367,-0.41446,-2.1903,-3.3297,-3.6815,-3.7175,-3.1876,-1.5338,-0.32534,-0.82786,-1.6163,-0.75438,1.7505,4.8837,7.0535,6.0457,2.5505,-0.42758,-1.5785,-1.7274,-2.0287,-2.5785,-2.968,-3.1435,-3.1929,-3.4615,-3.6942,-3.0568,-1.4505,0.4462,1.2359,0.96138,1.2547,1.8951,1.8491,1.1079,0.17351,-0.017886,1.0676,2.5558,2.7862,1.1494,-1.0995,-2.1574,-1.2896,0.018112,-0.51169,-2.2624,-2.814,-1.5871,-0.30094,-0.018718,0.24524,0.89544,0.88654,0.0026094,-0.55427,-0.18924,0.26886,0.053327,-0.15085,0.66567,1.6166,1.9171,1.7291,0.69513,-0.21445,-0.56573,-1.0319,-1.31,-1.5552,-1.7554,-1.2313,-0.21105,-0.13268,-1.5558,-2.5435,-1.9408,-0.55926,0.76959,0.39578,-1.5574,-2.3042,-1.7854,-1.9112,-2.0468,-1.0392,0.32289,0.73853,0.14285,-0.099745,-0.081994,-0.99204,-2.0007,-1.8934,-0.582,0.62184,1.0478,1.9329,2.5078,2.055,2.0699,2.0006,0.12639,-2.4952,-3.4013,-2.6243,-2.2441,-2.1258,-0.96416,-0.060131,-0.69929,-1.3856,-0.96534,-0.015347,0.98903,1.2666,0.75629,0.14689,-0.34555,-0.58572,-0.50249,-0.047914,0.11348,-0.086451,-0.75799,-1.7973,-1.8826,-0.76112,0.86711,1.027,-0.47719,-0.60737,0.34435,-0.61419,-3.0135,-4.0006,-1.8097,0.4391,1.7947,3.386,4.9995,5.4406,4.6101,2.823,0.76162,-1.2651,-2.8426,-3.4222,-3.3322,-3.177,-2.7506,-1.8118,-0.89451,0.38376,1.8824,2.0353
0.58046,3.1897,5.8025,7.7755,8.2468,5.8703,4.2347,3.0628,0.32925,-1.915,-5.6717,-8.9402,-7.5056,-4.0848,-2.7391,-3.7354,-3.0097,-0.7177,-0.093747,0.12272,-0.29394,-1.46,0.24819,3.6515,3.5218,-0.13424,-0.74575,3.1723,8.0171,11.092,11.076,6.1624,0.45242,-5.2229,-10.311,-12.321,-10.055,-8.0233,-7.2055,-3.5623,0.78246,3.8852,4.6098,2.7785,0.49975,-0.59348,-0.49703,-0.10519,0.84223,1.0109,0.19103,1.0242,2.5883,4.457,6.5183,6.8264,5.7097,1.4437,-2.8781,-2.727,-1.4535,-0.21221,0.77484,-0.64276,-2.6452,-3.1177,-2.1337,0.80661,3.0436,2.7374,1.375,0.50407,1.4989,2.4887,0.98204,-0.42438,0.8196,2.1064,3.297,3.9979,2.5277,-0.92816,-5.5227,-8.4421,-9.0673,-6.7317,-1.4821,0.95383,-0.49271,-1.4598,0.16871,2.5093,1.9282,-0.99934,-3.0514,-1.0414,2.9247,6.0428,6.8939,3.0376,-1.4035,-0.58195,3.9811,5.5103,3.5166,2.9665,2.2238,-0.59108,-3.7228,-5.1461,-2.5153,-0.24407,-0.41392,0.40404,2.0826,2.6976,0.10685,-2.0104,-1.8934,-4.064,-5.0733,0.10634,4.5441,4.3016,4.6086,4.9026,3.5254,3.1684,4.1054,3.1297,-1.4355,-6.4931,-7.531,-3.9386,0.072528,2.1948,2.1257,-1.3532,-4.9199,-4.9227,-2.4122,-0.88359,-0.81313,0.69548,1.1862,-1.012,-0.33372,2.2819,1.7622,2.0016,5.2026,7.0113,6.0552,4.0852,1.2399,-2.2336,-2.9916,-0.078399,0.93211,-1.3894,-1.9942,-0.62133,0.99504,0.90641,0.11643,0.72207,-0.16784,-1.3698,-1.6054,-3.058,-4.0818,-1.5745,1.9735,4.0009,3.2354,3.7439,3.5362,2.338,1.9261,2.5437,2.4542,-0.49437,-2.3622,-2.484,-3.175,-3.5904,-3.389,-4.7268,-6.4666,-3.6009,2.0205,4.6758,3.193,2.5506,4.2541
